!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2073-06-13 00:00:00	0.70714962	0	78592.914	12.540858	82.678474	0.7544463	268.00676	3.6724638e-08
2073-06-14 00:00:00	0.55495394	0	79128.87	13.514541	85.445322	0.64138352	252.4448	8.0699933e-08
2073-06-15 00:00:00	-0.60974577	0	78954.83	14.996598	79.630904	0.47272237	277.02773	8.8085525e-08
2073-06-16 00:00:00	0.63033785	0	78666.926	14.754912	76.60401	0.53321363	337.3204	3.5371408e-08
2073-06-17 00:00:00	0.27181656	0	78893.045	12.579686	87.316546	0.6626416	152.46289	5.5364265e-08
2073-06-18 00:00:00	-0.52281414	0	79109.14	13.480521	78.770274	0.27392588	353.89373	0
2073-06-19 00:00:00	-0.79705683	0	79096.575	13.411762	82.620209	0.5144704	303.10677	4.2390433e-08
2073-06-20 00:00:00	-0.93014953	0	78939.331	13.34394	90.426214	0.65516784	128.06345	1.3968097e-07
2073-06-21 00:00:00	-0.46971846	0	78746.083	13.937323	85.830966	0.5754614	214.06981	6.3915158e-08
2073-06-22 00:00:00	-0.14588943	0	78927.596	14.253246	81.782779	0.5878855	288.56331	3.5230517e-08
2073-06-23 00:00:00	-1.0368317	0	79078.305	14.047368	91.386085	0.81945189	139.53774	1.4480511e-07
2073-06-24 00:00:00	-1.1659781	0	79123.025	13.800172	84.198835	0.68480054	177.56127	3.9893933e-08
2073-06-25 00:00:00	-1.3205275	0	79194.058	14.719728	65.470736	0.49002744	431.05693	0
2073-06-26 00:00:00	-1.2925373	0	79237.751	15.441001	71.275711	0.22408477	360.80472	1.5654824e-08
2073-06-27 00:00:00	-1.0863559	0	79159.766	16.355641	77.50291	0.52976914	277.02312	4.1007655e-08
2073-06-28 00:00:00	-0.48802688	0	79136.112	17.007903	84.077916	0.40360444	333.81826	3.7959403e-08
2073-06-29 00:00:00	0.18329598	0	78952.956	16.1645	86.657149	0.84486891	152.82261	1.2658552e-07
2073-06-30 00:00:00	-0.54781367	0	79126.238	15.542847	86.282385	0.92560027	103.45754	8.9005997e-08
2073-07-01 00:00:00	-0.82558671	0	79435.391	16.180976	73.696394	0.44161267	369.76986	0
2073-07-02 00:00:00	-0.45642027	0	79258.701	17.464079	69.0096	0.85929691	346.67642	0
2073-07-03 00:00:00	-0.11033372	0	78952.885	17.148374	81.362745	0.95784787	215.33993	1.2321534e-07
2073-07-04 00:00:00	0.63717654	0	78644.926	17.468184	85.074782	0.51882174	268.7354	1.1385377e-07
2073-07-05 00:00:00	1.2682961	0	78567.925	16.946357	76.171306	0.37638632	295.51765	2.4811357e-08
2073-07-06 00:00:00	0.44652525	0	78765.418	16.911766	77.639216	0.29186975	360.90129	4.0554082e-08
2073-07-07 00:00:00	0.87057352	0	78910.79	18.289942	62.516586	0.40740799	397.81442	0
2073-07-08 00:00:00	1.2336138	0	78769.95	17.642475	56.516747	0.057924707	391.57755	0
2073-07-09 00:00:00	5.0180355e-05	0	78686.618	14.989865	78.71515	0.58830621	331.85516	8.5404071e-08
2073-07-10 00:00:00	-0.62135219	0	78993.848	14.24993	81.701778	0.53319861	280.48424	3.5440533e-08
2073-07-11 00:00:00	-0.59982564	0	79336.617	15.215627	81.144748	0.399791	349.89379	1.6093461e-08
2073-07-12 00:00:00	-0.65212757	0	79395.428	15.790981	84.384248	0.47866553	291.93746	3.416091e-08
2073-07-13 00:00:00	-0.52806697	0	79292.554	16.927342	83.310774	0.69627267	291.93806	1.037734e-07
2073-07-14 00:00:00	-0.79120167	0	78985.547	17.151985	80.60724	0.49540828	335.49684	2.9207189e-08
2073-07-15 00:00:00	-0.29297771	0	78672.903	17.671083	82.737004	0.79134351	288.92951	4.9489814e-08
2073-07-16 00:00:00	-0.6274283	0	78887.432	17.3172	81.826167	0.29426988	314.46929	2.9276984e-08
2073-07-17 00:00:00	-0.80213033	0	79215.163	18.068186	82.730027	0.26688366	346.90391	1.5925839e-08
2073-07-18 00:00:00	-0.6536517	0	79255.854	19.988423	81.680209	0.27395514	332.46896	2.9779551e-08
2073-07-19 00:00:00	-0.78201216	0	79182.701	18.811451	78.670979	0.32451516	360.89371	1.7598053e-08
2073-07-20 00:00:00	-0.90708618	0	79149.072	17.814342	85.359902	0.39511751	290.55053	4.1009102e-08
2073-07-21 00:00:00	-0.89785269	0	79060.282	20.212247	80.306131	0.42094248	347.20365	3.3350204e-08
2073-07-22 00:00:00	0.36550236	0	78804.474	20.849668	67.339644	0.1672394	382.16051	0
2073-07-23 00:00:00	-0.28175326	0	78825.259	17.878932	69.550605	0.45145039	370.21437	1.1984786e-08
2073-07-24 00:00:00	-0.53445341	0	79098.504	14.029875	82.008646	0.71900949	160.53864	7.8107422e-08
2073-07-25 00:00:00	-0.7463339	0	79381.557	13.674751	75.872782	0.19018524	358.94531	0
2073-07-26 00:00:00	-0.69822311	0	79199.29	14.783494	73.462512	0.10326102	370.22205	0
2073-07-27 00:00:00	-0.46968697	0	79100.754	15.603339	72.855771	0.37419802	365.35248	1.1922071e-08
2073-07-28 00:00:00	-0.88325938	0	79275.247	14.447825	75.935701	0.34131542	336.44116	1.584923e-08
2073-07-29 00:00:00	-0.92285677	0	79290.656	14.990987	77.059074	0.1029143	366.5301	0
2073-07-30 00:00:00	-0.44408859	0	79018.289	16.17682	72.307386	0.26873605	365.41587	0
2073-07-31 00:00:00	-0.052259817	0	79024.602	14.610869	73.912971	0.34722479	359.89335	1.6606009e-08
2073-08-01 00:00:00	-0.50799917	0	79243.926	13.682241	71.179535	0.16754313	362.22735	0
2073-08-02 00:00:00	-0.77538907	0	79337.158	14.480557	71.431046	0.042472455	363.36212	0
2073-08-03 00:00:00	-0.908561	0	79373.858	15.478321	72.138357	0.14082823	359.80183	0
2073-08-04 00:00:00	-0.85618182	0	79183.459	16.795772	67.654014	0.0089776927	361.65583	0
2073-08-05 00:00:00	-0.057580588	0	78899.146	17.577898	60.684925	0.04943037	359.32007	0
2073-08-06 00:00:00	-0.49514024	0	78993.509	16.172222	66.359295	0.080990198	357.8891	0
2073-08-07 00:00:00	-1.1980378	0	78957.256	17.066957	75.513672	0.27045209	317.52608	1.1764574e-08
2073-08-08 00:00:00	-0.61521854	0	78673.288	16.931639	71.106164	0.17849134	357.0886	0
2073-08-09 00:00:00	-0.71176789	0	78677.857	16.586016	73.735069	0.54769808	279.3903	2.6242866e-08
2073-08-10 00:00:00	-1.1304337	0	78722.971	18.015188	65.311946	0.40714132	317.54968	0
2073-08-11 00:00:00	-0.60972789	0	78861.085	17.881037	67.511051	0.28457597	329.74297	1.1306337e-08
2073-08-12 00:00:00	-0.79356805	0	79134.856	16.827119	68.112916	0.43205131	348.35288	1.5750109e-08
2073-08-13 00:00:00	-1.0391365	0	79225.31	17.083593	60.657743	0.21251539	347.27037	0
2073-08-14 00:00:00	-1.2810418	0	79205.945	18.007678	60.787762	0.038912494	348.13018	0
2073-08-15 00:00:00	-1.0702852	0	79125.77	19.954177	58.700214	0.10942948	347.89534	0
2073-08-16 00:00:00	-0.97612412	0	79063.688	18.423778	68.910821	0.30945689	318.24184	0
2073-08-17 00:00:00	-1.0328633	0	78983.778	17.671146	79.57161	0.52303477	266.44774	8.9333341e-08
2073-08-18 00:00:00	-0.18108586	0	79071.191	15.166267	86.056018	0.63062166	210.64953	9.6282058e-08
2073-08-19 00:00:00	-0.62429331	0	79386.282	14.167202	69.120192	0.0089776927	345.46797	0
2073-08-20 00:00:00	-0.82037399	0	79390.242	15.420061	67.127632	0.080457024	343.29866	0
2073-08-21 00:00:00	-0.82349835	0	79190.749	16.887116	63.528655	0.36364843	342.76178	0
2073-08-22 00:00:00	-0.89741974	0	79092.477	16.270665	71.15725	0.65445963	248.83873	0
2073-08-23 00:00:00	-0.88265841	0	79242.652	16.588666	73.054429	0.27184999	327.72645	2.5709258e-08
2073-08-24 00:00:00	-0.85196187	0	79355.616	16.416145	79.723168	0.41531879	270.09426	6.2807575e-08
2073-08-25 00:00:00	-0.85630962	0	79433.572	16.329127	77.444246	0.38176178	291.29395	3.7606168e-08
2073-08-26 00:00:00	-0.87682623	0	79303.576	17.588035	70.548019	0.29482125	314.18616	0
2073-08-27 00:00:00	-0.64046374	0	79068.146	18.00735	69.617089	0.52291427	282.34588	1.8940813e-08
2073-08-28 00:00:00	-0.90343044	0	79142.818	18.360148	65.667344	0.50214906	313.31318	1.6970402e-08
2073-08-29 00:00:00	-0.95616726	0	79006.638	19.173724	72.887232	0.73230044	196.20045	6.0498826e-08
2073-08-30 00:00:00	0.011124429	0	78789.731	18.666847	64.651209	0.24817974	310.12085	0
2073-08-31 00:00:00	0.47217053	0	78806.537	16.126885	70.100708	0.36690845	249.08412	1.1802094e-08
2073-09-01 00:00:00	0.080984482	0	79079.123	16.508184	70.57463	0.2935343	278.96432	0
2073-09-02 00:00:00	-0.33168922	0	79190.109	16.663331	70.307032	0.22829436	323.15723	0
2073-09-03 00:00:00	-0.32137735	0	79051.888	16.550227	73.82065	0.53497769	249.88707	4.8897541e-08
2073-09-04 00:00:00	-0.73264304	0	78937.735	15.172726	75.657412	0.35622722	306.52872	0
2073-09-05 00:00:00	-0.17466135	0	78775.666	14.806392	76.584907	0.59163586	233.82947	3.7042029e-08
2073-09-06 00:00:00	0.40208154	0	79071.741	14.204721	70.641414	0.17843446	318.31061	0
2073-09-07 00:00:00	0.12728275	0	79260.739	14.615587	71.157805	0.27905938	314.52707	0
2073-09-08 00:00:00	-0.70947073	0	79458.062	13.90406	68.12714	0.041449635	315.76609	0
2073-09-09 00:00:00	-0.42603224	0	79362.447	16.279233	68.47969	0.044993286	312.54652	0
2073-09-10 00:00:00	-0.5868995	0	79432.908	16.346253	65.75842	0.31143407	310.30374	0
2073-09-11 00:00:00	-0.89509059	0	79437.674	14.681417	85.91086	0.34038262	282.44504	7.337879e-08
2073-09-12 00:00:00	-0.81696105	0	79340.511	14.70115	78.953792	0.32459098	299.57772	1.2356298e-08
2073-09-13 00:00:00	-0.74436716	0	79183.136	15.871413	72.37864	0.34836083	249.70204	0
2073-09-14 00:00:00	-0.93765782	0	79164.342	15.676435	75.073801	0.27717983	286.05874	0
2073-09-15 00:00:00	-0.95583139	0	79308.018	15.839363	77.544664	0.15444188	297.85816	0
2073-09-16 00:00:00	-0.95463822	0	79491.991	16.265793	75.354622	0.55363479	232.64262	4.0726838e-08
2073-09-17 00:00:00	-0.82376884	0	79662.177	16.939036	74.36489	0.489461	243.76079	1.8528694e-08
2073-09-18 00:00:00	-0.79762516	0	79642.289	16.360319	74.930467	0.40270482	264.54744	1.9106695e-08
2073-09-19 00:00:00	-0.97874121	0	79581.314	15.486109	70.502578	0.035954962	293.63482	0
2073-09-20 00:00:00	-0.92421762	0	79691.215	15.698059	58.662763	0.099131382	296.19588	0
2073-09-21 00:00:00	-0.65517559	0	79931.138	15.423341	68.602997	0.61398348	225.24404	3.9625062e-08
2073-09-22 00:00:00	-0.83791217	0	79930.689	15.442001	63.0889	0.52244507	281.60244	0
2073-09-23 00:00:00	-0.8293294	0	79677.182	14.260834	70.373193	0.7138216	103.4419	0
2073-09-24 00:00:00	-0.76163259	0	79612.435	13.080717	72.196226	0.2873046	282.93161	0
2073-09-25 00:00:00	-0.74162756	0	79700.143	12.73463	71.955485	0.26910577	277.85853	0
2073-09-26 00:00:00	-0.90369248	0	79846.571	12.728691	70.998966	0.19267297	280.71513	0
2073-09-27 00:00:00	-0.91933288	0	79813.965	12.34193	83.635798	0.47483493	189.42509	7.6982613e-08
2073-09-28 00:00:00	-0.80069645	0	79529.172	13.358042	82.738855	0.31697328	243.87159	2.3151891e-08
2073-09-29 00:00:00	-0.98558853	0	79348.11	13.684118	80.822729	0.34433544	235.93824	3.5839269e-08
2073-09-30 00:00:00	-0.89963309	0	79146.064	14.418647	82.482872	0.58315258	208.1743	5.1330829e-08
2073-10-01 00:00:00	0.039757538	0	79182.757	12.661218	74.626023	0.2627588	270.75457	0
2073-10-02 00:00:00	-0.42938835	0	79253.682	13.903589	71.923059	0.60022079	242.21677	1.1663859e-08
2073-10-03 00:00:00	-0.48141804	0	79156.731	13.685508	75.126251	0.98075948	154.69561	0
2073-10-04 00:00:00	-0.87807577	0	79241.067	11.414874	81.811144	0.49539898	242.21426	2.2562904e-08
2073-10-05 00:00:00	-0.97873385	0	79325.655	10.853483	89.084523	0.70711262	202.20334	1.7109123e-08
2073-10-06 00:00:00	-0.65807926	0	79152.606	13.343763	81.617673	0.62056483	241.01569	8.4987818e-08
2073-10-07 00:00:00	0.0064918978	0	78755.668	14.064903	83.122943	0.43346497	207.04972	4.0716777e-08
2073-10-08 00:00:00	0.73752656	0	78868.727	11.715382	81.706107	0.59535939	178.03176	2.2566265e-08
2073-10-09 00:00:00	-0.42334453	0	78935.119	11.643435	79.210214	0.33270685	250.43754	0
2073-10-10 00:00:00	-0.99856738	0	79086.937	11.827354	79.057357	0.67947317	246.48258	0
2073-10-11 00:00:00	-0.9929211	0	79166.298	11.118561	80.29082	0.540008	180.00875	0
2073-10-12 00:00:00	-0.94440499	0	79189.015	10.625139	83.346485	0.65345827	99.616255	1.4560267e-08
2073-10-13 00:00:00	-0.91515671	0	79155.781	10.471603	86.828269	0.74207281	178.04017	9.5774176e-08
2073-10-14 00:00:00	-0.85857867	0	79073.09	9.6142311	96.010851	0.98738335	48.102832	1.2933597e-07
2073-10-15 00:00:00	-1.0384365	0	78657.491	8.9427768	95.641223	0.9389461	55.010244	1.3058517e-07
2073-10-16 00:00:00	0.13726231	0	78611.087	7.626627	90.356895	0.71380862	114.17429	4.41788e-08
2073-10-17 00:00:00	0.95253213	0	78993.868	7.290387	91.150193	0.80352962	90.159937	8.8667137e-08
2073-10-18 00:00:00	0.41806083	0	79330.977	5.5134553	81.985281	0.38240979	224.0783	0
2073-10-19 00:00:00	-0.61879241	0	79290.774	5.2414517	85.710909	0.70801436	178.32197	4.2673148e-08
2073-10-20 00:00:00	-0.011425986	0	79325.121	5.5338449	82.967283	0.33415813	219.54728	0
2073-10-21 00:00:00	0.14330897	0	79102.966	8.8008619	84.164868	0.86584739	145.67358	0
2073-10-22 00:00:00	-0.36690575	0	78807.446	10.474206	80.060965	0.71217476	198.93214	3.421474e-08
2073-10-23 00:00:00	-0.73686065	0	78273.172	8.8930812	92.779866	0.97712009	93.746716	1.9573667e-07
2073-10-24 00:00:00	0.56973502	0	78508.133	6.793481	93.494225	0.84226841	190.96196	1.7638105e-07
2073-10-25 00:00:00	0.87979583	0	78967.906	6.7605914	86.699727	0.43225004	179.31524	0
2073-10-26 00:00:00	0.039106599	0	79064.81	8.2010541	92.499319	0.94078559	113.99373	8.4141745e-08
2073-10-27 00:00:00	-0.7086283	0	79091.748	6.1334614	88.897526	0.74172898	137.29644	4.9200536e-08
2073-10-28 00:00:00	0.12936536	0	79191.27	4.1684791	84.480964	0.31527604	202.84591	0
2073-10-29 00:00:00	0.94761627	0	79192.301	8.6576058	75.487775	0.38547454	204.16715	0
2073-10-30 00:00:00	-0.041329317	0	79381.465	6.9616515	86.299968	0.23954568	201.18339	0
2073-10-31 00:00:00	0.41293099	0	79027.575	9.3521726	80.694145	0.65717257	208.23454	0
2073-11-01 00:00:00	1.4328534	0	78607.439	9.9094303	70.535585	0.97951496	166.60671	0
2073-11-02 00:00:00	1.292285	0	78257.398	6.0544187	84.039178	0.76675842	171.1404	4.0587959e-08
2073-11-03 00:00:00	0.7696301	0	78493.376	1.4495579	87.486016	0.84557894	87.340378	6.702309e-08
2073-11-04 00:00:00	1.1268288	0	78831.029	-0.1779085	86.506139	0.82207256	96.323582	8.4211222e-08
2073-11-05 00:00:00	1.0689154	0	79296.041	0.10687125	84.198493	0.51411313	146.50306	0
2073-11-06 00:00:00	0.69178758	0	79435.569	1.6399902	88.505011	0.095136002	182.69239	0
2073-11-07 00:00:00	0.27842603	0	79486.236	2.9062462	91.811974	0.47753801	188.10666	0
2073-11-08 00:00:00	0.21586539	0	79442.336	3.799419	91.5015	0.18760489	177.18434	0
2073-11-09 00:00:00	0.52991337	0	79098.414	5.6962184	86.60325	0.7080067	186.02199	3.1374877e-08
2073-11-10 00:00:00	0.78177323	0	79068.152	2.3779805	88.342475	0.64358901	166.10066	1.9313219e-08
2073-11-11 00:00:00	1.2578665	0	78940.336	2.3774283	93.490397	0.81341581	88.985536	1.2569464e-07
2073-11-12 00:00:00	1.1980212	0	78911.034	5.209751	93.574822	0.84894635	82.752968	1.1333947e-07
2073-11-13 00:00:00	1.7046614	0	78777.101	8.8008573	83.676742	0.94715594	156.24247	2.1142024e-08
2073-11-14 00:00:00	1.7228597	0	78825.088	9.6602962	82.641238	0.94221306	152.79812	4.157873e-08
2073-11-15 00:00:00	0.38472753	0	79216.119	4.7523588	86.956087	0.65840121	133.23411	1.1995185e-08
2073-11-16 00:00:00	-0.30621551	0	79544.75	2.085952	87.153486	0.33454714	157.95544	0
2073-11-17 00:00:00	0.30684395	0	79440.394	3.5020943	82.356891	0.61744838	125.2553	0
2073-11-18 00:00:00	0.91625999	0	79157.281	4.4399058	84.662672	0.78877307	159.13254	3.8291165e-08
2073-11-19 00:00:00	1.2167744	0	79005.41	1.5861995	75.569301	0.59429138	140.80475	0
2073-11-20 00:00:00	1.8293014	0	78443.007	5.4031272	77.929255	0.7500579	110.64301	2.0698814e-08
2073-11-21 00:00:00	1.8193086	0	78119.267	1.1445053	74.987161	0.86284676	149.96288	4.3540456e-08
2073-11-22 00:00:00	1.4482571	0	78553.671	-4.584678	65.027111	0.87674724	140.33744	0
2073-11-23 00:00:00	0.6810521	0	79056.879	-4.5869881	69.044716	0.28360796	154.93462	0
2073-11-24 00:00:00	-0.13539006	0	79179.121	-2.0582462	63.493887	0.68481825	163.59291	0
2073-11-25 00:00:00	-0.24295425	0	79220.445	-1.4834673	66.83961	0.31932446	150.29218	0
2073-11-26 00:00:00	0.015887224	0	79218.572	0.2313301	80.106182	0.58675152	148.06264	0
2073-11-27 00:00:00	0.52522848	0	78998.739	-0.71166463	89.848303	0.9586373	94.020065	1.0627944e-07
2073-11-28 00:00:00	0.098033125	0	79106.26	-4.0484368	77.186762	0.74245144	127.19156	2.2082843e-08
2073-11-29 00:00:00	-0.20857432	0	79179.042	-5.1634846	80.018075	0.29694311	136.74184	0
2073-11-30 00:00:00	0.78371552	0	78857.871	-3.8240054	78.36523	0.33773412	141.19631	3.8089101e-08
2073-12-01 00:00:00	1.68538	0	78607.743	-1.8781049	84.039614	0.84967666	115.65077	6.3271219e-08
2073-12-02 00:00:00	1.5108431	0	78985.394	-5.2533991	78.114027	0.81159711	114.2699	0
2073-12-03 00:00:00	-0.07927466	0	79179.8	-7.0451748	83.614626	0.88857623	144.85084	0
2073-12-04 00:00:00	-1.1714422	0	78960.621	-3.8225814	89.978242	0.9982459	106.1468	9.8871476e-08
2073-12-05 00:00:00	-1.2611538	0	78488.094	-5.0385395	90.877397	0.9630671	98.494443	1.0382736e-07
2073-12-06 00:00:00	1.6723561	0	77984.07	-4.6359309	86.423451	0.74711296	126.64387	2.3345525e-08
2073-12-07 00:00:00	1.7012909	0	77730.276	-3.4446732	85.522885	0.58575596	125.98065	5.2840273e-08
2073-12-08 00:00:00	1.4759514	0	78062.082	-8.0362778	84.563935	0.52524755	129.3046	0
2073-12-09 00:00:00	1.6126461	0	78753.295	-6.6920914	76.452536	0.47295459	135.08448	0
2073-12-10 00:00:00	2.1546748	0	78715.509	-3.0100475	76.880491	0.87793516	118.29808	0
2073-12-11 00:00:00	1.4015741	0	78898.649	-0.16882853	89.932254	0.99865749	75.624644	1.0593377e-07
2073-12-12 00:00:00	1.3356645	0	78680.063	0.017231638	90.24065	0.99697697	78.578856	9.3780976e-08
2073-12-13 00:00:00	1.0093595	0	78270.532	-4.8985629	88.894768	0.63342594	119.33474	7.3304475e-08
2073-12-14 00:00:00	1.4167873	0	78490.475	-5.6433732	82.008804	0.68765836	124.58978	0
2073-12-15 00:00:00	0.73656458	0	78002.613	-1.5475146	89.040356	0.94213033	127.09474	4.6491544e-08
2073-12-16 00:00:00	1.2407073	0	77846.229	-5.8129263	85.413319	0.84973621	115.971	3.6132746e-08
2073-12-17 00:00:00	1.3802784	0	78798.804	-7.6543791	86.420501	0.61610835	122.79027	0
2073-12-18 00:00:00	1.4288381	0	79010.545	-3.5192644	91.59985	0.85521933	106.12961	9.4843932e-08
2073-12-19 00:00:00	0.64146207	0	79214.192	-4.1138134	91.20567	0.81765537	97.23368	2.7958919e-08
2073-12-20 00:00:00	0.52832936	0	79304.988	-3.4841702	90.706715	0.89838294	99.186943	2.9092456e-08
2073-12-21 00:00:00	0.28158636	0	79410.573	-2.9525776	92.55173	0.6881734	96.551845	0
2073-12-22 00:00:00	-0.16276788	0	79622.411	-8.1061154	93.489923	0.27397012	118.33291	0
2073-12-23 00:00:00	-0.24796106	0	79659.065	-9.85714	89.890507	0.1706448	123.09846	0
2073-12-24 00:00:00	-0.33604959	0	79365.819	-7.6061478	85.512263	0.86956833	146.23345	0
2073-12-25 00:00:00	0.84735505	0	79186.354	-6.1268525	83.260345	0.67281242	120.42755	0
2073-12-26 00:00:00	0.52481522	0	79125.413	-3.9672761	91.685371	0.8533968	139.19553	0
2073-12-27 00:00:00	0.29265147	0	78998.357	-4.1728033	92.758188	0.68027684	131.8626	0
2073-12-28 00:00:00	0.33888144	0	78980.164	-4.1156739	89.249609	0.82038741	142.1759	0
2073-12-29 00:00:00	-0.3103852	0	78709.007	-1.1671136	86.676472	0.99826404	131.00002	0
2073-12-30 00:00:00	0.55887404	0	78262.298	-1.2964992	92.546125	0.64679707	98.330897	2.0381899e-08
2073-12-31 00:00:00	-0.46829007	0	78134.912	-4.2210747	89.449791	0.93528721	94.333826	9.7183503e-08
2074-01-01 00:00:00	-0.36667192	0	78473.743	-4.5842914	92.535528	0.85688352	92.420205	1.0377045e-07
2074-01-02 00:00:00	0.7364986	0	78993.654	-4.4764677	89.955959	0.66334637	96.70029	0
2074-01-03 00:00:00	-0.15375319	0	79293.021	-9.3038341	92.516062	0.23343363	126.59658	0
2074-01-04 00:00:00	-0.057152399	0	79135.66	-6.7799981	86.835824	0.81154257	133.97925	0
2074-01-05 00:00:00	0.26555727	0	78545.488	-6.22822	82.189386	0.90629218	151.62422	0
2074-01-06 00:00:00	-0.087430267	0	77881.637	-2.4652982	91.392138	0.92904102	132.12564	5.5540781e-08
2074-01-07 00:00:00	1.1006976	0	77937.447	-3.9173328	92.313012	0.82853013	106.89705	1.1423294e-07
2074-01-08 00:00:00	1.2319325	0	78544.549	-4.21178	91.125231	0.63103979	111.78863	0
2074-01-09 00:00:00	1.1274445	0	78696.597	-4.523548	88.297918	0.88806394	120.90243	8.2645015e-08
2074-01-10 00:00:00	1.5538674	0	78923.688	-1.3654379	90.475251	0.76141909	121.86096	1.9523991e-08
2074-01-11 00:00:00	0.17223063	0	79008.619	-4.9047859	81.522146	0.67089469	148.9299	0
2074-01-12 00:00:00	-0.54356148	0	78634.3	-3.3805296	81.340966	0.97887031	156.51168	1.335243e-08
2074-01-13 00:00:00	1.7076586	0	78579.202	-3.8682226	88.577261	0.58639819	112.40324	5.9484724e-08
2074-01-14 00:00:00	1.3341824	0	79018.135	-4.5209358	84.296526	0.82788125	150.60691	0
2074-01-15 00:00:00	-0.041328143	0	78924.826	-4.4014316	78.07214	0.88900785	161.01632	0
2074-01-16 00:00:00	0.13980227	0	78556.415	-6.0005602	79.206475	0.29744422	141.51223	0
2074-01-17 00:00:00	1.2763797	0	77970.709	-5.3219426	81.415176	0.5835068	135.72431	1.9667153e-08
2074-01-18 00:00:00	1.5863316	0	78735.881	-8.4584073	78.009597	0.47976239	151.55711	0
2074-01-19 00:00:00	1.0027214	0	79014.792	-7.2767159	73.472798	0.50164808	151.11857	0
2074-01-20 00:00:00	0.66754799	0	78821.517	-7.3325238	72.731855	0.45458743	152.91748	0
2074-01-21 00:00:00	1.2243356	0	78176.575	-3.8968299	77.900287	0.85389058	173.77637	0
2074-01-22 00:00:00	1.7102307	0	77623.63	-4.4415811	82.125183	0.59793134	151.09457	1.1453075e-08
2074-01-23 00:00:00	1.5721573	0	78134.673	-8.8643373	80.544221	0.42492004	160.61224	0
2074-01-24 00:00:00	1.940562	0	78478.29	-7.1138911	81.871062	0.34300534	155.85253	0
2074-01-25 00:00:00	1.3421748	0	78630.516	-6.6550375	85.529931	0.54881833	158.3442	0
2074-01-26 00:00:00	0.32195692	0	78869.757	-7.254672	86.336689	0.7701092	155.26537	0
2074-01-27 00:00:00	0.55792205	0	79006.437	-8.6531632	81.025259	0.5801111	170.39004	0
2074-01-28 00:00:00	-0.049759078	0	78571.319	-4.8884151	76.921056	0.99181137	188.04319	5.2882447e-08
2074-01-29 00:00:00	1.5281055	0	77522.525	-2.0739082	89.504129	0.90603765	133.24129	2.3162893e-08
2074-01-30 00:00:00	1.5223392	0	77939.245	-4.829949	83.010916	0.57021836	176.82574	3.9643352e-08
2074-01-31 00:00:00	2.5020962	0	78089.45	1.2381096	89.834038	0.75875576	71.919287	4.0363275e-08
2074-02-01 00:00:00	2.2808045	0	78373.011	3.7949624	90.715055	0.77767613	126.05369	2.8914549e-08
2074-02-02 00:00:00	2.1237875	0	78575.559	3.8838448	91.554582	0.94673272	109.28889	6.9457132e-08
2074-02-03 00:00:00	1.7261034	0	78524.085	2.3563675	92.690823	0.72723641	85.791971	8.1014127e-08
2074-02-04 00:00:00	1.5313251	0	78662.641	-0.92807483	85.642462	0.42048863	176.24424	0
2074-02-05 00:00:00	1.5432679	0	78646.965	-2.4809655	83.195316	0.58659904	190.75274	2.3261187e-08
2074-02-06 00:00:00	1.7723322	0	78119.598	-4.5746058	79.88774	0.85956861	142.65889	4.1064369e-08
2074-02-07 00:00:00	1.6876936	0	78510.654	-7.5853286	76.905638	0.76119892	172.88422	3.8208965e-08
2074-02-08 00:00:00	1.1624431	0	79064.808	-7.168382	77.606025	0.483882	195.79749	0
2074-02-09 00:00:00	1.178386	0	79077.326	-2.8582872	84.399521	0.740678	192.82299	1.6206407e-08
2074-02-10 00:00:00	2.16948	0	78687.552	1.0146997	85.074786	0.99180757	198.90919	2.2605416e-08
2074-02-11 00:00:00	1.225227	0	78231.123	-2.3314864	81.866541	0.86309926	172.09746	7.4760573e-08
2074-02-12 00:00:00	0.25963773	0	78532.695	-7.4189672	76.360112	0.53234113	212.7191	1.1667387e-08
2074-02-13 00:00:00	0.82034229	0	78656.511	-4.7080922	87.135188	0.7915454	173.7414	1.1646345e-08
2074-02-14 00:00:00	0.32630614	0	78678.591	-1.4082879	87.889539	0.95033709	193.26391	3.7067256e-08
2074-02-15 00:00:00	0.10087133	0	78689.239	-2.8983949	84.841665	0.72901666	229.29054	0
2074-02-16 00:00:00	-0.46812173	0	78310.025	-3.6287067	89.510643	0.90674161	109.85342	1.062703e-07
2074-02-17 00:00:00	1.1055014	0	78536.617	-6.1292906	79.771641	0.71814584	222.38024	0
2074-02-18 00:00:00	1.1975666	0	78836.002	-5.9112626	84.615347	0.56437118	225.7789	9.5469598e-08
2074-02-19 00:00:00	1.4301648	0	78753.277	0.34255766	94.460299	0.78492836	160.61632	7.9542213e-08
2074-02-20 00:00:00	1.6465969	0	78664.873	0.96746262	93.026236	0.93173471	112.07688	3.1016969e-08
2074-02-21 00:00:00	1.484719	0	78639.393	1.1944784	93.163314	0.91061266	109.54002	6.612219e-08
2074-02-22 00:00:00	1.4154402	0	78897.583	2.5717729	93.284122	0.76508283	120.54214	1.8050421e-08
