Time [d]	Q_out [m3/s]
0	2
7779	-0.05787037	-0.05787037
7780	-0.05787037	-0.05787037
7781	-0.05787037	-0.05787037
7782	-0.061342592	-0.061342592
7783	-1.7361111	-1.7361111
7784	-3.0578709	-3.0578709
7785	-3.210648	-3.210648
7786	-3.3206019	-3.3206019
7787	-3.3148144	-3.3148144
7788	-3.465278	-3.465278
7789	-3.3321757	-3.3321757
7790	-2.980324	-2.980324
7791	-3.8032408	-3.8032408
7792	-4.4722223	-4.4722223
7793	-5.4039352	-5.4039352
7794	-6.260417	-6.260417
7795	-5.851852	-5.851852
7796	-6.0543986	-6.0543986
7797	-7.0474541	-7.0474541
7798	-7.5891206	-7.5891206
7799	-6.4629627	-6.4629627
7800	-5.8969905	-5.8969905
7801	-6.1111108	-6.1111108
7802	-6.6469905	-6.6469905
7803	-5.8321757	-5.8321757
7804	-6.390046	-6.390046
7805	-4.8611112	-4.8611112
7806	-4.2129632	-4.2129632
7807	-4.0775463	-4.0775463
7808	-5.7071763	-5.7071763
7809	-5.4907406	-5.4907406
7810	-6.1666668	-6.1666668
7811	-7.508103	-7.508103
7812	-7.4780098	-7.4780098
7813	-5.7951381	-5.7951381
7814	-4.5104169	-4.5104169
7815	-3.690972	-3.690972
7816	-4.3518519	-4.3518519
7817	-4.7604164	-4.7604164
7818	-4.7488422	-4.7488422
7819	-7.1099529	-7.1099529
7820	-6.8796304	-6.8796304
7821	-8.3981478	-8.3981478
7822	-10.254628	-10.254628
7823	-11.385417	-11.385417
7824	-12.96412	-12.96412
7825	-13.64352	-13.64352
7826	-13.982641	-13.982641
7827	-12.17824	-12.17824
7828	-13.767362	-13.767362
7829	-15.138888	-15.138888
7830	-15.365741	-15.365741
7831	-16.938657	-16.938657
7832	-19.751157	-19.751157
7833	-19.615742	-19.615742
7834	-20.53125	-20.53125
7835	-19.010417	-19.010417
7836	-19.171297	-19.171297
7837	-19.378473	-19.378473
7838	-19.010416	-19.010416
7839	-20.74074	-20.74074
7840	-19.839121	-19.839121
7841	-18.766203	-18.766203
7842	-19.351853	-19.351853
7843	-19.184027	-19.184027
7844	-20.04977	-20.04977
7845	-16.678242	-16.678242
7846	-16.994213	-16.994213
7847	-18.814815	-18.814815
7848	-19.123842	-19.123842
7849	-21.229167	-21.229167
7850	-17.997686	-17.997686
7851	-20.425927	-20.425927
7852	-24.857639	-24.857639
7853	-25.606481	-25.606481
7854	-26.518518	-26.518518
7855	-24.785879	-24.785879
7856	-25.762732	-25.762732
7857	-24.460648	-24.460648
7858	-23.945602	-23.945602
7859	-24.233796	-24.233796
7860	-21.868057	-21.868057
7861	-22.826389	-22.826389
7862	-25.850694	-25.850694
7863	-23.398147	-23.398147
7864	-24.776622	-24.776622
7865	-25.844906	-25.844906
7866	-25.611111	-25.611111
7867	-24.769676	-24.769676
7868	-26.039352	-26.039352
7869	-24.717593	-24.717593
7870	-24.596064	-24.596064
7871	-24.793981	-24.793981
7872	-26.431713	-26.431713
7873	-21.030092	-21.030092
7874	-23.833333	-23.833333
7875	-23.585648	-23.585648
7876	-25.269675	-25.269675
7877	-26.618057	-26.618057
7878	-26.71412	-26.71412
7879	-25.292824	-25.292824
7880	-24.505788	-24.505788
7881	-24.535881	-24.535881
7882	-24.872685	-24.872685
7883	-25.591436	-25.591436
7884	-24.376158	-24.376158
7885	-26.829861	-26.829861
7886	-26.185186	-26.185186
7887	-26.609953	-26.609953
7888	-25.543982	-25.543982
7889	-25.442129	-25.442129
7890	-23.872685	-23.872685
7891	-24.869212	-24.869212
7892	-25.018519	-25.018519
7893	-26.402777	-26.402777
7894	-26.039351	-26.039351
7895	-25.836805	-25.836805
7896	-24.840276	-24.840276
7897	-26.604165	-26.604165
7898	-18.793983	-18.793983
7899	-19.663194	-19.663194
7900	-24.318286	-24.318286
7901	-24.660879	-24.660879
7902	-24.77662	-24.77662
7903	-25.332177	-25.332177
7904	-22.871528	-22.871528
7905	-20.344907	-20.344907
7906	-20.239584	-20.239584
7907	-21.648148	-21.648148
7908	-22.674769	-22.674769
7909	-20.033565	-20.033565
7910	-20.979167	-20.979167
7911	-17.373842	-17.373842
7912	-14.704861	-14.704861
7913	-13.699074	-13.699074
7914	-15.733797	-15.733797
7915	-14.6875	-14.6875
7916	-17.399305	-17.399305
7917	-19.365741	-19.365741
7918	-20.172454	-20.172454
7919	-20.439814	-20.439814
7920	-19.012731	-19.012731
7921	-12.986111	-12.986111
7922	-10.937501	-10.937501
7923	-11.231482	-11.231482
7924	-11.584491	-11.584491
7925	-11.947916	-11.947916
7926	-11.677083	-11.677083
7927	-9.5601849	-9.5601849
7928	-7.8124994	-7.8124994
7929	-8.800926	-8.800926
7930	-7.6550928	-7.6550928
7931	-4.8599539	-4.8599539
7932	-3.4756944	-3.4756944
7933	-3.5717592	-3.5717592
7934	-3.5474537	-3.5474537
7935	-3.1365741	-3.1365741
7936	-3.4039357	-3.4039357
7937	-2.5497685	-2.5497685
7938	-2.4953704	-2.4953704
7939	-2.1527777	-2.1527777
7940	-1.3807871	-1.3807871
7941	-0.7337963	-0.7337963
7942	-0.19444443	-0.19444443
7943	-0.05787037	-0.05787037
7944	-0.05787037	-0.05787037
7945	-0.05787037	-0.05787037
7946	-0.05787037	-0.05787037
7947	-0.05787037	-0.05787037
7948	-0.05787037	-0.05787037
7949	-0.05787037	-0.05787037
7950	-0.05787037	-0.05787037
7951	-0.05787037	-0.05787037
7952	-0.05787037	-0.05787037
7953	-0.05787037	-0.05787037
7954	-0.05787037	-0.05787037
7955	-0.05787037	-0.05787037
7956	-0.05787037	-0.05787037
7957	-0.05787037	-0.05787037
7958	-0.05787037	-0.05787037
7959	-0.05787037	-0.05787037
7960	-0.05787037	-0.05787037
7961	-0.05787037	-0.05787037
7962	-0.05787037	-0.05787037
7963	-0.05787037	-0.05787037
7964	-0.05787037	-0.05787037
7965	-0.05787037	-0.05787037
7966	-0.05787037	-0.05787037
7967	-0.05787037	-0.05787037
7968	-0.25347222	-0.25347222
7969	-0.55439815	-0.55439815
7970	-0.56944444	-0.56944444
7971	-0.50925926	-0.50925926
7972	-0.49074074	-0.49074074
7973	-0.49537037	-0.49537037
7974	-0.49768518	-0.49768518
7975	-0.90740741	-0.90740741
7976	-0.90856481	-0.90856481
7977	-0.84606481	-0.84606481
7978	-0.94791667	-0.94791667
7979	-0.92939815	-0.92939815
7980	-0.78935185	-0.78935185
7981	-0.80787037	-0.80787037
7982	-0.81944444	-0.81944444
7983	-0.82175926	-0.82175926
7984	-0.80208333	-0.80208333
7985	-0.40509259	-0.40509259
7986	-0.39467593	-0.39467593
7987	-0.43171296	-0.43171296
7988	-0.05787037	-0.05787037
7989	-0.05787037	-0.05787037
7990	-0.05787037	-0.05787037
7991	-0.05787037	-0.05787037
7992	-0.05787037	-0.05787037
7993	-0.05787037	-0.05787037
7994	-0.05787037	-0.05787037
7995	-0.05787037	-0.05787037
7996	-0.05787037	-0.05787037
7997	-0.05787037	-0.05787037
7998	-0.05787037	-0.05787037
7999	-0.05787037	-0.05787037
8000	-0.05787037	-0.05787037
8001	-0.05787037	-0.05787037
8002	-0.05787037	-0.05787037
8003	-0.05787037	-0.05787037
8004	-0.05787037	-0.05787037
8005	-0.05787037	-0.05787037
8006	-0.05787037	-0.05787037
8007	-0.05787037	-0.05787037
8008	-0.05787037	-0.05787037
8009	-0.05787037	-0.05787037
8010	-0.05787037	-0.05787037
8011	-0.05787037	-0.05787037
8012	-0.05787037	-0.05787037
8013	-0.05787037	-0.05787037
8014	-0.05787037	-0.05787037
8015	-0.05787037	-0.05787037
8016	-0.05787037	-0.05787037
8017	-0.05787037	-0.05787037
8018	-0.05787037	-0.05787037
8019	-0.05787037	-0.05787037
8020	-0.05787037	-0.05787037
8021	-0.05787037	-0.05787037
8022	-0.05787037	-0.05787037
8023	-0.05787037	-0.05787037
8024	-0.05787037	-0.05787037
8025	-0.05787037	-0.05787037
8026	-0.05787037	-0.05787037
8027	-0.05787037	-0.05787037
8028	-0.05787037	-0.05787037
8029	-0.05787037	-0.05787037
8030	-0.05787037	-0.05787037
8031	-0.05787037	-0.05787037
8032	-0.05787037	-0.05787037
8033	-0.05787037	-0.05787037
8034	-0.05787037	-0.05787037
8035	-0.05787037	-0.05787037
8036	-0.05787037	-0.05787037
8037	-0.05787037	-0.05787037
8038	-0.05787037	-0.05787037
8039	-0.05787037	-0.05787037
8040	-0.05787037	-0.05787037
8041	-0.05787037	-0.05787037
8042	-0.05787037	-0.05787037
8043	-0.05787037	-0.05787037
8044	-0.05787037	-0.05787037
8045	-0.05787037	-0.05787037
8046	-0.05787037	-0.05787037
8047	-0.05787037	-0.05787037
8048	-0.05787037	-0.05787037
8049	-0.05787037	-0.05787037
8050	-0.05787037	-0.05787037
8051	-0.05787037	-0.05787037
8052	-0.05787037	-0.05787037
8053	-0.05787037	-0.05787037
8054	-0.05787037	-0.05787037
8055	-0.05787037	-0.05787037
8056	-0.05787037	-0.05787037
8057	-0.05787037	-0.05787037
8058	-0.05787037	-0.05787037
8059	-0.05787037	-0.05787037
8060	-0.05787037	-0.05787037
8061	-0.05787037	-0.05787037
8062	-0.05787037	-0.05787037
8063	-0.05787037	-0.05787037
8064	-0.05787037	-0.05787037
8065	-0.05787037	-0.05787037
8066	-0.05787037	-0.05787037
8067	-0.05787037	-0.05787037
8068	-0.05787037	-0.05787037
8069	-0.05787037	-0.05787037
8070	-0.05787037	-0.05787037
8071	-0.05787037	-0.05787037
8072	-0.05787037	-0.05787037
8073	-0.05787037	-0.05787037
8074	-0.05787037	-0.05787037
8075	-0.05787037	-0.05787037
8076	-0.05787037	-0.05787037
8077	-0.05787037	-0.05787037
8078	-0.05787037	-0.05787037
8079	-0.05787037	-0.05787037
8080	-0.05787037	-0.05787037
8081	-0.05787037	-0.05787037
8082	-0.05787037	-0.05787037
8083	-0.05787037	-0.05787037
8084	-0.05787037	-0.05787037
8085	-0.05787037	-0.05787037
8086	-0.05787037	-0.05787037
8087	-0.05787037	-0.05787037
8088	-0.05787037	-0.05787037
8089	-0.05787037	-0.05787037
8090	-0.05787037	-0.05787037
8091	-0.05787037	-0.05787037
8092	-0.05787037	-0.05787037
8093	-0.05787037	-0.05787037
8094	-0.05787037	-0.05787037
8095	-0.05787037	-0.05787037
8096	-0.05787037	-0.05787037
8097	-0.05787037	-0.05787037
8098	-0.05787037	-0.05787037
8099	-0.05787037	-0.05787037
8100	-0.05787037	-0.05787037
8101	-0.05787037	-0.05787037
8102	-0.05787037	-0.05787037
8103	-0.05787037	-0.05787037
8104	-0.05787037	-0.05787037
8105	-0.05787037	-0.05787037
8106	-0.05787037	-0.05787037
8107	-0.05787037	-0.05787037
8108	-0.05787037	-0.05787037
8109	-0.05787037	-0.05787037
8110	-0.05787037	-0.05787037
8111	-0.05787037	-0.05787037
8112	-0.05787037	-0.05787037
8113	-0.05787037	-0.05787037
8114	-0.05787037	-0.05787037
8115	-0.05787037	-0.05787037
8116	-0.05787037	-0.05787037
8117	-0.05787037	-0.05787037
8118	-0.05787037	-0.05787037
8119	-0.05787037	-0.05787037
8120	-0.05787037	-0.05787037
8121	-0.05787037	-0.05787037
8122	-0.05787037	-0.05787037
8123	-0.05787037	-0.05787037
8124	-0.05787037	-0.05787037
8125	-0.05787037	-0.05787037
8126	-0.05787037	-0.05787037
8127	-0.05787037	-0.05787037
8128	-0.05787037	-0.05787037
8129	-0.05787037	-0.05787037
8130	-0.05787037	-0.05787037
8131	-0.05787037	-0.05787037
8132	-0.05787037	-0.05787037
8133	-0.05787037	-0.05787037
8134	-0.05787037	-0.05787037
8135	-0.05787037	-0.05787037
8136	-0.05787037	-0.05787037
8137	-0.05787037	-0.05787037
8138	-0.05787037	-0.05787037
8139	-0.05787037	-0.05787037
8140	-0.05787037	-0.05787037
8141	-0.05787037	-0.05787037
8142	-0.05787037	-0.05787037
8143	-0.05787037	-0.05787037
8144	-0.05787037	-0.05787037
8145	-0.05787037	-0.05787037
8146	-0.05787037	-0.05787037
8147	-0.05787037	-0.05787037
8148	-0.061342592	-0.061342592
8149	-1.7361111	-1.7361111
8150	-3.0578709	-3.0578709
8151	-3.210648	-3.210648
8152	-3.3206019	-3.3206019
8153	-3.3148144	-3.3148144
8154	-3.465278	-3.465278
8155	-3.3321757	-3.3321757
8156	-2.980324	-2.980324
8157	-3.8032408	-3.8032408
8158	-4.4722223	-4.4722223
8159	-5.4039352	-5.4039352
8160	-6.260417	-6.260417
8161	-5.851852	-5.851852
8162	-6.0543986	-6.0543986
8163	-7.0474541	-7.0474541
8164	-7.5891206	-7.5891206
8165	-6.4629627	-6.4629627
8166	-5.8969905	-5.8969905
8167	-6.1111108	-6.1111108
8168	-6.6469905	-6.6469905
8169	-5.8321757	-5.8321757
8170	-6.390046	-6.390046
8171	-4.8611112	-4.8611112
8172	-4.2129632	-4.2129632
8173	-4.0775463	-4.0775463
8174	-5.7071763	-5.7071763
8175	-5.4907406	-5.4907406
8176	-6.1666668	-6.1666668
8177	-7.508103	-7.508103
8178	-7.4780098	-7.4780098
8179	-5.7951381	-5.7951381
8180	-4.5104169	-4.5104169
8181	-3.690972	-3.690972
8182	-4.3518519	-4.3518519
8183	-4.7604164	-4.7604164
8184	-4.7488422	-4.7488422
8185	-7.1099529	-7.1099529
8186	-6.8796304	-6.8796304
8187	-8.3981478	-8.3981478
8188	-10.254628	-10.254628
8189	-11.385417	-11.385417
8190	-12.96412	-12.96412
8191	-13.64352	-13.64352
8192	-13.982641	-13.982641
8193	-12.17824	-12.17824
8194	-13.767362	-13.767362
8195	-15.138888	-15.138888
8196	-15.365741	-15.365741
8197	-16.938657	-16.938657
8198	-19.751157	-19.751157
8199	-19.615742	-19.615742
8200	-20.53125	-20.53125
8201	-19.010417	-19.010417
8202	-19.171297	-19.171297
8203	-19.378473	-19.378473
8204	-19.010416	-19.010416
8205	-20.74074	-20.74074
8206	-19.839121	-19.839121
8207	-18.766203	-18.766203
8208	-19.351853	-19.351853
8209	-19.184027	-19.184027
8210	-20.04977	-20.04977
8211	-16.678242	-16.678242
8212	-16.994213	-16.994213
8213	-18.814815	-18.814815
8214	-19.123842	-19.123842
8215	-21.229167	-21.229167
8216	-17.997686	-17.997686
8217	-20.425927	-20.425927
8218	-24.857639	-24.857639
8219	-25.606481	-25.606481
8220	-26.518518	-26.518518
8221	-24.785879	-24.785879
8222	-25.762732	-25.762732
8223	-24.460648	-24.460648
8224	-23.945602	-23.945602
8225	-24.233796	-24.233796
8226	-21.868057	-21.868057
8227	-22.826389	-22.826389
8228	-25.850694	-25.850694
8229	-23.398147	-23.398147
8230	-24.776622	-24.776622
8231	-25.844906	-25.844906
8232	-25.611111	-25.611111
8233	-24.769676	-24.769676
8234	-26.039352	-26.039352
8235	-24.717593	-24.717593
8236	-24.596064	-24.596064
8237	-24.793981	-24.793981
8238	-26.431713	-26.431713
8239	-21.030092	-21.030092
8240	-23.833333	-23.833333
8241	-23.585648	-23.585648
8242	-25.269675	-25.269675
8243	-26.618057	-26.618057
8244	-26.71412	-26.71412
8245	-25.292824	-25.292824
8246	-24.505788	-24.505788
8247	-24.535881	-24.535881
8248	-24.872685	-24.872685
8249	-25.591436	-25.591436
8250	-24.376158	-24.376158
8251	-26.829861	-26.829861
8252	-26.185186	-26.185186
8253	-26.609953	-26.609953
8254	-25.543982	-25.543982
8255	-25.442129	-25.442129
8256	-23.872685	-23.872685
8257	-24.869212	-24.869212
8258	-25.018519	-25.018519
8259	-26.402777	-26.402777
8260	-26.039351	-26.039351
8261	-25.836805	-25.836805
8262	-24.840276	-24.840276
8263	-26.604165	-26.604165
8264	-18.793983	-18.793983
8265	-19.663194	-19.663194
8266	-24.318286	-24.318286
8267	-24.660879	-24.660879
8268	-24.77662	-24.77662
8269	-25.332177	-25.332177
8270	-22.871528	-22.871528
8271	-20.344907	-20.344907
8272	-20.239584	-20.239584
8273	-21.648148	-21.648148
8274	-22.674769	-22.674769
8275	-20.033565	-20.033565
8276	-20.979167	-20.979167
8277	-17.373842	-17.373842
8278	-14.704861	-14.704861
8279	-13.699074	-13.699074
8280	-15.733797	-15.733797
8281	-14.6875	-14.6875
8282	-17.399305	-17.399305
8283	-19.365741	-19.365741
8284	-20.172454	-20.172454
8285	-20.439814	-20.439814
8286	-19.012731	-19.012731
8287	-12.986111	-12.986111
8288	-10.937501	-10.937501
8289	-11.231482	-11.231482
8290	-11.584491	-11.584491
8291	-11.947916	-11.947916
8292	-11.677083	-11.677083
8293	-9.5601849	-9.5601849
8294	-7.8124994	-7.8124994
8295	-8.800926	-8.800926
8296	-7.6550928	-7.6550928
8297	-4.8599539	-4.8599539
8298	-3.4756944	-3.4756944
8299	-3.5717592	-3.5717592
8300	-3.5474537	-3.5474537
8301	-3.1365741	-3.1365741
8302	-3.4039357	-3.4039357
8303	-2.5497685	-2.5497685
8304	-2.4953704	-2.4953704
8305	-2.1527777	-2.1527777
8306	-1.3807871	-1.3807871
8307	-0.7337963	-0.7337963
8308	-0.19444443	-0.19444443
8309	-0.05787037	-0.05787037
8310	-0.05787037	-0.05787037
8311	-0.05787037	-0.05787037
8312	-0.05787037	-0.05787037
8313	-0.05787037	-0.05787037
8314	-0.05787037	-0.05787037
8315	-0.05787037	-0.05787037
8316	-0.05787037	-0.05787037
8317	-0.05787037	-0.05787037
8318	-0.05787037	-0.05787037
8319	-0.05787037	-0.05787037
8320	-0.05787037	-0.05787037
8321	-0.05787037	-0.05787037
8322	-0.05787037	-0.05787037
8323	-0.05787037	-0.05787037
8324	-0.05787037	-0.05787037
8325	-0.05787037	-0.05787037
8326	-0.05787037	-0.05787037
8327	-0.05787037	-0.05787037
8328	-0.05787037	-0.05787037
8329	-0.05787037	-0.05787037
8330	-0.05787037	-0.05787037
8331	-0.05787037	-0.05787037
8332	-0.05787037	-0.05787037
8333	-0.05787037	-0.05787037
8334	-0.25347222	-0.25347222
8335	-0.55439815	-0.55439815
8336	-0.56944444	-0.56944444
8337	-0.50925926	-0.50925926
8338	-0.49074074	-0.49074074
8339	-0.49537037	-0.49537037
8340	-0.49768518	-0.49768518
8341	-0.90740741	-0.90740741
8342	-0.90856481	-0.90856481
8343	-0.84606481	-0.84606481
8344	-0.94791667	-0.94791667
8345	-0.92939815	-0.92939815
8346	-0.78935185	-0.78935185
8347	-0.80787037	-0.80787037
8348	-0.81944444	-0.81944444
8349	-0.82175926	-0.82175926
8350	-0.80208333	-0.80208333
8351	-0.40509259	-0.40509259
8352	-0.39467593	-0.39467593
8353	-0.43171296	-0.43171296
8354	-0.05787037	-0.05787037
8355	-0.05787037	-0.05787037
8356	-0.05787037	-0.05787037
8357	-0.05787037	-0.05787037
8358	-0.05787037	-0.05787037
8359	-0.05787037	-0.05787037
8360	-0.05787037	-0.05787037
8361	-0.05787037	-0.05787037
8362	-0.05787037	-0.05787037
8363	-0.05787037	-0.05787037
8364	-0.05787037	-0.05787037
8365	-0.05787037	-0.05787037
8366	-0.05787037	-0.05787037
8367	-0.05787037	-0.05787037
8368	-0.05787037	-0.05787037
8369	-0.05787037	-0.05787037
8370	-0.05787037	-0.05787037
8371	-0.05787037	-0.05787037
8372	-0.05787037	-0.05787037
8373	-0.05787037	-0.05787037
8374	-0.05787037	-0.05787037
8375	-0.05787037	-0.05787037
8376	-0.05787037	-0.05787037
8377	-0.05787037	-0.05787037
8378	-0.05787037	-0.05787037
8379	-0.05787037	-0.05787037
8380	-0.05787037	-0.05787037
8381	-0.05787037	-0.05787037
8382	-0.05787037	-0.05787037
8383	-0.05787037	-0.05787037
8384	-0.05787037	-0.05787037
8385	-0.05787037	-0.05787037
8386	-0.05787037	-0.05787037
8387	-0.05787037	-0.05787037
8388	-0.05787037	-0.05787037
8389	-0.05787037	-0.05787037
8390	-0.05787037	-0.05787037
8391	-0.05787037	-0.05787037
8392	-0.05787037	-0.05787037
8393	-0.05787037	-0.05787037
8394	-0.05787037	-0.05787037
8395	-0.05787037	-0.05787037
8396	-0.05787037	-0.05787037
8397	-0.05787037	-0.05787037
8398	-0.05787037	-0.05787037
8399	-0.05787037	-0.05787037
8400	-0.05787037	-0.05787037
8401	-0.05787037	-0.05787037
8402	-0.05787037	-0.05787037
8403	-0.05787037	-0.05787037
8404	-0.05787037	-0.05787037
8405	-0.05787037	-0.05787037
8406	-0.05787037	-0.05787037
8407	-0.05787037	-0.05787037
8408	-0.05787037	-0.05787037
8409	-0.05787037	-0.05787037
8410	-0.05787037	-0.05787037
8411	-0.05787037	-0.05787037
8412	-0.05787037	-0.05787037
8413	-0.05787037	-0.05787037
8414	-0.05787037	-0.05787037
8415	-0.05787037	-0.05787037
8416	-0.05787037	-0.05787037
8417	-0.05787037	-0.05787037
8418	-0.05787037	-0.05787037
8419	-0.05787037	-0.05787037
8420	-0.05787037	-0.05787037
8421	-0.05787037	-0.05787037
8422	-0.05787037	-0.05787037
8423	-0.05787037	-0.05787037
8424	-0.05787037	-0.05787037
8425	-0.05787037	-0.05787037
8426	-0.05787037	-0.05787037
8427	-0.05787037	-0.05787037
8428	-0.05787037	-0.05787037
8429	-0.05787037	-0.05787037
8430	-0.05787037	-0.05787037
8431	-0.05787037	-0.05787037
8432	-0.05787037	-0.05787037
8433	-0.05787037	-0.05787037
8434	-0.05787037	-0.05787037
8435	-0.05787037	-0.05787037
8436	-0.05787037	-0.05787037
8437	-0.05787037	-0.05787037
8438	-0.05787037	-0.05787037
8439	-0.05787037	-0.05787037
8440	-0.05787037	-0.05787037
8441	-0.05787037	-0.05787037
8442	-0.05787037	-0.05787037
8443	-0.05787037	-0.05787037
8444	-0.05787037	-0.05787037
8445	-0.05787037	-0.05787037
8446	-0.05787037	-0.05787037
8447	-0.05787037	-0.05787037
8448	-0.05787037	-0.05787037
8449	-0.05787037	-0.05787037
8450	-0.05787037	-0.05787037
8451	-0.05787037	-0.05787037
8452	-0.05787037	-0.05787037
8453	-0.05787037	-0.05787037
8454	-0.05787037	-0.05787037
8455	-0.05787037	-0.05787037
8456	-0.05787037	-0.05787037
8457	-0.05787037	-0.05787037
8458	-0.05787037	-0.05787037
8459	-0.05787037	-0.05787037
8460	-0.05787037	-0.05787037
8461	-0.05787037	-0.05787037
8462	-0.05787037	-0.05787037
8463	-0.05787037	-0.05787037
8464	-0.05787037	-0.05787037
8465	-0.05787037	-0.05787037
8466	-0.05787037	-0.05787037
8467	-0.05787037	-0.05787037
8468	-0.05787037	-0.05787037
8469	-0.05787037	-0.05787037
8470	-0.05787037	-0.05787037
8471	-0.05787037	-0.05787037
8472	-0.05787037	-0.05787037
8473	-0.05787037	-0.05787037
8474	-0.05787037	-0.05787037
8475	-0.05787037	-0.05787037
8476	-0.05787037	-0.05787037
8477	-0.05787037	-0.05787037
8478	-0.05787037	-0.05787037
8479	-0.05787037	-0.05787037
8480	-0.05787037	-0.05787037
8481	-0.05787037	-0.05787037
8482	-0.05787037	-0.05787037
8483	-0.05787037	-0.05787037
8484	-0.05787037	-0.05787037
8485	-0.05787037	-0.05787037
8486	-0.05787037	-0.05787037
8487	-0.05787037	-0.05787037
8488	-0.05787037	-0.05787037
8489	-0.05787037	-0.05787037
8490	-0.05787037	-0.05787037
8491	-0.05787037	-0.05787037
8492	-0.05787037	-0.05787037
8493	-0.05787037	-0.05787037
8494	-0.05787037	-0.05787037
8495	-0.05787037	-0.05787037
8496	-0.05787037	-0.05787037
8497	-0.05787037	-0.05787037
8498	-0.05787037	-0.05787037
8499	-0.05787037	-0.05787037
8500	-0.05787037	-0.05787037
8501	-0.05787037	-0.05787037
8502	-0.05787037	-0.05787037
8503	-0.05787037	-0.05787037
8504	-0.05787037	-0.05787037
8505	-0.05787037	-0.05787037
8506	-0.05787037	-0.05787037
8507	-0.05787037	-0.05787037
8508	-0.05787037	-0.05787037
8509	-0.05787037	-0.05787037
8510	-0.05787037	-0.05787037
8511	-0.05787037	-0.05787037
8512	-0.05787037	-0.05787037
8513	-0.061342592	-0.061342592
8514	-1.7361111	-1.7361111
8515	-3.0578709	-3.0578709
8516	-3.210648	-3.210648
8517	-3.3206019	-3.3206019
8518	-3.3148144	-3.3148144
8519	-3.465278	-3.465278
8520	-3.3321757	-3.3321757
8521	-2.980324	-2.980324
8522	-3.8032408	-3.8032408
8523	-4.4722223	-4.4722223
8524	-5.4039352	-5.4039352
8525	-6.260417	-6.260417
8526	-5.851852	-5.851852
8527	-6.0543986	-6.0543986
8528	-7.0474541	-7.0474541
8529	-7.5891206	-7.5891206
8530	-6.4629627	-6.4629627
8531	-5.8969905	-5.8969905
8532	-6.1111108	-6.1111108
8533	-6.6469905	-6.6469905
8534	-5.8321757	-5.8321757
8535	-6.390046	-6.390046
8536	-4.8611112	-4.8611112
8537	-4.2129632	-4.2129632
8538	-4.0775463	-4.0775463
8539	-5.7071763	-5.7071763
8540	-5.4907406	-5.4907406
8541	-6.1666668	-6.1666668
8542	-7.508103	-7.508103
8543	-7.4780098	-7.4780098
8544	-5.7951381	-5.7951381
8545	-4.5104169	-4.5104169
8546	-3.690972	-3.690972
8547	-4.3518519	-4.3518519
8548	-4.7604164	-4.7604164
8549	-4.7488422	-4.7488422
8550	-7.1099529	-7.1099529
8551	-6.8796304	-6.8796304
8552	-8.3981478	-8.3981478
8553	-10.254628	-10.254628
8554	-11.385417	-11.385417
8555	-12.96412	-12.96412
8556	-13.64352	-13.64352
8557	-13.982641	-13.982641
8558	-12.17824	-12.17824
8559	-13.767362	-13.767362
8560	-15.138888	-15.138888
8561	-15.365741	-15.365741
8562	-16.938657	-16.938657
8563	-19.751157	-19.751157
8564	-19.615742	-19.615742
8565	-20.53125	-20.53125
8566	-19.010417	-19.010417
8567	-19.171297	-19.171297
8568	-19.378473	-19.378473
8569	-19.010416	-19.010416
8570	-20.74074	-20.74074
8571	-19.839121	-19.839121
8572	-18.766203	-18.766203
8573	-19.351853	-19.351853
8574	-19.184027	-19.184027
8575	-20.04977	-20.04977
8576	-16.678242	-16.678242
8577	-16.994213	-16.994213
8578	-18.814815	-18.814815
8579	-19.123842	-19.123842
8580	-21.229167	-21.229167
8581	-17.997686	-17.997686
8582	-20.425927	-20.425927
8583	-24.857639	-24.857639
8584	-25.606481	-25.606481
8585	-26.518518	-26.518518
8586	-24.785879	-24.785879
8587	-25.762732	-25.762732
8588	-24.460648	-24.460648
8589	-23.945602	-23.945602
8590	-24.233796	-24.233796
8591	-21.868057	-21.868057
8592	-22.826389	-22.826389
8593	-25.850694	-25.850694
8594	-23.398147	-23.398147
8595	-24.776622	-24.776622
8596	-25.844906	-25.844906
8597	-25.611111	-25.611111
8598	-24.769676	-24.769676
8599	-26.039352	-26.039352
8600	-24.717593	-24.717593
8601	-24.596064	-24.596064
8602	-24.793981	-24.793981
8603	-26.431713	-26.431713
8604	-21.030092	-21.030092
8605	-23.833333	-23.833333
8606	-23.585648	-23.585648
8607	-25.269675	-25.269675
8608	-26.618057	-26.618057
8609	-26.71412	-26.71412
8610	-25.292824	-25.292824
8611	-24.505788	-24.505788
8612	-24.535881	-24.535881
8613	-24.872685	-24.872685
8614	-25.591436	-25.591436
8615	-24.376158	-24.376158
8616	-26.829861	-26.829861
8617	-26.185186	-26.185186
8618	-26.609953	-26.609953
8619	-25.543982	-25.543982
8620	-25.442129	-25.442129
8621	-23.872685	-23.872685
8622	-24.869212	-24.869212
8623	-25.018519	-25.018519
8624	-26.402777	-26.402777
8625	-26.039351	-26.039351
8626	-25.836805	-25.836805
8627	-24.840276	-24.840276
8628	-26.604165	-26.604165
8629	-18.793983	-18.793983
8630	-19.663194	-19.663194
8631	-24.318286	-24.318286
8632	-24.660879	-24.660879
8633	-24.77662	-24.77662
8634	-25.332177	-25.332177
8635	-22.871528	-22.871528
8636	-20.344907	-20.344907
8637	-20.239584	-20.239584
8638	-21.648148	-21.648148
