Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2005-11-23 00:00:00,90.982803,200.44482,-3.5373155,69.628046,3.1845331,0.0016065661,0.0016065661
2005-11-24 00:00:00,100.04194,196.95269,-2.6012528,64.238543,1.9599718,2.0816682e-17,2.0816682e-17
2005-11-25 00:00:00,85.069535,225.99354,-0.11603194,69.289476,2.9134773,2.0816682e-17,2.0816682e-17
2005-11-26 00:00:00,70.338808,251.43343,2.1034862,69.757961,2.9638773,2.0816682e-17,0
2005-11-27 00:00:00,81.638889,256.4922,3.1806189,75.434196,2.1619424,6.4854452e-05,0
2005-11-28 00:00:00,90.754213,236.22309,2.597533,77.759895,3.2845491,2.0816682e-17,0
2005-11-29 00:00:00,87.326879,242.36741,3.1464296,78.253446,3.7680365,1.6736633e-07,0
2005-11-30 00:00:00,71.876126,249.18994,3.2502249,87.397448,2.2685634,0.0018430882,0
2005-12-01 00:00:00,90.493359,219.19291,1.0062831,77.469115,2.2216382,1.3629198e-05,0
2005-12-02 00:00:00,73.675831,257.33188,2.4871677,80.25073,3.6711406,4.1730004e-05,0
2005-12-03 00:00:00,77.043109,254.76383,4.5003421,83.174766,3.7814055,6.4123619e-05,0
2005-12-04 00:00:00,88.25478,231.5178,3.9728608,80.19813,2.9944932,5.5788776e-07,0
2005-12-05 00:00:00,82.514913,240.80309,4.2365586,80.920587,2.8980018,0.00013752491,0
2005-12-06 00:00:00,78.400835,231.7034,2.6247688,83.035912,1.9754283,1.5470228e-05,0
2005-12-07 00:00:00,80.964553,228.71876,2.6422811,78.321147,2.8225965,1.5899801e-06,0
2005-12-08 00:00:00,86.715478,219.33477,2.0015803,74.159231,3.4777898,2.0816682e-17,0
2005-12-09 00:00:00,83.396738,218.16291,2.4773496,67.67643,3.1824532,2.0816682e-17,0
2005-12-10 00:00:00,85.243785,224.54378,2.0997583,76.145382,0.75159084,0.00021916621,0
2005-12-11 00:00:00,80.572211,231.58499,0.94479667,84.554259,0.49252511,7.8662174e-07,0
2005-12-12 00:00:00,65.690759,237.98485,-0.61241456,91.633533,0.47372191,0.0009854641,0.0009854641
2005-12-13 00:00:00,82.042993,216.64749,-0.92736031,81.515339,1.711236,0.00015838434,0.00015838434
2005-12-14 00:00:00,86.331043,201.8872,-0.56026302,71.566893,3.2117863,2.0816682e-17,2.0816682e-17
2005-12-15 00:00:00,75.439377,236.34505,-0.35434295,80.223815,4.0260053,0.002307792,0.002307792
2005-12-16 00:00:00,65.641472,252.85135,0.59354813,87.620687,4.1037094,0.0040454506,0
2005-12-17 00:00:00,59.541428,235.91073,0.021868568,84.854597,4.0570832,0.003105962,0
2005-12-18 00:00:00,75.254277,223.92314,0.42202045,80.627709,4.1462913,2.4067278e-05,0
2005-12-19 00:00:00,74.895259,225.24443,0.39101459,81.132507,4.0163502,2.4993372e-05,0
2005-12-20 00:00:00,80.743436,225.80162,0.85117323,79.768967,3.5798015,0.00010251745,0
2005-12-21 00:00:00,65.49574,241.1038,-1.3386786,87.563381,1.0071676,0.0077148457,0.0077148457
2005-12-22 00:00:00,72.201407,225.61699,-3.2537066,87.598341,1.6189014,0.0056481617,0.0056481617
2005-12-23 00:00:00,50.292901,260.13897,-3.6069706,92.787673,1.0548884,0.0072850713,0.0072850713
2005-12-24 00:00:00,74.863181,239.46694,-2.8395376,87.476192,2.1339753,0.0042278073,0.0042278073
2005-12-25 00:00:00,44.915117,261.61191,-4.1798882,89.970361,0.98948182,0.01194479,0.01194479
2005-12-26 00:00:00,42.460209,228.49545,-7.7251707,89.439643,1.9035229,0.0045562135,0.0045562135
2005-12-27 00:00:00,89.070645,174.06607,-10.013523,76.596211,2.3739661,1.1771432e-06,1.1771432e-06
2005-12-28 00:00:00,89.444118,173.34797,-7.845629,63.662609,1.8654773,1.3389306e-06,1.3389306e-06
2005-12-29 00:00:00,89.228219,180.35289,-6.771636,62.486217,1.8133365,2.5941781e-06,2.5941781e-06
2005-12-30 00:00:00,86.946773,184.4342,-8.8537264,81.983557,0.64002092,4.7476248e-06,4.7476248e-06
2005-12-31 00:00:00,91.213482,185.58713,-8.6336824,69.792096,3.0894858,2.73365e-06,2.73365e-06
2006-01-01 00:00:00,86.750438,207.27362,-5.696603,70.024317,2.420646,0,0
2006-01-02 00:00:00,68.549205,226.50461,-5.1642257,82.389349,0.86550261,7.5232338e-05,7.5232338e-05
2006-01-03 00:00:00,83.408157,211.99347,-5.2110276,85.411172,1.7926575,3.02923e-05,3.02923e-05
2006-01-04 00:00:00,89.781206,200.23364,-4.7985563,82.176354,2.6358085,8.3068463e-07,8.3068463e-07
2006-01-05 00:00:00,88.413033,217.89619,-4.8438816,82.457398,3.6043378,1.0134352e-05,1.0134352e-05
2006-01-06 00:00:00,63.044724,248.20145,-2.5511408,87.309388,4.0792208,0.0004331282,0.0004331282
2006-01-07 00:00:00,81.034369,239.60537,-2.9295674,93.498015,0.86527659,0.0025511709,0.0025511709
2006-01-08 00:00:00,37.320326,280.05547,-4.8523186,95.910626,2.774452,0.010224103,0.010224103
2006-01-09 00:00:00,50.955829,250.0826,-7.0880578,93.550601,2.4776767,0.0030772251,0.0030772251
2006-01-10 00:00:00,71.543542,231.66875,-8.8825237,93.528493,1.7045651,0.0010905136,0.0010905136
2006-01-11 00:00:00,72.29054,231.59462,-9.5694903,92.716921,1.963954,0.00052474348,0.00052474348
2006-01-12 00:00:00,66.344511,240.49693,-9.3602052,93.933797,1.5531258,0.00081665529,0.00081665529
2006-01-13 00:00:00,67.898677,237.99809,-8.0985466,92.71409,0.70022524,0.0015505652,0.0015505652
2006-01-14 00:00:00,82.975358,206.29908,-8.6368646,85.644636,1.6343856,0.00076750645,0.00076750645
2006-01-15 00:00:00,96.412437,183.19294,-10.070844,82.029501,1.9162522,0.00053461017,0.00053461017
2006-01-16 00:00:00,101.19732,173.29454,-10.25623,74.015465,3.3293402,4.1534232e-06,4.1534232e-06
2006-01-17 00:00:00,101.41402,172.86424,-10.537745,73.228601,3.9850176,5.5378975e-07,5.5378975e-07
2006-01-18 00:00:00,104.09388,169.51401,-11.162818,77.679083,3.653354,5.5378975e-07,5.5378975e-07
2006-01-19 00:00:00,97.955507,183.90628,-11.332746,84.091658,3.9583972,3.0421517e-05,3.0421517e-05
2006-01-20 00:00:00,56.289726,248.72096,-6.6669642,89.662273,3.3296229,0.0064527305,0.0064527305
2006-01-21 00:00:00,55.692626,209.88411,-12.167786,83.787335,1.6102463,0.0099042713,0.0099042713
2006-01-22 00:00:00,102.03111,185.3771,-12.054809,78.77203,4.2317208,1.4398534e-06,1.4398534e-06
2006-01-23 00:00:00,59.163706,242.12338,-8.1219206,88.361004,3.4321155,0.0039484656,0.0039484656
2006-01-24 00:00:00,45.531637,269.17197,-7.2745283,93.415901,0.92955105,0.0066980594,0.0066980594
2006-01-25 00:00:00,53.819425,272.0626,-8.4456045,94.980599,1.1513385,0.0078786007,0.0078786007
2006-01-26 00:00:00,82.241736,239.09996,-7.3164922,89.66814,0.88812822,0.0071233514,0.0071233514
2006-01-27 00:00:00,77.90623,247.52876,-7.4370798,93.053596,1.3515823,0.0028787284,0.0028787284
2006-01-28 00:00:00,103.37379,197.96223,-10.180119,89.857826,0.25620541,0.00036349836,0.00036349836
2006-01-29 00:00:00,119.82792,164.48294,-12.00066,77.736949,2.7428622,6.322433e-06,6.322433e-06
2006-01-30 00:00:00,118.52385,164.5713,-13.697709,79.27897,2.8884474,0,0
2006-01-31 00:00:00,114.49911,172.5492,-14.247389,81.758204,3.893995,5.7335699e-05,5.7335699e-05
2006-02-01 00:00:00,94.049443,202.4953,-10.031679,84.584144,4.6727346,0.00066752894,0.00066752894
2006-02-02 00:00:00,105.83059,223.10238,-6.9817237,86.508279,4.0593481,0.0015607549,0.0015607549
2006-02-03 00:00:00,69.846533,280.96985,-2.4990745,92.140416,0.42459071,0.0093715809,0.0093715809
2006-02-04 00:00:00,38.423207,260.76471,-4.4740126,93.955558,1.1387375,0.015609164,0.015609164
2006-02-05 00:00:00,121.08344,196.80339,-6.4388105,87.01733,3.5965302,2.5178974e-05,2.5178974e-05
2006-02-06 00:00:00,113.75542,215.27033,-5.9555138,84.459433,3.6475429,1.6410636e-05,1.6410636e-05
2006-02-07 00:00:00,88.756795,225.56243,-4.5232516,86.376367,3.8850389,0.00088270395,0.00088270395
2006-02-08 00:00:00,105.70192,227.85208,-3.9685776,88.675305,2.8298479,1.9234964e-05,1.9234964e-05
2006-02-09 00:00:00,74.227344,249.60527,-3.5787482,86.828988,2.6930441,0.0070043789,0.0070043789
2006-02-10 00:00:00,125.04385,213.11857,-4.3337991,84.134224,4.0448449,0.00029847422,0.00029847422
2006-02-11 00:00:00,134.15266,203.93061,-4.6987815,84.448721,3.9073693,2.0028729e-05,2.0028729e-05
2006-02-12 00:00:00,134.80537,201.01914,-4.8642305,80.326335,3.6459764,1.8459658e-07,1.8459658e-07
2006-02-13 00:00:00,137.90541,217.84453,-4.3749842,80.510956,3.2839007,0.00022859518,0.00022859518
2006-02-14 00:00:00,91.105352,259.71626,-3.2701002,89.597661,1.7300615,0.0040994194,0.0040994194
2006-02-15 00:00:00,81.350724,263.85145,-4.7301015,91.931816,0.71683795,0.011378423,0.011378423
2006-02-16 00:00:00,99.194569,239.26225,-8.335078,90.115114,1.1890145,0.006568491,0.006568491
2006-02-17 00:00:00,128.27675,189.97573,-11.954123,78.217862,1.2747377,0.00097425462,0.00097425462
2006-02-18 00:00:00,151.93573,174.91816,-11.327852,78.2345,3.903589,0,0
2006-02-19 00:00:00,116.94615,204.53349,-8.6297009,83.382022,3.7029275,0.00080775773,0.00080775773
2006-02-20 00:00:00,157.40121,182.28089,-8.5949888,75.220039,3.1714052,0,0
2006-02-21 00:00:00,154.81901,188.61629,-6.5703477,66.579986,0.98775618,0,0
2006-02-22 00:00:00,161.76498,183.12283,-6.2374659,66.868359,0.81093285,0,0
2006-02-23 00:00:00,165.35399,183.57256,-6.4775351,66.411403,2.909499,0,0
2006-02-24 00:00:00,158.40819,187.85268,-5.9475804,64.465593,3.8774981,0,0
2006-02-25 00:00:00,159.50819,207.72765,-3.1735394,67.886954,4.2535458,0,0
2006-02-26 00:00:00,152.63471,224.4534,-1.7119751,77.008341,3.7134917,9.1190713e-05,9.1190713e-05
2006-02-27 00:00:00,157.47019,238.19323,0.12596172,83.739136,3.2725103,0.0016780383,0
2006-02-28 00:00:00,140.15371,241.34848,-0.49326061,82.283626,2.0236475,0.0016110575,0.0016110575
2006-03-01 00:00:00,142.28276,246.81194,-0.91076973,89.175542,3.0323951,0.0011875837,0.0011875837
2006-03-02 00:00:00,159.59263,216.92294,-0.72471831,78.954006,2.2824548,0.00016759524,0.00016759524
2006-03-03 00:00:00,157.49314,234.07993,-1.8339153,82.565788,3.9116873,0.00013938888,0.00013938888
2006-03-04 00:00:00,162.72435,212.50218,-4.3894194,76.094354,2.3333912,0.0058061625,0.0058061625
2006-03-05 00:00:00,181.84275,189.03675,-4.8916062,70.379285,3.6946794,0,0
2006-03-06 00:00:00,185.67057,194.76508,-2.2019372,67.264121,3.2725043,0,0
2006-03-07 00:00:00,186.89249,200.48488,-0.70671659,67.615137,3.8970773,0,0
2006-03-08 00:00:00,157.26993,245.73275,1.7827698,65.65208,4.6125895,0.00025998583,0
2006-03-09 00:00:00,144.53739,258.57849,1.6838619,78.42607,4.7161151,0.0050536822,0
2006-03-10 00:00:00,143.21324,239.41582,-2.2182069,87.935397,2.1576327,0.0055429739,0.0055429739
2006-03-11 00:00:00,175.35321,213.41506,-4.2913659,84.873633,1.5538986,0.0004597101,0.0004597101
2006-03-12 00:00:00,188.67154,209.04132,-2.7188146,78.753348,1.3500851,0,0
2006-03-13 00:00:00,184.82997,218.23926,-1.648925,75.616645,1.4743024,1.7582825e-05,1.7582825e-05
2006-03-14 00:00:00,195.03441,212.21886,-0.7793386,68.869129,2.4824618,0,0
2006-03-15 00:00:00,166.85565,254.63922,-0.65858369,85.915315,0.65915503,0.010420486,0.010420486
2006-03-16 00:00:00,87.303074,274.36016,-2.2782121,94.521261,0.8311273,0.0041804019,0.0041804019
2006-03-17 00:00:00,149.24048,257.22378,-3.7410335,92.037683,1.1851664,0.0029500749,0.0029500749
2006-03-18 00:00:00,165.5297,245.97901,-2.0480331,87.928558,0.90260562,0.0018972745,0.0018972745
2006-03-19 00:00:00,150.19589,257.88817,-1.3582068,86.19801,2.5961977,0.0088686383,0.0088686383
2006-03-20 00:00:00,154.00872,229.86343,-4.061374,84.186138,1.9629426,0.0063255158,0.0063255158
2006-03-21 00:00:00,211.89562,195.55727,-3.809652,73.403864,3.4184953,0,0
2006-03-22 00:00:00,197.95064,220.33068,-1.5870368,80.156799,0.7464575,0.00024355673,0.00024355673
2006-03-23 00:00:00,210.02279,214.10012,-1.023343,74.044124,1.9157112,3.4704158e-06,3.4704158e-06
2006-03-24 00:00:00,205.44958,231.72937,1.7737806,73.25668,3.5862538,6.0916873e-05,0
2006-03-25 00:00:00,162.11628,258.18374,3.9261875,73.946997,2.016127,0.001929302,0
2006-03-26 00:00:00,169.53319,245.91052,1.1480134,85.089117,2.0270667,0.004151328,0
2006-03-27 00:00:00,149.90156,263.27681,-0.2812219,94.904005,0.32135539,0.0079386776,0.0079386776
2006-03-28 00:00:00,156.68614,278.66762,-0.45891722,93.202032,1.0831182,0.0015055882,0.0015055882
2006-03-29 00:00:00,166.40639,268.05879,0.40753073,90.424586,0.50425391,0.0013133493,0
2006-03-30 00:00:00,188.40108,250.73258,2.4692311,73.303398,2.0821317,0.0001388074,0
2006-03-31 00:00:00,215.32994,232.62926,3.7342098,68.655918,2.7977054,0.00043847227,0
2006-04-01 00:00:00,201.58887,245.11765,4.0179407,75.733927,1.2121682,7.3127937e-05,0
2006-04-02 00:00:00,124.13343,285.61939,3.5325649,88.15569,1.1544985,0.001632083,0
2006-04-03 00:00:00,113.80198,298.19653,3.6255412,90.648143,0.83651921,0.006515678,0
2006-04-04 00:00:00,128.73364,273.66491,2.1030185,91.595401,2.0398844,0.007286461,0
2006-04-05 00:00:00,137.57588,270.87683,1.4471578,88.563452,2.3374185,0.010300305,0
2006-04-06 00:00:00,176.6179,256.05318,2.4447456,89.478067,1.3404701,0.0076818484,0
2006-04-07 00:00:00,213.71631,232.77266,2.846458,82.460076,0.1535914,0.0010312396,0
2006-04-08 00:00:00,221.88935,245.94049,4.7169433,68.979143,2.3141347,1.1075795e-06,0
2006-04-09 00:00:00,212.0765,259.26306,5.9474599,76.020185,1.4530461,0.00016906278,0
2006-04-10 00:00:00,200.0333,268.13692,7.1798704,74.531958,1.175804,0.00062893902,0
2006-04-11 00:00:00,209.19037,273.10482,7.4337579,77.021376,0.78252135,0.00032523149,0
2006-04-12 00:00:00,181.90128,283.03354,6.3904329,85.958009,0.92234984,0.0019334923,0
2006-04-13 00:00:00,216.52457,261.03147,6.9084578,75.660511,2.4292046,0.00022569701,0
2006-04-14 00:00:00,232.40714,255.56155,7.8124362,71.644411,3.200886,0.00020947097,0
2006-04-15 00:00:00,211.48449,276.18018,8.7412239,69.492011,2.9500084,2.8427874e-05,0
2006-04-16 00:00:00,159.63823,297.76118,6.4795567,87.06133,1.9136646,0.0042112111,0
2006-04-17 00:00:00,89.144079,314.31909,3.5491314,97.129571,1.3322056,0.0050426987,0
2006-04-18 00:00:00,87.19356,295.8767,3.1502247,93.261812,0.41800197,0.0053717975,0
2006-04-19 00:00:00,219.1217,245.78193,4.2147744,83.878609,0.4724604,0.0030441084,0
2006-04-20 00:00:00,201.92659,281.3882,5.385705,85.490274,1.7052305,0.0065376542,0
2006-04-21 00:00:00,161.87922,292.6189,5.2902755,89.441838,2.3174457,0.0084132755,0
2006-04-22 00:00:00,158.01022,290.60531,5.262835,91.507061,1.1433333,0.0060515652,0
2006-04-23 00:00:00,194.83345,288.33812,6.1062614,86.031861,2.8170732,0.0060177748,0
2006-04-24 00:00:00,141.40075,303.20564,6.2404821,91.442497,1.6282848,0.0086482023,0
2006-04-25 00:00:00,93.945859,308.58845,3.5486548,96.940764,0.99587931,0.017109814,0
2006-04-26 00:00:00,136.69561,287.80565,-0.1507512,95.626474,1.9402652,0.008900029,0.008900029
2006-04-27 00:00:00,154.21981,285.8251,-1.5049616,95.806159,1.159625,0.0082574298,0.0082574298
2006-04-28 00:00:00,173.48126,245.96901,-1.3666995,90.581505,1.4613397,0.008771559,0.008771559
2006-04-29 00:00:00,204.52736,263.51479,0.72613557,84.761242,1.4313757,0.0011101085,0
2006-04-30 00:00:00,174.72701,295.10855,3.4709123,94.68422,1.1021017,0.014057215,0
2006-05-01 00:00:00,148.80845,298.49772,3.2931828,96.125786,0.35400976,0.0053225195,0
2006-05-02 00:00:00,167.01503,294.17224,4.5591759,93.000689,0.4354886,0.0058069655,0
2006-05-03 00:00:00,180.03185,294.70358,5.2976208,93.041749,0.56619735,0.0049910209,0
2006-05-04 00:00:00,183.58535,293.98113,6.846307,88.087621,0.91498546,0.0079379116,0
2006-05-05 00:00:00,144.00236,306.72866,6.1942215,91.282827,1.0299804,0.0016488444,0
2006-05-06 00:00:00,189.75422,301.8012,8.0447195,85.775501,1.4722236,0.0022793063,0
2006-05-07 00:00:00,172.37206,297.17342,8.4233672,87.808167,2.5231448,0.0081424354,0
2006-05-08 00:00:00,206.70324,275.66521,8.7318984,81.856149,3.0062912,0.0045872528,0
2006-05-09 00:00:00,212.1491,276.20219,9.4805266,73.497016,2.8250813,0.0010866463,0
2006-05-10 00:00:00,206.77891,273.81512,9.0806811,80.284464,0.98112634,0.0061354367,0
2006-05-11 00:00:00,267.21523,249.35268,9.488514,69.314379,1.2370331,0.0028605179,0
2006-05-12 00:00:00,255.53933,259.38329,10.754622,63.177863,1.2733961,4.8456603e-06,0
2006-05-13 00:00:00,261.20292,272.18882,11.501862,62.147125,1.0427942,0.0022817892,0
2006-05-14 00:00:00,170.85991,305.27131,8.1331436,87.485974,1.105046,0.0077180201,0
2006-05-15 00:00:00,201.34098,287.21055,7.3601449,86.163565,0.9448518,0.0036229572,0
2006-05-16 00:00:00,217.42118,293.02355,9.0806577,85.022726,1.3681445,0.00090074826,0
2006-05-17 00:00:00,213.01307,297.02358,10.003007,84.879684,1.4299963,0.0042664424,0
2006-05-18 00:00:00,181.0441,280.92554,8.7261502,81.608733,1.1800186,0.0055007659,0
2006-05-19 00:00:00,234.09915,266.5243,8.2291144,79.638795,0.63456504,0.001607504,0
2006-05-20 00:00:00,205.15986,295.70399,8.7419019,85.270359,1.7624451,0.001670073,0
2006-05-21 00:00:00,180.92738,305.47759,8.8424213,88.821654,1.2512677,0.0021001,0
2006-05-22 00:00:00,184.90236,307.04379,9.4744223,86.49251,0.78549086,0.0043193201,0
2006-05-23 00:00:00,196.91692,302.8901,9.3738994,86.443221,1.5445459,0.0047145414,0
2006-05-24 00:00:00,229.10294,285.93446,10.121668,78.309402,1.6494635,0.00072050816,0
2006-05-25 00:00:00,254.48354,288.40883,10.552857,78.811802,0.86892692,6.0307704e-05,0
2006-05-26 00:00:00,259.93386,279.63449,12.582435,74.609912,0.33684815,2.6314243e-05,0
2006-05-27 00:00:00,265.22522,279.89464,14.009478,57.534854,1.4767645,0.0011362935,0
2006-05-28 00:00:00,226.05333,287.34187,11.236782,74.683282,1.2559004,0.011944654,0
2006-05-29 00:00:00,279.90176,253.25367,10.91531,55.106837,1.7308192,6.4424208e-06,0
2006-05-30 00:00:00,269.83418,274.02923,13.096111,66.481733,0.19361361,0.00010125123,0
2006-05-31 00:00:00,267.3336,297.73928,14.080388,77.497681,0.64164273,0.00011823411,0
2006-06-01 00:00:00,234.20054,313.18281,14.784903,80.174892,0.90496134,0.0016134018,0
2006-06-02 00:00:00,235.64965,310.56562,14.515467,81.903933,1.4996024,0.0016032306,0
2006-06-03 00:00:00,217.24237,304.36045,13.858059,80.726287,1.4910887,0.001368156,0
2006-06-04 00:00:00,228.75566,297.59273,14.228639,77.937455,1.4448832,0.001355142,0
2006-06-05 00:00:00,241.67318,293.45778,14.841512,75.92609,1.2609584,0.00015958375,0
2006-06-06 00:00:00,257.76714,292.39867,15.313282,73.73955,1.326375,1.1998778e-05,0
2006-06-07 00:00:00,253.11504,298.90141,15.646234,74.013787,1.5584326,0.00016841669,0
2006-06-08 00:00:00,258.1883,295.45736,15.812316,71.338806,0.76874724,0.00042343688,0
2006-06-09 00:00:00,263.80497,295.76281,16.079867,70.809113,0.67387629,0.0002244233,0
2006-06-10 00:00:00,285.82415,275.11985,17.714853,41.595103,1.4352223,0,0
2006-06-11 00:00:00,280.76861,283.85191,17.903318,52.592354,0.12388263,4.0149757e-06,0
2006-06-12 00:00:00,240.85486,321.2044,14.310939,76.478628,2.4807018,0.0015374311,0
2006-06-13 00:00:00,249.27757,324.27903,14.279738,81.800466,2.0298,0.00081883353,0
2006-06-14 00:00:00,262.46305,316.68456,15.870677,79.230121,1.0004098,9.7910028e-05,0
2006-06-15 00:00:00,279.44102,304.92949,17.628852,65.472913,0.38124371,7.9514979e-05,0
2006-06-16 00:00:00,276.78739,312.25435,17.683841,70.066638,0.48040172,0.00014789878,0
2006-06-17 00:00:00,261.73638,331.00724,17.19739,71.392178,1.4685347,0.00079433756,0
2006-06-18 00:00:00,232.70541,328.03854,15.74894,80.171127,2.4490829,0.001401448,0
2006-06-19 00:00:00,215.11095,319.28789,13.553739,85.928721,2.339555,0.0048321663,0
2006-06-20 00:00:00,206.39846,325.53286,13.965383,87.30516,2.0117424,0.001862238,0
2006-06-21 00:00:00,223.60897,334.41872,14.680851,85.856999,1.6489815,0.00095513965,0
2006-06-22 00:00:00,232.35456,328.00872,14.929587,83.762595,1.6668509,0.0035008096,0
2006-06-23 00:00:00,205.31937,328.2812,15.054842,82.66715,1.6805146,0.0050733048,0
2006-06-24 00:00:00,235.3405,322.1806,16.348837,77.880035,1.5375795,0.0039311966,0
2006-06-25 00:00:00,221.48093,317.7243,16.693321,77.829933,1.8147115,0.0027037862,0
2006-06-26 00:00:00,222.82433,317.70232,15.900102,81.762651,1.7668712,0.0030002114,0
2006-06-27 00:00:00,228.32701,320.19215,15.575267,82.769937,1.9632072,0.002897428,0
2006-06-28 00:00:00,217.17361,326.35821,15.808262,80.238344,2.062023,0.0037825225,0
2006-06-29 00:00:00,192.3959,335.86749,13.937728,90.071247,1.9871776,0.0086420829,0
2006-06-30 00:00:00,174.29637,346.41632,13.477651,91.265547,1.9111446,0.011842526,0
2006-07-01 00:00:00,169.30629,340.16756,13.978125,89.38912,1.5575278,0.016924009,0
2006-07-02 00:00:00,150.00154,344.71529,13.175805,92.324679,1.4966663,0.014335088,0
2006-07-03 00:00:00,165.16959,339.77495,12.6321,91.600411,1.2890413,0.017717386,0
2006-07-04 00:00:00,85.155908,358.35282,10.589815,97.028058,2.2322526,0.016806079,0
2006-07-05 00:00:00,145.57994,350.34418,10.768511,95.461218,2.5526029,0.0095058011,0
2006-07-06 00:00:00,204.47648,335.18121,12.66898,87.254843,2.6580131,0.00064060553,0
2006-07-07 00:00:00,188.39873,343.66992,13.614041,87.041746,2.4827111,0.0014271531,0
2006-07-08 00:00:00,225.74498,339.5125,15.223696,83.916726,1.6443737,0.0048338831,0
2006-07-09 00:00:00,204.39134,336.4442,15.72435,83.393519,1.6180645,0.001565979,0
2006-07-10 00:00:00,187.29955,333.83395,16.037135,82.46042,2.058017,0.0010611442,0
2006-07-11 00:00:00,233.68199,314.22166,15.889808,70.692999,2.7821849,0.00027475356,0
2006-07-12 00:00:00,260.58822,294.99704,15.684802,61.488053,2.4634158,0,0
2006-07-13 00:00:00,260.32793,294.02958,15.044623,70.030906,2.1657107,0,0
2006-07-14 00:00:00,252.81041,306.73616,15.814269,75.713605,1.9716929,0.00014209322,0
2006-07-15 00:00:00,208.41794,337.59211,15.266413,83.43606,2.1538191,0.0054649357,0
2006-07-16 00:00:00,164.79435,346.50417,14.848575,85.216516,1.9356042,0.004792755,0
2006-07-17 00:00:00,188.64422,333.67859,15.428217,84.906695,1.7390271,0.0046816555,0
2006-07-18 00:00:00,212.8025,326.43359,16.672307,79.411594,2.1572889,0.00034596169,0
2006-07-19 00:00:00,232.06854,326.2615,17.037761,77.828441,2.5482417,0.00076441446,0
2006-07-20 00:00:00,159.76219,352.1322,16.318121,88.218704,2.6900769,0.0059451637,0
2006-07-21 00:00:00,194.36463,357.40322,15.880844,89.264081,2.4540327,0.0030554334,0
2006-07-22 00:00:00,221.98421,342.32041,15.855037,84.226972,2.3548074,0.00044157349,0
2006-07-23 00:00:00,245.2847,326.58709,16.885006,80.402122,1.9480214,0.00017344695,0
2006-07-24 00:00:00,230.76239,343.41505,17.745247,80.903989,2.3073227,0.0016202504,0
2006-07-25 00:00:00,154.69844,359.71052,16.365459,86.078533,2.7316202,0.0017319775,0
2006-07-26 00:00:00,164.15759,359.39103,15.91717,86.691396,2.3293612,0.001195429,0
2006-07-27 00:00:00,203.37503,342.125,16.35479,83.849426,2.1890865,0.0010119031,0
2006-07-28 00:00:00,204.87968,350.71949,15.791411,85.519531,2.6698831,0.0075097582,0
2006-07-29 00:00:00,114.71447,351.50197,11.845012,95.234635,2.7149792,0.029357069,0
2006-07-30 00:00:00,160.14428,326.22467,12.490658,82.321771,2.3185482,0.00099552938,0
2006-07-31 00:00:00,192.95554,330.83762,13.670816,86.334972,2.3260974,0.00051910406,0
2006-08-01 00:00:00,225.80751,327.37653,15.68073,81.371498,1.2980755,0.0029490227,0
2006-08-02 00:00:00,183.14579,339.10127,15.58936,87.380847,1.6617478,0.0049664603,0
2006-08-03 00:00:00,184.75661,338.38802,15.862037,88.890345,1.7227155,0.0044752211,0
2006-08-04 00:00:00,224.14195,324.32811,17.064478,82.288232,1.7718866,0.00040102685,0
2006-08-05 00:00:00,235.75211,310.98406,17.908685,78.754983,1.83407,8.7729527e-05,0
2006-08-06 00:00:00,251.92047,305.16443,18.577206,74.162057,1.8109326,3.7380808e-06,0
2006-08-07 00:00:00,232.89919,310.15099,18.607959,76.599921,1.6353291,7.7678243e-05,0
2006-08-08 00:00:00,239.82917,325.99927,20.641145,70.241854,0.73869278,3.1196823e-05,0
2006-08-09 00:00:00,220.56062,342.24493,21.712835,70.212387,1.5908556,0.00055979837,0
2006-08-10 00:00:00,191.39085,344.63375,19.362947,78.533796,2.2505865,0.0018017457,0
2006-08-11 00:00:00,248.36728,321.42805,20.359801,68.912378,1.549519,9.2298292e-06,0
2006-08-12 00:00:00,247.98468,313.93428,20.46133,69.545486,1.4813005,3.5073351e-06,0
2006-08-13 00:00:00,252.77123,301.10803,19.516914,67.281234,1.9260467,0,0
2006-08-14 00:00:00,254.21569,297.07898,19.044378,60.925676,1.7300694,0,0
2006-08-15 00:00:00,242.07975,305.54111,19.425827,61.861719,2.1158447,1.5183069e-05,0
2006-08-16 00:00:00,217.92543,311.87996,18.842982,66.751817,1.9182554,0.0011115483,0
2006-08-17 00:00:00,195.1575,316.23005,18.031048,76.695583,1.7446591,0.003491349,0
2006-08-18 00:00:00,206.03887,317.90958,17.682907,79.869686,1.7229291,0.0019560131,0
2006-08-19 00:00:00,197.8383,323.69266,17.049901,78.05536,1.7311997,0.0036494929,0
2006-08-20 00:00:00,204.61602,307.99889,16.751075,69.304481,1.8045091,0.0037309554,0
2006-08-21 00:00:00,204.27929,307.59894,16.737622,68.672124,1.5929618,0.0028231463,0
2006-08-22 00:00:00,211.14964,310.02882,16.824236,67.230378,1.759453,0.0022785772,0
2006-08-23 00:00:00,205.21509,312.28138,17.473149,67.178902,1.4454899,0.0035028956,0
2006-08-24 00:00:00,196.61998,316.64066,17.572598,74.278001,1.7445396,0.0020186006,0
2006-08-25 00:00:00,215.15929,317.60361,18.361263,68.545115,1.5102506,0.0026658793,0
