date,period,variable,model,mean,median,sd,q25,q75,q05,q95
2067,rcp26,StratEnd,Ensemble_Mean,5.00490196078432,7.80555555555554,8.78216220545401,1.91666666666669,12,-10.4277777777778,13.1222222222222
2067,rcp26,StratEnd,FLake,5.33496732026144,10.2777777777778,9.55656724390569,2.13888888888891,11.6111111111111,-11.5833333333333,13.7111111111111
2067,rcp26,StratEnd,GLM,7.84477124183006,10.8055555555555,9.23259675632612,5.91666666666669,13.2777777777778,-8.45555555555554,18.0166666666667
2067,rcp26,StratEnd,GOTM,0.906862745098037,0.111111111111086,9.82168832004274,-5.38888888888891,9.91666666666669,-12.8666666666667,12.8944444444445
2067,rcp26,StratEnd,MyLake,-2.19934640522876,-5.27777777777777,9.57637244828839,-7.83333333333331,7.08333333333331,-15.5333333333333,8.67777777777776
2067,rcp26,StratEnd,Simstrat,4.58496732026144,5.88888888888891,7.89798887432087,3.63888888888891,9.88888888888891,-9.41666666666669,13.5444444444445
2067,rcp26,StratStart,Ensemble_Mean,-14.3627450980392,-9.75,7.70048067601057,-20.1666666666667,-8.88888888888889,-28.0611111111111,-7.82222222222222
2067,rcp26,StratStart,FLake,-11.593137254902,-9.05555555555554,9.16418285570809,-13.1944444444445,-5.02777777777777,-27.95,-2.91111111111111
2067,rcp26,StratStart,GLM,-7.31045751633987,-6.05555555555556,8.15316364843816,-11.1388888888889,-2.63888888888889,-21.2833333333333,3.61666666666666
2067,rcp26,StratStart,GOTM,-8.26143790849673,-6.25,7.81592862310468,-10.2222222222222,-2.19444444444444,-20.8833333333333,-0.97777777777778
2067,rcp26,StratStart,MyLake,-16.9019607843137,-14.4722222222222,11.0007764774306,-22.9166666666667,-7.72222222222223,-34.5111111111111,-4.87222222222222
2067,rcp26,StratStart,Simstrat,-18.2058823529412,-15.1666666666667,8.06014033097732,-20.8333333333333,-13.25,-31.7444444444444,-8.29999999999999
2067,rcp45,MaxStratDur,Ensemble_Mean,26.5601851851852,25.6666666666667,10.9197626952357,16,35.5486111111111,13.6597222222222,41.175
2067,rcp45,MaxStratDur,FLake,26.4413580246914,26.4444444444444,13.861672316592,16.7291666666667,34.9513888888889,7.73194444444444,47.3680555555556
2067,rcp45,MaxStratDur,GLM,21.8996913580247,22.2222222222222,11.127378365179,13.7847222222222,31.5208333333333,2.67638888888889,36.0472222222222
2067,rcp45,MaxStratDur,GOTM,21.3611111111111,21.9444444444444,11.7263761496673,16.0833333333333,28.1805555555556,3.09444444444445,41.8305555555555
2067,rcp45,MaxStratDur,MyLake,26.1635802469136,26.8888888888889,11.3354913077862,20.7222222222222,31.7152777777778,6.21666666666667,46.2222222222222
2067,rcp45,MaxStratDur,Simstrat,29.1975308641975,28.8611111111111,15.0623820500566,16.6805555555556,38.9861111111111,10.2625,54.0708333333333
2067,rcp45,Schmidt_Stability,Ensemble_Mean,465.38354247346,454.845163305999,189.048634342941,340.026658447723,545.100349061686,196.530754548092,807.201735175649
2067,rcp45,Schmidt_Stability,FLake,484.452306242786,422.803307336962,216.778264434692,343.011128087892,638.499412364731,223.97712722567,859.863109074948
2067,rcp45,Schmidt_Stability,GLM,460.857966869463,443.825120825066,201.345902127987,320.464843456806,555.167271400808,178.798348172656,780.483525684157
2067,rcp45,Schmidt_Stability,GOTM,409.13334513988,372.595826453051,195.552280537109,296.431252599472,495.876469268412,124.961055445942,758.979830808904
2067,rcp45,Schmidt_Stability,MyLake,405.856061487552,369.876543407661,160.912146628568,297.118486548369,485.114981911181,195.771906481155,693.359605264088
2067,rcp45,Schmidt_Stability,Simstrat,586.188967241343,569.3044393966,227.671057325302,405.005165613926,690.395510937465,297.474747481814,1016.28513391263
2067,rcp45,StratEnd,Ensemble_Mean,11.3179012345679,12.6111111111111,5.4932306514835,7.43055555555557,15.625,2.85694444444442,17.3236111111111
2067,rcp45,StratEnd,FLake,13.7037037037037,13.6944444444444,5.3503608902366,11.0833333333334,17.0277777777778,6.73472222222224,19.9597222222222
2067,rcp45,StratEnd,GLM,12.8225308641975,14.1111111111111,6.24097124824003,8.77777777777779,17.1666666666667,2.84861111111112,19.4861111111111
2067,rcp45,StratEnd,GOTM,8.23919753086419,7.97222222222223,4.61286425142927,6.11111111111109,10.8611111111111,3.22083333333335,14.1708333333333
2067,rcp45,StratEnd,MyLake,5.69135802469136,6.04166666666666,5.64503825237829,4.25,8.70833333333333,0.187500000000021,11.4486111111111
2067,rcp45,StratEnd,Simstrat,9.99537037037038,10.9583333333333,6.63683583262996,5.83333333333336,14.8263888888889,0.0569444444444404,18.5111111111111
2067,rcp45,StratStart,Ensemble_Mean,-15.2422839506173,-15.2777777777778,8.07372194096308,-19.7361111111111,-9.26388888888889,-25.3013888888889,-5.48750000000001
2067,rcp45,StratStart,FLake,-12.7376543209877,-9.1111111111111,11.798058835502,-21.0972222222222,-2.10416666666667,-31.9930555555555,1.36111111111111
2067,rcp45,StratStart,GLM,-9.07716049382716,-6.73611111111111,7.7164985344946,-15.0902777777778,-3.34722222222223,-21.2805555555556,1.01388888888889
2067,rcp45,StratStart,GOTM,-13.1219135802469,-12.8333333333333,10.0095820962127,-15.9166666666667,-6.58333333333333,-32.0791666666667,0.655555555555547
2067,rcp45,StratStart,MyLake,-20.4722222222222,-20.6944444444444,9.46637208415821,-25.5069444444444,-13.9583333333333,-35.0347222222222,-6.70694444444445
2067,rcp45,StratStart,Simstrat,-19.2021604938272,-17.125,10.4490881310338,-24.6666666666667,-11.0208333333333,-36.6138888888889,-7.03749999999999
2067,rcp85,MaxStratDur,Ensemble_Mean,34.2543402777778,34.3888888888889,10.2964402619377,29.6527777777778,41.5902777777778,15.5388888888889,48.4625
2067,rcp85,MaxStratDur,FLake,33.9817708333333,36.1527777777778,15.7310577927843,27.8680555555556,44.9375,-0.236111111111119,51.8777777777778
2067,rcp85,MaxStratDur,GLM,28.1519097222222,27.3472222222222,9.53042766053142,20.7916666666667,36.2361111111111,14.4527777777778,42.7527777777778
2067,rcp85,MaxStratDur,GOTM,23.9479166666667,23.7361111111111,7.66228496027297,18.8958333333333,29.6875,13.1291666666667,35.6527777777778
2067,rcp85,MaxStratDur,MyLake,30.4357638888889,32.1666666666667,12.8956836879928,18.9513888888889,39.9722222222222,7.58194444444445,46.0361111111111
2067,rcp85,MaxStratDur,Simstrat,37.9722222222222,39.5277777777778,10.3605573665051,31.9027777777778,46.2708333333333,21.6291666666667,51.1180555555556
2067,rcp85,Schmidt_Stability,Ensemble_Mean,731.643527122079,693.762099600846,189.605434131568,609.093526171344,874.605012958291,504.581009622388,1056.43992957326
2067,rcp85,Schmidt_Stability,FLake,796.196544082121,750.302097515774,227.389488625179,642.761376769376,981.142141170761,501.830488030543,1181.83515853359
2067,rcp85,Schmidt_Stability,GLM,733.001070956963,704.813401121674,196.40123163584,593.27173509604,838.246037745493,507.214606200143,1121.49259242303
2067,rcp85,Schmidt_Stability,GOTM,626.214292205002,602.350089259628,172.284382897443,526.745216819053,723.7820917435,379.010352149961,913.806383102961
2067,rcp85,Schmidt_Stability,MyLake,603.544337309912,558.925211342587,164.3561488809,482.410299844661,733.221800102022,384.837777400892,902.566378378584
2067,rcp85,Schmidt_Stability,Simstrat,908.386856403307,865.962399943351,230.786467543591,807.189098035453,1025.88115020491,593.734165667925,1312.79466594043
2067,rcp85,StratEnd,Ensemble_Mean,15.0112847222222,14.6805555555556,5.23512219051396,12.3541666666667,16.7152777777778,6.99305555555554,22.3236111111111
2067,rcp85,StratEnd,FLake,14.3611111111111,14.5,6.71922235264566,10.6527777777778,18.6805555555555,3.0611111111111,22.7138888888889
2067,rcp85,StratEnd,GLM,15.3637152777778,15.5277777777778,6.69857343544443,10.7986111111111,20.0069444444445,4.94444444444444,23.8625
2067,rcp85,StratEnd,GOTM,12.1935763888889,11.9305555555555,5.02093627662577,9.9861111111111,14.8541666666666,3.6125,20.1625
2067,rcp85,StratEnd,MyLake,8.97395833333333,8.5972222222222,4.59818078182986,7.13194444444446,12.4375,0.394444444444454,15.1097222222222
2067,rcp85,StratEnd,Simstrat,14.9652777777778,14.6527777777778,5.59383318782157,10.8541666666667,17.7361111111111,7.39861111111109,21.6277777777778
2067,rcp85,StratStart,Ensemble_Mean,-19.2430555555556,-19.3888888888889,8.07690595444157,-24.8680555555556,-12.4305555555556,-30.1819444444445,-7.44583333333334
2067,rcp85,StratStart,FLake,-19.6206597222222,-23.3472222222222,12.4604723679948,-30.9861111111111,-9.70138888888888,-33.5916666666667,3.23055555555554
2067,rcp85,StratStart,GLM,-12.7881944444444,-12.5,6.14508619377732,-16.4166666666667,-9.15972222222221,-23.0791666666667,-3.35694444444444
2067,rcp85,StratStart,GOTM,-11.7543402777778,-10.0416666666667,7.144000545636,-15.9652777777778,-7.04166666666666,-23.4388888888889,-3.92222222222223
2067,rcp85,StratStart,MyLake,-21.4618055555556,-23.5833333333333,11.0924120208574,-28.5277777777778,-15.5763888888889,-34.3916666666667,-3.37638888888889
2067,rcp85,StratStart,Simstrat,-23.0069444444444,-22.1388888888889,7.63706886105726,-28.2152777777778,-17.6041666666667,-34.325,-11.5263888888889
2068,rcp26,MaxStratDur,Ensemble_Mean,9.95588235294118,8.47222222222223,15.018006356798,-3.30555555555554,23.9444444444445,-12.3277777777778,31.4555555555556
