wind_speed,mixing.coef_mix_hyp,mixing.coef_mix_KH,meteorology.ch,meteorology.ce,qual
1.16617784481435,7.91835370687887e-05,0.216617805507869,0.0018727198180466,0.00290948762603854,194.498581573408
1.07585233948472,8.6887478375278e-05,0.241807436884147,0.00187551011611084,0.00292192963742475,247.074877147243
1.19829624734434,8.12217249873598e-05,0.211520149262109,0.00179706972030387,0.00298957777156381,207.719959931933
1.19821673463172,7.0284547172795e-05,0.160604439769516,0.00179779153001714,0.00281926845644004,217.652025415903
1.1673661950119,7.76818843319508e-05,0.211259597797986,0.00162838942918954,0.00292276956189929,226.132720925885
1.09515485028234,8.09252692610271e-05,0.195165548645302,0.00166907963347976,0.00281237935569355,243.459133676526
1.10183601140758,9.04426984358294e-05,0.243092069999926,0.00170918432800013,0.00267927772435314,304.303681308831
1.12019116035865,8.87234470140614e-05,0.238807226322178,0.001816425824314,0.00296033644820201,233.369168955476
1.17219011002078,9.1901963442798e-05,0.240173940108387,0.00172526786871703,0.00283616636139678,251.408077057996
1.0459365179922,7.83360899249487e-05,0.219495030309951,0.00187805576595197,0.00291719567724195,247.442663792743
1.16091837527422,8.90166668636141e-05,0.208145001754134,0.0018683672084962,0.0029975964686259,218.894349867547
1.06501626756079,9.05335403505584e-05,0.213610560722783,0.00157596873490455,0.00298083820001477,286.737487305783
1.17867415488718,8.04446059547156e-05,0.206114013987416,0.00189381662578065,0.00287474681166826,215.293241731035
1.14159100352475,8.50609847905942e-05,0.237057756197924,0.00168481682475581,0.0028461962370667,245.75570950076
1.18863692710452,7.43058886912008e-05,0.224150258660031,0.00141583090989511,0.00281011817850711,237.297651229961
1.05568878713154,9.95829480416356e-05,0.209846160940833,0.00160339880794838,0.00287613742335135,288.058851386988
1.10755172471123,7.19877066359487e-05,0.213754951268736,0.0017894785672783,0.0028665282050481,234.03108740301
1.02984709554344,7.82813410836658e-05,0.167954774026909,0.00188528430859492,0.00281949840543683,261.57960991715
1.00245007914946,7.84784927086394e-05,0.236786883632274,0.00176652312527569,0.00285793763425002,268.498084216099
1.18531137636705,7.57437566881485e-05,0.237350992494631,0.00176755688358114,0.00266316991733665,228.754264132256
1.08831918965944,9.98226920434434e-05,0.239745049065395,0.00180445625346116,0.00284996547930313,287.412427060817
1.1156988165653,7.78480509720258e-05,0.226842503083252,0.00177902262391586,0.00294680493473501,238.828839165065
1.18276976462924,7.47234528438674e-05,0.21143717827064,0.00175517959044776,0.00281422181007537,225.183737750404
1.14026632261464,7.06320720183192e-05,0.220114820989393,0.00211900038850868,0.00284281052083518,210.290523209534
1.02336595879656,9.34169422104302e-05,0.212014412873874,0.00168276504014262,0.00274696947429436,324.693473342038
1.06960956047974,0.000101877067987094,0.249285868208407,0.00177519303738891,0.00298585093074212,310.366697745962
1.00449214891814,7.00745345500645e-05,0.274533805167549,0.00169056262845399,0.00280868183359165,270.301403194535
1.17327086589153,6.37636907335911e-05,0.216906770010353,0.00189242679274136,0.00288469004798265,227.310652138755
0.988584576428912,6.40763083627624e-05,0.211080312141952,0.00172118205904231,0.00282541921622477,273.225119343333
1.17022600663742,7.50533731980146e-05,0.209967521778546,0.00163686676174528,0.00274614653357601,242.495804771599
1.16020105588097,7.64182585490099e-05,0.223397987296257,0.00182910203265286,0.00288914224586227,218.560635511504
1.17089404639302,6.92765812913246e-05,0.198900619296814,0.00152755950500321,0.00285676166454191,226.965377711646
1.15241156439626,9.56067882825669e-05,0.19837142176209,0.00176277856850712,0.00273739630930565,269.592287163238
1.06175026445894,8.26746655677555e-05,0.191899854241731,0.00171987068345257,0.00277004959159894,253.292407587555
1.16581195253114,6.00380443770437e-05,0.196997824371517,0.00193817755851694,0.00283705967149321,217.349193536255
1.18549638452545,8.51314361764506e-05,0.154806554192064,0.00168314568946083,0.00279953100441843,233.586158070137
1.18925109086773,8.30225070696919e-05,0.152269933085531,0.00197576417947159,0.00275567969049389,221.909030907547
1.08616699814668,7.78797883524679e-05,0.226556419126098,0.00183620793335978,0.0029425976165023,225.854458953535
1.1759665808189,7.91750935060843e-05,0.261621197478091,0.00201684628525789,0.00275524566378432,235.881774783202
1.14423790798902,7.10087487987304e-05,0.22436306722497,0.00173996080371795,0.00273723755109048,213.493664710001
1.17911332501705,7.01543111757474e-05,0.194075115069243,0.00192023793689306,0.00276256705259568,224.326947106793
1.14830608644752,9.07828239007878e-05,0.184622118928535,0.00191969598003595,0.00293989909570408,226.490246846024
1.12273303607002,9.48057351751968e-05,0.188849341823849,0.00173930571805358,0.00287372061117191,259.990879592941
1.02981880842786,8.17039932599974e-05,0.180291873158453,0.0016571626153921,0.00291127094613352,265.549990761741
1.13438614875739,9.89789075250217e-05,0.182242622629524,0.0016433069606955,0.00298057428980881,259.749529414345
1.16381082826907,8.45209857262599e-05,0.239908646774116,0.00196815493982076,0.00274852021760527,229.462004946701
1.00060003803903,7.36813734533587e-05,0.241486081408036,0.0017620778511973,0.00278443410613153,269.033545595764
0.965972684513444,9.56186491256097e-05,0.242118266669422,0.00190242181910898,0.00287028722766705,325.473228325344
1.05908923942972,8.16186630875459e-05,0.262898139776564,0.0015610058382626,0.00277437758507968,289.614326934806
1.11524479025101,7.41762769726225e-05,0.158286728202575,0.0019719031197211,0.00288422832179048,213.328705309542
1.0723721068063,8.63056328110087e-05,0.198819543954896,0.0016590486948309,0.00284236994434557,284.132759296499
1.10702622988407,0.000104292493542741,0.235078063089956,0.00191394633522069,0.00299076034537849,255.863565569717
1.07088560076031,7.94499767772973e-05,0.204913357722543,0.00171997478943293,0.00285025919802759,256.041983148293
1.09849564248635,8.11084622018377e-05,0.234576798689605,0.00191114768042912,0.00299708929324029,237.991219434102
0.941812703092305,7.6737516503652e-05,0.175516824103583,0.00182496501779719,0.00266284412973424,353.757399482492
1.17527654451928,7.32019550612986e-05,0.200273896112317,0.00169366215328979,0.00272344026908723,227.234149001902
1.16309086102061,8.37856925695125e-05,0.156256564244211,0.0017588818882896,0.00299297616998133,196.109687134226
1.16724973131959,8.69402531636358e-05,0.233326682780684,0.00163972465632722,0.0029677277734895,229.593477402838
1.16510037778242,7.96578991273331e-05,0.162314400954244,0.00180467548961357,0.00295265112703009,217.929570951797
1.16533242823921,8.36237803976692e-05,0.211189063255668,0.00176719280678899,0.00295259430823763,189.580846005349
1.05288270528113,7.56959283930157e-05,0.247981975290002,0.00182113247786969,0.00294898072347069,236.438850658259
1.19586422487533,7.89601213920085e-05,0.173396036392716,0.00172937257496443,0.00283659555474779,229.490799913884
1.11950227797009,0.000106975531098254,0.16731210519628,0.00145735699279431,0.00287143048851528,286.328285385382
1.11892271148431,8.82193282356561e-05,0.231378617385132,0.00174292685642796,0.00264385160433543,281.358212337237
1.07660224862229,7.04039710844874e-05,0.204658845408006,0.00178683208159094,0.0029180690507242,230.711144839251
1.09875989549438,7.55084266966219e-05,0.193899563314625,0.00159922346248971,0.00283918043024212,249.713124267868
1.06953916754322,9.4596584646696e-05,0.171854573661466,0.00189113366051623,0.00278981481978894,279.667093281027
1.08470365500178,8.15683550535597e-05,0.243065820353995,0.00171662954349203,0.00280574848185575,258.379171777474
1.05285967872559,8.38755308453121e-05,0.160100788901485,0.00176112632491606,0.00295866276492694,253.356483133437
1.08959704930305,8.67464999996116e-05,0.18593788502796,0.00180174571556473,0.00266679492334534,275.971707446042
1.08477473931442,9.84758600278481e-05,0.265937056675004,0.00175058614362339,0.00291315713809385,291.928480817868
1.10873679992711,8.91650243675077e-05,0.231600978986095,0.0019942231854825,0.00278400602848301,260.74890127656
1.09948725599912,8.66969832495062e-05,0.147506647489789,0.00179904154838017,0.00283941845228488,236.732016708601
1.15763796808017,7.86624320405078e-05,0.149410886273256,0.00177642019524437,0.00293847234384866,217.10195399244
1.18312886741747,8.51769758597122e-05,0.273114440392005,0.00174836042323168,0.00294352526633976,221.702855212406
1.13779340821286,8.92171812340035e-05,0.257191378164721,0.00177074176140882,0.00277879562132283,262.967522506905
1.19191856713207,6.80541418947391e-05,0.202969391722514,0.00172300495942829,0.00291476183832152,196.458833456263
1.05837870163975,8.82190976521378e-05,0.215928497189084,0.00164124543910683,0.00299268384421844,260.140206029952
1.19053998858176,7.49718346241113e-05,0.22248479869078,0.0016166496823274,0.00296118121387642,224.773741010083
1.07793309526398,7.47601198770504e-05,0.181586523171021,0.00177997510940257,0.00290707438712862,238.562414843273
1.1791576774742,7.35384473707304e-05,0.214007243915983,0.00171004752182579,0.00268415948183209,237.491340694402
1.12725804477367,7.73872189698978e-05,0.185358446413904,0.00195685522518089,0.00294464554621549,197.286427553814
1.13113973711348,7.75018890353273e-05,0.230523739387395,0.00177984606277826,0.00294961767459006,227.34337252341
1.11215118902126,8.36976396964271e-05,0.214822072953105,0.00186622861547779,0.00291897119637763,237.437361485575
1.16551298661905,9.63427971859596e-05,0.236994309160787,0.00183237667764973,0.00298393544009112,206.961395141566
1.17275090060745,8.4468564850261e-05,0.143263896070528,0.00180356223195709,0.00293878542122261,198.390953641032
1.06738825964449,6.39507655340112e-05,0.194699600607594,0.0017815784364932,0.00269200899266536,254.621558328628
1.15246299716736,7.78053690164285e-05,0.22165345653221,0.00168367602278896,0.0029946096005174,225.095556525217
1.14432800913117,7.09100661396244e-05,0.208948333362463,0.00160372377162811,0.00276200740994388,225.936203932087
1.11775935296774,9.1121402564293e-05,0.240357556995854,0.00175302353293826,0.00276196397728789,263.634754695728
1.07907883759234,8.29192062573708e-05,0.224101217127436,0.00197575380515527,0.00289440440804089,249.439977858401
1.03569889323747,7.66684006776266e-05,0.200274829879519,0.00175323928923375,0.00292449278377408,233.327391473146
1.19701022575401,9.74688219278214e-05,0.168089743793736,0.00155769551386089,0.00291286616565053,253.160628249356
1.1941320000654,8.5958557314411e-05,0.229312400275743,0.00188860927551798,0.00273327799322024,236.225519828296
1.11097961827988,6.87944138978402e-05,0.24216694467367,0.00181854663387205,0.00290212827283184,224.503494713419
1.11299775935588,7.91791721331243e-05,0.25249263218924,0.00186524622214518,0.00295951797026157,219.207955128669
1.01419401133221,8.4029940441524e-05,0.185461768441999,0.00194880611344571,0.0027765087445102,269.832162851663
0.972688613180093,9.40557680145529e-05,0.171607752967477,0.00209814007502416,0.00295400993490802,309.084375228236
1.15157543239552,8.4955952611433e-05,0.213317673569004,0.00174012515939823,0.00278968599202825,243.392616367863
1.11457496516812,9.12113876555827e-05,0.239691461004904,0.00177610167517807,0.00285614579473094,257.683199700206
1.1273918694891,8.35704733280161e-05,0.186765467459271,0.00205575704622988,0.00287602365895438,232.393537700049
1.09758341538754,8.86337016181069e-05,0.198768529961955,0.00189445880130507,0.00279423239063935,240.277798545119
1.15675257485411,7.93650576004648e-05,0.216034680958515,0.00185474433524986,0.00272929794271477,232.485255310589
1.10702040247563,8.0093938151821e-05,0.190839969701755,0.00159583783071253,0.00291522308459875,231.425139857729
1.04949172331557,7.5770444920793e-05,0.232148591967653,0.00172187543604567,0.0029921216517647,250.231098735643
1.13136233992137,9.08567889750769e-05,0.187558144979956,0.00188043113607633,0.00283886395002316,249.298835886636
1.14813536754176,0.000100228309420796,0.251995672106107,0.00186573387120879,0.00287450431340529,253.413183815367
1.06090707802062,9.36397692074512e-05,0.20933954949482,0.00166843409966807,0.00285940555635879,311.672966420859
1.16199794022409,7.29739424168911e-05,0.219236109982647,0.00199413392875657,0.00294351256445845,175.203658782472
1.14686473013051,7.33995318067076e-05,0.226934759939477,0.00193557478805545,0.0029600750193809,216.088854948533
0.969101548964671,8.26356105580713e-05,0.231026004047734,0.00159263228060347,0.00275941217871862,320.789228131103
1.02918893055061,6.72702195437097e-05,0.186478648657799,0.00200653762729547,0.00270351405759018,247.899646097539
1.05772006827696,7.46607948792775e-05,0.235492691969063,0.00211733283447591,0.00258137212832141,270.144169415893
1.15967252142354,7.45078676738408e-05,0.2003509191564,0.00195253673427007,0.00281795016635617,223.809058394399
1.14907939266763,7.82983221175153e-05,0.24187246554883,0.00213718306617246,0.00291477794487073,178.687247767494
1.15226932210241,7.48810968446926e-05,0.156672665716498,0.0020751093634089,0.00289790844843239,199.033529222959
1.13509636780351,6.1500591750612e-05,0.236331493231838,0.00195321490841327,0.00294890579304847,205.880323090905
0.947367271627492,5.99945914525143e-05,0.149787786944034,0.00195431020150006,0.00278602137540933,281.664696802806
1.08914734980931,8.74194169910063e-05,0.233150914006322,0.00190709857174441,0.00296361542160905,239.302165743759
1.06418306670578,6.67532001541904e-05,0.209603706281671,0.00178830670512857,0.0027733068510492,265.005056062854
1.19923753052197,5.56945304956224e-05,0.241152902500088,0.00216905142166077,0.00298917157883378,219.84653198279
0.978951454044554,7.26125347036504e-05,0.261471722225809,0.00191148806141756,0.0027705213498984,272.573712680809
0.998071359756617,0.000103244272983517,0.248246875907988,0.00205995414516734,0.00284405637566623,353.350723165163
1.15274035914244,5.74987949449895e-05,0.237881218217574,0.00193576954796866,0.00270332028311807,250.053419970048
1.16633811857342,6.59473944010195e-05,0.220861810029913,0.00185113574300993,0.00291299109201281,224.516464878373
0.980018476774864,8.23642517289214e-05,0.201825790288222,0.00208982847368716,0.0028264644013327,279.583848237311
1.15108634778432,6.77557692694336e-05,0.24235284097337,0.00192080079866088,0.0028932715081508,228.289756866511
1.03368894237908,8.0552181587036e-05,0.228386129909346,0.00201869519472724,0.00293784589658625,235.337860320041
1.16694849118796,8.71494031229002e-05,0.230365396535173,0.00191122257641088,0.00283445477135368,228.916626226402
1.086175704777,7.98684008163542e-05,0.222236907458891,0.00209059391016867,0.00299730920618477,219.880445738943
1.1603493956385,8.29303772226508e-05,0.203412893439953,0.0019825188089088,0.00275453840618186,199.06869200224
1.19595610391382,8.21262784839647e-05,0.246740574271954,0.00196129030394768,0.00293209174987016,207.23739898874
0.992684364457667,9.16714495462222e-05,0.230505311382724,0.00196176263678482,0.00296831771255973,291.818802668365
1.0523275559657,6.74940552844595e-05,0.168789725108438,0.00205553446621446,0.00291722482438134,229.997051565249
1.10877544910465,6.30970386558174e-05,0.219512190491664,0.00187050793967632,0.0028351135219431,230.897675179103
1.07544259595061,8.87143028128944e-05,0.209791749412737,0.00171317690624763,0.00292233079186129,276.348036155592
1.02616396345813,7.17890490732584e-05,0.190252191415286,0.00213567886413326,0.00292922412184707,228.811054058355
1.08405951133417,6.24850768033865e-05,0.213053984047533,0.00192639315710516,0.00274876893001285,260.745442841131
1.0689671510822,6.28104828214115e-05,0.213873836955093,0.00195928728068995,0.00288210748796708,231.275856682795
1.12289064367414,7.56548787735132e-05,0.265911788504235,0.00197264648295354,0.00291473282403248,213.268950171135
0.942984287527169,7.11785048776144e-05,0.25041442943242,0.00202939187668572,0.00292555076317105,255.664797514133
1.04176035963603,9.31811383781837e-05,0.24711440466429,0.00187763768882098,0.0028637852733031,300.215485678461
1.17992269615336,8.55817753828836e-05,0.222130456919242,0.00218238293748798,0.00293373273535691,208.826585925449
1.07254749542267,5.28757277358584e-05,0.278621140958683,0.00216469334341869,0.00294440232669178,247.225873601557
1.06919271610127,7.41712716979283e-05,0.2285071201134,0.00220292289102545,0.00291502649499549,225.668299580835
1.02775598884874,6.68449498837418e-05,0.264537360578628,0.00197913406919354,0.00285946135425551,238.583486836434
1.14705291699711,6.63028738079998e-05,0.190554864030291,0.00186802677287815,0.00288358554430051,226.651451940834
1.13658976653417,8.17824564705816e-05,0.260758986931863,0.00227388892146227,0.00288719008332655,221.771676835916
1.15745222932418,7.59264476932281e-05,0.230956868297178,0.00211449175309814,0.00296021665322774,208.208013860747
1.1906268226619,7.29085727335445e-05,0.246236952774221,0.00196526345081143,0.00294175590856354,211.320459835505
1.14798190235593,7.45044578392887e-05,0.279595437724466,0.00211613397731891,0.00287990735776246,214.411390350265
1.06711731790691,8.76464146778142e-05,0.21956811894362,0.00199587325444753,0.00293351043690862,240.050389877178
1.11826006782097,7.07672800766308e-05,0.207885647230306,0.00194976147994152,0.0029004806527945,233.345672694686
1.06652561715933,6.31670745569247e-05,0.220993916819857,0.00225798845484201,0.00290086358879563,228.814421266612
1.15797897438894,7.03498148877368e-05,0.253594687448994,0.00214372863769436,0.00296191291179958,213.962692593329
1.16824348491031,6.5278566507548e-05,0.212249733417384,0.00170230923818908,0.00269672446854381,238.532031401525
1.15278771588896,7.77216919947697e-05,0.236763870792368,0.00218860947855216,0.00293367114472091,209.774604258702
1.07332137405385,6.19557880664942e-05,0.229321908830819,0.001944666951072,0.00277763330043501,240.851861465744
1.10654611198822,7.56958804032673e-05,0.205647449076836,0.00219548093752164,0.00289856752906449,224.845239341203
1.04706500373849,4.6594126375201e-05,0.186918326568083,0.0020158640710041,0.00295895387582527,317.99728597506
1.15920899910763,6.71426107273875e-05,0.189200822978496,0.00204481492618935,0.00262661723242289,232.189379199131
1.1229077667828,7.73311616988277e-05,0.260181435119591,0.0020807194102714,0.00288023828421418,214.0722149199
1.03471309349177,7.11666897560438e-05,0.211340145947699,0.00213623184386482,0.00299452082946252,220.001519728198
1.11098094627052,6.30845519977785e-05,0.249657928977642,0.00204918573150872,0.00283144004494467,233.751207482962
1.14342398443635,7.90394785194089e-05,0.190416844684367,0.00204679864348337,0.00285208647526483,221.336767794121
1.18147376989398,8.43931142274806e-05,0.142497905396036,0.00206497459016505,0.00285283660695109,214.559225497285
1.09002654019499,6.79977321927736e-05,0.205950604561227,0.00214399779194299,0.00297252873608683,213.365927281844
1.18295295758325,6.61814771396313e-05,0.20012780462257,0.00186231914026359,0.00280991522695576,220.510218790979
1.10724534006037,6.92353512142399e-05,0.212797190630242,0.00201702125628651,0.00288293235566426,217.998270814789
1.01636222476901,7.8659136041548e-05,0.228865013133963,0.00214590690051484,0.00281196842671772,252.749410002604
1.05327323145289,6.90328423226411e-05,0.23907754476196,0.00197217930641812,0.00294194587984958,225.906867561426
0.99636683236031,8.30173176112273e-05,0.16835752130615,0.00183797908416182,0.00285585182080604,286.293548638263
1.0501073899959,8.55691960587503e-05,0.242093404065042,0.00184689676606789,0.00293729066396343,266.218455160629
1.10145479511392,4.82347636623967e-05,0.206825152699497,0.00191286037723794,0.00280018988786284,269.662741253371
1.10061126949875,6.46308314564085e-05,0.295113089858842,0.00168125335300917,0.00290545298558609,237.478254528416
1.12006623939886,5.86993296423356e-05,0.246191841122319,0.00179226176090437,0.00298460592513314,230.715974916809
1.01932683044024,9.20157591967053e-05,0.188010297059548,0.00198135480971784,0.0029916874604881,267.834526905201
1.17376318617974,8.39942421342675e-05,0.176372775883092,0.00202218136242772,0.00297654156212948,204.482094131601
1.14546504005298,5.14277267085725e-05,0.190747763711986,0.00217552121254268,0.00286510337292277,247.715319212398
1.18146005824479,6.75039674690496e-05,0.23532747153941,0.0017438855842524,0.00297251264966807,219.386196090416
1.08605371788582,7.46912288474812e-05,0.222655803460026,0.00211765264782758,0.00297636774145065,211.798364052225
1.19947500240362,7.06452813378993e-05,0.198857734648302,0.0021529021922897,0.00275544977702517,202.077636561998
1.1040797352376,8.36045504849109e-05,0.232072640552968,0.00186062731515643,0.00297004717284874,226.95142025652
1.00560862777558,7.37165155260121e-05,0.212941823739715,0.00187605670719796,0.00287751997855789,252.988488231867
1.17929736938908,8.20940532002074e-05,0.262350064601337,0.00186416410373922,0.00264825547667313,235.131453814459
1.10920347449705,7.92288340265565e-05,0.193020242536532,0.00199114297140827,0.00293370776684811,238.346206751493
1.17796785864516,6.83637250904472e-05,0.223464616342606,0.00187526365324309,0.0028337786303453,221.783376864634
1.14028395299559,6.15641848329664e-05,0.208134612253705,0.00197300393533145,0.00285210864215303,241.176101678879
1.14959588497727,8.070098111608e-05,0.227778640722552,0.00193571045370623,0.00299742114571648,236.275103561064
0.959938784548512,8.34819089315884e-05,0.171967103732804,0.0020177168046537,0.00295853754853727,271.911325673733
1.15195634770786,8.30547803254496e-05,0.235185424942056,0.00218855598757492,0.00297631735270282,209.616180193795
1.05285677451653,6.37641915881136e-05,0.232688387585498,0.00189057130538202,0.00274669406282787,255.142255522602
1.17584088120191,5.76638408279764e-05,0.157141408426804,0.00188921863064982,0.00272105461246735,244.600709258156
1.08549275766205,7.13124590198981e-05,0.221286665324973,0.00202292846066781,0.00278615873712159,239.080631389425
1.0816966104697,6.71672734495113e-05,0.198264977865266,0.00186233078732193,0.00277653250207039,250.667319594754
1.19574045256114,5.95292598145564e-05,0.248358006182156,0.00195990083805012,0.0028326322483897,231.355489486286
1.15930972752955,8.08583434820426e-05,0.222361910216678,0.00232605368005322,0.00294618746024352,194.713934998937
1.18021483305555,8.6400370697604e-05,0.220002633482923,0.00207552858221001,0.00294511118387487,204.7127044539
1.15297696666119,8.31468155178259e-05,0.286551935482881,0.00215994304777614,0.00281026993382824,232.369656183336
1.19104135650318,6.8648048506518e-05,0.232458174146773,0.00219943810039183,0.00298841705333608,196.586025749972
1.13878970434067,7.4342865418646e-05,0.220678240102323,0.00196212863387587,0.00299936476641916,216.776815597345
1.17036983002837,7.72136531302627e-05,0.262735476631191,0.00199000402250905,0.00270989668112383,227.52128733072
1.10798325215953,6.82585181645466e-05,0.222169150525712,0.00208873301307129,0.00285537855524035,225.958293076043
1.12768251470467,7.35545329659785e-05,0.189742380487661,0.0019145709494079,0.00299335382325926,207.124222643201
1.05164344674686,7.07600353191407e-05,0.257714729796684,0.00217806408416543,0.00277180926518649,228.95850583472
1.07696402332753,6.96904344009043e-05,0.299095168616508,0.00199489483701552,0.00297255077037773,229.793490970952
1.0651711871329,8.05843887460708e-05,0.233258533071344,0.00203285375004391,0.00297338264508826,236.317584232602
0.96453818520018,7.22783068827782e-05,0.251043170917135,0.00206630350591912,0.00283967483012487,264.444425802414
1.12529082783504,7.80958497842467e-05,0.147184508031457,0.00208385560685156,0.00292511116858392,210.218299186469
1.15168942103711,8.70079952387387e-05,0.180768145031163,0.00192095951399934,0.00282657687165496,227.089452656456
1.15004805064828,9.30602229698776e-05,0.234530269876525,0.00195857276813337,0.00298247412507342,201.403698497432
1.1495275584276,8.3005499757931e-05,0.25617591786962,0.00200652743864703,0.00299692812508269,225.348890662056
1.02616619011789,5.46041079343791e-05,0.175994660172357,0.00203347337529248,0.00277845541862366,285.378361257643
1.02042175518119,6.951779748448e-05,0.232828392076904,0.00217993580787345,0.00290056702834042,234.860737005586
1.1022547657686,7.90977335602239e-05,0.232519340831519,0.00216216014466688,0.00299036396295485,230.287095891287
1.0777901567278,7.66972801814444e-05,0.231167888131024,0.00200978124871836,0.00288292325489884,230.962791163878
1.14694786534991,7.50605538358615e-05,0.197303858621213,0.00200301816274147,0.00290771231588438,189.410987067854
1.153060101722,6.08457187605117e-05,0.22654836107229,0.00208005541942865,0.00298656083341039,224.906141127875
1.16431828359841,7.16059090450128e-05,0.171490831257869,0.00226804445375074,0.00288785480832339,202.40525233105
1.12354208837752,7.36880169353812e-05,0.205489299971598,0.00208065828568897,0.00287937421818727,216.854513733351
1.14074973349198,6.23892359761155e-05,0.22246410945004,0.00205404472173723,0.00280088570973964,215.010785585984
1.02459730686062,6.1686841370117e-05,0.271198081086259,0.0018019626885832,0.00281584143412145,266.560145414101
1.15670651510504,8.58235095569715e-05,0.210594980240848,0.00228571098743965,0.00292209913859569,214.977686336886
1.02339698370264,8.24341747233929e-05,0.218882755857745,0.00176766119537733,0.00280718944242548,277.834138812173
1.10223407685658,6.95114977538356e-05,0.194723637258481,0.00207692634613285,0.0027980082744078,226.244176351348
1.17528251255418,5.18784191910179e-05,0.161658171243724,0.00184088214638243,0.00277659370361149,262.123656921259
1.18337608277112,6.9633048095241e-05,0.193753483202194,0.00195552902599482,0.00291174330616105,217.07209104972
1.19935181096783,8.8750684099485e-05,0.216527036743017,0.0021664119890325,0.00297952182146167,201.767763626447
1.16251978768804,7.88758217644699e-05,0.266475666214058,0.00193927337662766,0.00276091580062675,227.977629189679
1.19747357429229,7.41769274712242e-05,0.203546897327294,0.00201961907286054,0.00292494936155224,203.207859058104
1.12213159930276,9.88177809558773e-05,0.198446480312064,0.00205513987367192,0.00280481182872548,255.830471853649
1.07758852376333,6.21210054647157e-05,0.231575988617815,0.00218560261271718,0.00286937170163672,221.75792200359
1.15570195789459,7.0752581231187e-05,0.26047229001339,0.00191440363911109,0.00294983787303843,220.087171790804
1.07389066382541,8.37018281172031e-05,0.214176477914271,0.00183430009385315,0.00277805507131377,267.960706028151
1.13952142924127,5.57861826707363e-05,0.255980161737481,0.00224208197967956,0.00298248906734708,241.204938595846
1.1347344618809,6.5476175873338e-05,0.252806859751022,0.00204793922977933,0.00287826885806369,227.056904115875
1.13387141558868,7.82541859762557e-05,0.189854608404802,0.0019673258805566,0.00287203613030969,210.80592417791
1.14557978389788,8.65037683016723e-05,0.238343659829054,0.00207650923969058,0.0028352486731581,200.328783372607
0.936182659327025,9.51331036030743e-05,0.261659720792965,0.00202684560696555,0.00287520897118436,372.519643360395
1.13417175441333,5.93163352754969e-05,0.188286434373626,0.00173382819236843,0.00296052503267814,227.958876076183
1.09702879877873,8.04683254933694e-05,0.196501388480013,0.00207872322337279,0.00286653876357303,230.354793048216
1.11207929579153,8.62696945773445e-05,0.183958272639705,0.00215876364254077,0.00291081120445382,232.189005649754
1.18957960213831,7.4727129404493e-05,0.209276035588329,0.00207003490971512,0.00299821569436739,193.994283693891
1.10498899700121,8.77064713448814e-05,0.2250349855577,0.00210357646236476,0.00295249285153891,227.539346925425
1.13912531473508,6.81174668019389e-05,0.247951180088639,0.00191190550236784,0.00270174367737314,246.206383818619
1.08980409385758,7.16249225594103e-05,0.236538317002377,0.00201462187204882,0.00287730551186304,233.477746956772
1.18828761574683,6.1553711193468e-05,0.26788521759812,0.00192741238737442,0.00291807888222336,215.477872394384
1.12172099072969,6.88022842506668e-05,0.187999372325507,0.00214407746301141,0.00290225713327897,225.507115494854
1.19623338956212,7.17381767874534e-05,0.207035310069565,0.00205010469405511,0.00273554242364111,215.213127739902
1.13292260617663,6.92895833166125e-05,0.244549126808015,0.00203282601699014,0.0029554286203151,226.402056028576
1.13115296178411,7.06544248225316e-05,0.200533013136882,0.00207063407940747,0.00266881135080624,239.769030758542
1.19208108158667,8.20488939921334e-05,0.246358662199676,0.00181789178244355,0.00294751601008624,214.145516518989
1.19941618215792,5.97420460732549e-05,0.160486397310636,0.00215957680803135,0.00269332358904604,217.570107991682
1.00923221874737,7.61610627872149e-05,0.199082418471013,0.00208888579648692,0.00298047378881262,231.44730078496
1.07566452502064,7.22432283267637e-05,0.208389105737939,0.00195468741071646,0.00299679188666815,242.360816468939
0.927862136751268,8.47693810013337e-05,0.215559744863211,0.00199158739012925,0.00294060823180405,298.117012524547
1.12766204482031,8.33428695218884e-05,0.237232418986307,0.00206577984159797,0.00272668037980592,238.859802728439
1.18203156664132,6.35196758565828e-05,0.238272409929966,0.00199254850869035,0.00293977081412302,213.31186926863
1.16214157744642,8.02908828221665e-05,0.20526110649065,0.00179967257789904,0.00293552153207005,229.052529605356
1.06518812983179,7.81680556411514e-05,0.174586970239699,0.0019588579857611,0.00292533803461334,233.162346312007
0.922656926453816,7.46514605744778e-05,0.234656719282968,0.00203624702825665,0.00299525490460621,265.664531240629
1.07312076231882,8.0580996951494e-05,0.169395667660367,0.00203845897142118,0.0028956294941812,249.682846640219
1.08153837918887,6.92173334150812e-05,0.21351492043011,0.00181636416455383,0.00271681957677843,248.956181334913
1.02385337679321,7.38591204666758e-05,0.204497375050628,0.00181045365661932,0.00299558253592797,239.740745351534
1.15499999591359,6.92195783525005e-05,0.193301865502893,0.00191329541522541,0.00283412398813538,224.724812428771
1.10053314432746,8.1818642215787e-05,0.250349167232297,0.00203125084755693,0.00263388199174025,271.978507593732
1.0246996328502,8.97132690827317e-05,0.214353387986131,0.00178426769177454,0.00291190530796966,274.341221457962
1.18821955930372,8.32999437675325e-05,0.224268061009935,0.00193986132240932,0.00275578430318794,232.932638938804
