par_id,rmse,nse,r,bias,mae,nmae
p00477,4.97351833684444,-0.0925065375640539,0.820504622082638,4.11199114354741,4.23067289586319,0.715780707817983
p00478,6.73321241905412,-1.00235570314025,0.775256171072747,5.99266873645235,6.02238011047662,1.0593640932129
p00479,3.44577114322542,0.475591820720623,0.867937253727966,2.44659878335752,2.68506556961684,0.446052072110109
p00480,4.34152369516547,0.167506313009032,0.845527782990494,3.48330137774897,3.63407204688374,0.612019658193785
p00481,4.89917940469416,-0.0600913337304876,0.790084537680546,3.85838646510573,4.05322831420611,0.686554989504808
p00482,5.65425133751049,-0.412039404623231,0.809062849481081,4.89089963698564,4.94193249424719,0.867466803083492
p00483,4.98776277282867,-0.098773499421672,0.780061767722316,3.91906846654646,4.12703641761361,0.698940424202652
p00484,3.95710326214926,0.308405764861263,0.820092596414351,2.81173562312552,3.09701498285762,0.518402664544821
p00485,4.94442846988653,-0.0797638772174076,0.766484242366068,3.79725320938546,4.06329539117289,0.698818690207874
p00486,4.12435889910973,0.248706730707587,0.82097412727014,3.05020667165108,3.29707781304833,0.563412728733944
p00487,4.33630549455175,0.169506305966886,0.819251426485091,3.31932325317008,3.56490847006982,0.606350246660783
p00488,4.86605871747446,-0.0458063820809591,0.791376814872789,3.82593588013909,4.01317222316534,0.680992233751927
p00489,6.82828102967869,-1.05929882364862,0.729603972593461,5.93825717094882,6.01943966937426,1.05794633792382
p00490,4.77167177213648,-0.00562884540947417,0.828408847651417,3.89401729267592,4.01928483374325,0.67248613139216
p00491,6.36448699545112,-0.789053814860673,0.754105721104161,5.48817911492784,5.576817089238,0.975872155868075
p00492,4.15901781396383,0.236026738945558,0.821115565172686,3.09550154320831,3.34692436682881,0.566187882624662
p00493,5.82997446023308,-0.501170087255821,0.794990887734963,5.01919859734703,5.0915595695477,0.879788504643088
p00494,4.33385272864215,0.170445552762276,0.847657731583581,3.49325566281841,3.62018587271069,0.614690855695626
p00495,4.96112990509407,-0.0870707130900006,0.775841931392348,3.85967366041163,4.07073678132578,0.689862266503137
p00496,5.50775456554775,-0.339817838718917,0.781625396272693,4.57158667401849,4.70625404342338,0.806383474174166
p00497,5.77095738160959,-0.470931104271473,0.775011629742072,4.88066168833268,5.00588271441424,0.873438795612578
p00498,3.18553941416859,0.551809586187064,0.883194118647081,2.23239614662162,2.4763240718509,0.406954396119274
p00499,4.64687355853554,0.0462856692983596,0.785519174053021,3.49423582910354,3.7540262783418,0.636732693212202
p00500,3.67919637313379,0.402135819705605,0.832640106132258,2.49324365299038,2.80351193090352,0.468394420905446
p00501,4.86017934327004,-0.0432807354034772,0.779263447244677,3.75543445124689,3.96579300404303,0.676617212707109
p00502,6.27839737247209,-0.740981662299984,0.775271012655853,5.47471897166074,5.53609025769903,0.971779531278956
p00503,3.82669297835043,0.353238981193806,0.871256789092375,3.0193333258805,3.16966601789604,0.540314394237644
p00504,3.90895116642217,0.32513471698888,0.843172205413405,2.9078607159759,3.12815908735687,0.517307313005451
p00505,6.56244241172344,-0.902074871623512,0.762685596970053,5.74736471724195,5.80957095701096,1.01706107377095
p00506,5.55735251569681,-0.364056908355868,0.78917774285499,4.68086640931704,4.79117583266348,0.830523045356064
p00507,4.71287100888648,0.0190029438751044,0.860480912804705,4.02388353712437,4.08886869103085,0.701008504156011
p00508,4.97530635186412,-0.093292206420484,0.768023746303681,3.83529878671901,4.0677136925762,0.690234817546888
p00509,4.34656983441072,0.165569978811781,0.782937383352484,3.05802614679928,3.39597944400811,0.567732883508851
p00510,4.53973311368585,0.0897572232623363,0.860626965647253,3.81179348197336,3.88966753888065,0.662689363954757
p00511,4.44789086531427,0.126214481025051,0.786329810274148,3.22179076211161,3.52801470607212,0.590592543507896
p00512,5.00909842140604,-0.108193829253764,0.817763683861331,4.16255660741052,4.2816129691328,0.739916346656928
p00513,3.28594248952564,0.523111868818465,0.91767216718563,2.67923375676075,2.7811063590934,0.466533144002662
p00514,4.07185995718953,0.267711416536147,0.83824820336352,3.081750082224,3.31258430305399,0.555010447764289
p00515,5.13771423542366,-0.16583338305838,0.844045822440766,4.44030151910996,4.49777760018967,0.777013577444246
p00516,4.47309452639128,0.116283936646156,0.820517209657421,3.47386405379815,3.69905553806234,0.618368527517942
p00517,6.86069629185591,-1.07889706673253,0.75973328215367,6.08890511083335,6.11927846547651,1.08228480951393
p00518,4.2664470450227,0.196049487083496,0.800361452913849,3.08850483657354,3.38702534220254,0.568649935438147
p00519,4.81404758241526,-0.0235695428801286,0.788125286450297,3.74817018592188,3.95644053463837,0.672127735539301
p00520,5.17992201977354,-0.185067372148306,0.779069773213868,4.18017530352064,4.34285075381837,0.752918400014272
p00521,3.98001248800541,0.300374763025077,0.859489879071855,3.09947071402963,3.27327521017786,0.548386721640323
p00522,4.67624190369415,0.0341925834487575,0.822895918317295,3.74583099523853,3.85861029979664,0.649144330152934
p00523,5.6109890931233,-0.390514258467772,0.780639123119187,4.70135529921918,4.82570496882889,0.833697326744668
p00524,3.87039085965853,0.338383620701168,0.85399288277927,2.91646648118651,3.13900477376519,0.525167839485831
p00525,4.59082363876725,0.0691540448212172,0.827075270552691,3.6945031316267,3.87783419225666,0.659338773956337
p00526,4.45938152933518,0.121693981191178,0.824056666571658,3.48916440535564,3.69587423236074,0.625457762717485
p00527,4.514247938107,0.0999483876915258,0.796445775271206,3.40990736209656,3.64196392388849,0.618225196470237
p00528,2.68324606794411,0.682006970125276,0.898753553092685,1.63264556933764,1.97228714321343,0.311164875356495
p00529,6.20262232243419,-0.699210852217574,0.772487656358237,5.3762286501968,5.4550871556913,0.955685493398489
p00530,4.06078637803253,0.271688974328514,0.823222300819062,2.96503106813759,3.25169342128991,0.546944449901088
p00531,5.61246477335866,-0.391245760242006,0.816441758361151,4.87254963068034,4.92886595494811,0.863172161362976
p00532,3.84387591429917,0.347417660250953,0.819050342377258,2.63681693211329,2.93723482966669,0.486045802489523
p00533,3.73302468314905,0.384513799072774,0.848701836369097,2.70640511728138,2.93328676286821,0.485428173474513
p00534,5.20885683619284,-0.19834381805734,0.7690755103268,4.15243556067786,4.34577480805892,0.746439192513693
p00535,4.81360055960897,-0.0233794584749976,0.818013072354677,3.89180474780637,4.03308627978604,0.676503590539074
p00536,4.70278091719598,0.0231990078943602,0.774336103617915,3.49590387564904,3.77149364885506,0.63928310465056
p00537,5.02831911176565,-0.11671477048646,0.801954861567448,4.06731518377337,4.20560651382218,0.70826005575803
p00538,4.11979585522939,0.250368219354978,0.820779347047191,3.03332926516373,3.2822208856696,0.552582080110786
p00539,5.45315793246973,-0.313387108047446,0.778763524561824,4.51891724074148,4.66667276206049,0.812882437392773
p00540,3.75456217983408,0.37739127878806,0.851882943656988,2.76502653901451,3.01799820518552,0.508035975401369
p00541,4.03996850545139,0.279137296180687,0.824324021850502,2.93990837074325,3.21510264353487,0.537186674271611
p00542,6.25970944404473,-0.730632868705603,0.768407286589534,5.43494518759512,5.50144317296743,0.971896471303178
p00543,4.3779443925451,0.153480280297698,0.820046907044569,3.36310952355709,3.5804225186179,0.597446215739301
p00544,5.5276542641468,-0.349516940645161,0.853208460047043,4.93152307736802,4.9587403350238,0.867137230940437
p00545,3.82164697248759,0.354943538204975,0.824883695714015,2.64146673802592,2.97186939740719,0.500038948977489
p00546,4.66584140180227,0.0384839403037623,0.788867810648393,3.56904404001234,3.79972688508042,0.647706522246391
p00547,3.53834398848375,0.447036200349883,0.846147223324938,2.41207989704832,2.70870095858718,0.454954160579559
p00548,6.4292184302923,-0.825630822930915,0.78128909588623,5.66450389610113,5.70824707310667,0.99958966007903
p00549,4.19454140181072,0.222920291944422,0.829693786438915,3.18424745923319,3.40490577889973,0.572369856423473
p00550,5.29691346213682,-0.239202705708151,0.778130776935463,4.30267846252458,4.47754680819466,0.765674334583642
p00551,3.51307163338688,0.454906995803513,0.856817963417716,2.44815784943279,2.70468494152517,0.454174229160217
p00552,4.78681435654399,-0.0120215658819978,0.831415853600198,3.95053229032324,4.0737557422384,0.690741672580556
p00553,4.78580540643251,-0.0115949892129703,0.787589314146762,3.70139169036983,3.90906702131969,0.663078833430436
p00554,5.62661493704078,-0.398269829942409,0.813219584953594,4.8684693032724,4.93529176617419,0.858426897246334
p00555,3.03373049737774,0.593509320146087,0.89443656336581,2.13682568864929,2.39002510058465,0.39835165015978
p00556,6.28845207152491,-0.746562406105301,0.778565876649012,5.49934720286553,5.54977127303477,0.975995053426982
p00557,4.95641671332875,-0.085006207998191,0.785612414370584,3.90258337345205,4.09665859834489,0.691978687580942
p00558,5.7048266890141,-0.437412800191383,0.797391852836939,4.89184159998171,4.98013016936309,0.869101802434399
p00559,5.93255697816459,-0.554463158555499,0.813639903413287,5.22629310623997,5.2596761328827,0.921455016800849
p00560,5.50744389008156,-0.339666692988999,0.772811888430609,4.53031622881511,4.69248304310969,0.801523660428545
p00561,3.83986755109598,0.348777965960628,0.8719210130493,3.02105168416111,3.20384266264806,0.537195101189112
p00562,2.88807416088925,0.631605379726834,0.862426102696979,-0.00902069722372682,1.99845948340828,0.257417954433594
p00563,2.66033052569399,0.687415245228212,0.926721546869816,1.96867035819527,2.17707324527797,0.370854414335161
p00564,5.15107819442061,-0.171906283168006,0.798320225397936,4.20733517561464,4.36262270344367,0.735394337223881
p00565,5.46954578366845,-0.321292961555242,0.79105636641424,4.56348667341672,4.68944019795281,0.79871800331889
p00566,3.39528227554833,0.49084692602819,0.871835643777671,2.41366032723629,2.64078644401924,0.425907756667897
p00567,5.22787597955026,-0.207110840432776,0.774218965473868,4.19378214132115,4.35855028479267,0.74617514653826
p00568,6.32446483987745,-0.766624148051507,0.757032966011571,5.46564491688851,5.54761781701773,0.979321775312267
p00569,4.19260098583991,0.223639087617354,0.808625758196371,3.028637878539,3.33730618403206,0.551461521058673
p00570,5.44151612089277,-0.307785258957896,0.789974473746754,4.53501105978891,4.68785629713515,0.799998820866457
p00571,3.95498730218392,0.309145191842471,0.82357548888249,2.82963749164732,3.08315994836404,0.514958717281207
p00572,4.57642263897866,0.0749848447571141,0.788588802173557,3.42555555005654,3.697411281354,0.62581181994898
p00573,4.42106896984049,0.136720997632549,0.822470968273947,3.42737009607685,3.63597907033806,0.612155437739139
p00574,4.14920395227536,0.239627917132311,0.831062296018534,3.13349955811921,3.37505840312384,0.564811184439755
p00575,4.17146641555997,0.231446507626134,0.819659207877949,3.09289245942642,3.35076610164927,0.565169372966393
p00576,5.39870362524556,-0.287287554444356,0.768656151481491,4.40219489783185,4.57422902090214,0.794410321987669
p00577,4.49959784918706,0.105780783402258,0.831490353851354,3.58016001541923,3.75250222889065,0.63084331388804
p00578,3.1446704875976,0.563235947150193,0.899793288329559,2.31371442565199,2.54698361214261,0.409995952723744
p00579,4.30818621976757,0.180242248437098,0.835580781849177,3.3642413278902,3.57613709049246,0.59903748785214
p00580,4.34545167953435,0.165999237755172,0.8380535403159,3.42779750440691,3.62433745499684,0.609418604459232
p00581,4.8965472009719,-0.0589525198495333,0.786308666402389,3.8085551079572,4.04583689758632,0.680549130462024
p00582,3.779244716994,0.369178296591441,0.864182052547454,2.90059363797935,3.13195326012704,0.528919912902596
p00583,4.12128405337129,0.249826541001456,0.836812806987725,3.13624060265635,3.35324251194018,0.5642673230454
p00584,4.34085704619286,0.167761955263189,0.880725428222705,3.70304524096393,3.77663973825288,0.652827503904554
p00585,3.47191613674234,0.467603673478248,0.851405188434641,2.35327949626603,2.66433141862921,0.440224533424184
p00586,5.65690441253719,-0.413364823378114,0.776399844786651,4.7263379589067,4.85669141553774,0.833441280656544
p00587,6.04399144620643,-0.613408273172942,0.787052901583867,5.24844609449669,5.31676826043989,0.929623059712657
p00588,4.07554573073278,0.266385107929873,0.831186057065787,3.0582115074009,3.30116354893879,0.561195586308298
p00589,3.19993336877425,0.547750111998626,0.865297590917702,2.08095945251008,2.41297402998365,0.393373279842802
p00590,3.91070662066617,0.32452843612755,0.840732548830754,2.88916233144897,3.15185697521209,0.530353194489679
p00591,6.69287592678547,-0.978436636619793,0.760767467059883,5.89287762133972,5.94012928839409,1.04361930019595
p00592,3.91449860521576,0.323217870139406,0.849913166771535,2.97493231649018,3.20143370713813,0.544699686727359
p00593,5.50220575535082,-0.337119588500577,0.765287270074762,4.48234676757671,4.65552237824164,0.794497909598324
p00594,5.16728938301597,-0.179294207704318,0.772060992254147,4.09921475079719,4.29970617280618,0.729043970677513
p00595,4.55066693098258,0.0853673558246378,0.801713222274143,3.48893733520143,3.72427932767468,0.629843677615459
p00596,4.55981505130167,0.0816863219078134,0.790402275465198,3.4259494484995,3.68043156150122,0.620562920714521
p00597,4.36610117636505,0.158054096056528,0.805435894064186,3.24536457365542,3.51319450361606,0.58952580662911
p00598,4.69647723833724,0.0258158905893701,0.846036881443506,3.93247311611937,4.04481957470176,0.695194527686151
p00599,5.93161797404677,-0.553971117165629,0.771889557535515,5.0447218954542,5.15665759144403,0.891239166029596
p00600,4.55051476864562,0.0854285206235228,0.815644075666827,3.55906703194933,3.76766696678142,0.640784493716666
p00601,5.22446870541804,-0.205537881454777,0.779874904076843,4.2240708904603,4.40523126888133,0.752022549460142
p00602,4.04460926791851,0.277480216923988,0.819886737509468,2.93864415127437,3.20029417376874,0.54875802307961
p00603,1.74211960037608,0.865954409730666,0.953013339583353,0.961508903453576,1.2996899462149,0.211258320609237
p00604,5.0619382179138,-0.131697295175098,0.77513699443791,3.97986423853875,4.18006174587672,0.70817099788819
p00605,6.05237529550163,-0.61788741697857,0.775600534723403,5.2098015276031,5.29573558965275,0.924581211895785
p00606,5.68621663890498,-0.428049959287277,0.761700952162427,4.6773869670743,4.82365630440029,0.820725431457628
p00607,4.03291617681951,0.281651832356995,0.834848783925796,3.00321099275039,3.27634917841518,0.546625589919317
p00608,4.16268656522431,0.234678312848516,0.859116159302378,3.3385860397356,3.48205549395106,0.581828913402509
p00609,5.38267439897561,-0.279654762388342,0.812978495867396,4.57483593701699,4.63913675861435,0.80121251839238
p00610,3.32378065304599,0.512065744770045,0.865170555276059,2.23557366798105,2.536568748319,0.416724062350572
p00611,5.67573948790442,-0.422792294315053,0.760617286652614,4.66436989437392,4.80919081738207,0.819782056155133
p00612,5.45044812975314,-0.312082126340727,0.800185436615014,4.61059405836747,4.71106069715595,0.822344742055066
p00613,4.62575877018709,0.0549330856524598,0.795981256151568,3.53301786435124,3.75608764558004,0.628675197916349
p00614,4.97117081001942,-0.0914754432937306,0.800071936260908,3.99365776892102,4.14332737714014,0.700004463334076
p00615,4.62622467929762,0.0547427006878571,0.809988424427473,3.64607849864251,3.83783429715844,0.657636585309404
p00616,5.21822847615939,-0.202659755291407,0.77004343501772,4.14533367325167,4.32705849167707,0.733827089616683
p00617,5.73539470273056,-0.452858167688942,0.81886797103233,5.02463729480059,5.06800625302851,0.887140291196695
p00618,5.20638925961466,-0.197208711133002,0.778564716677985,4.17454086902664,4.35555828482021,0.736977035716574
p00619,2.74925996125033,0.666167809558143,0.919168359633536,1.71466548787067,2.18474383740657,0.334253757877472
p00620,4.72630916060936,0.0134005916041101,0.787502923552593,3.60898070970147,3.8658021577569,0.653871452097028
p00621,4.71618639765271,0.0176222438303042,0.789145638068205,3.6149718079346,3.83608558424875,0.645284892088097
p00622,5.0726008260605,-0.136469994188279,0.795591278205204,4.09989719169215,4.28724817186439,0.722754422710591
p00623,5.35731561554764,-0.267625779979046,0.796731905128425,4.47355149060598,4.60116309733681,0.791630654680434
p00624,4.57577250979583,0.0752476424391809,0.837866365154661,3.74290859584799,3.8708544819968,0.66633752588284
p00625,4.86885666111164,-0.0470093879327962,0.791832720344455,3.82812831451022,4.01557436613246,0.679081425420514
p00626,5.40811470637383,-0.291779494640312,0.769788755835057,4.42154763127503,4.58936267965572,0.798018859964059
p00627,2.89996817363018,0.628564797897282,0.90184062439326,2.00837024663464,2.26126184161981,0.365452026860891
p00628,5.38909572759206,-0.282709743786724,0.804052298107485,4.5531207964211,4.67160237826229,0.807436901614833
p00629,5.34714768884334,-0.262818561038238,0.826720723965207,4.60825500967806,4.67682402031299,0.812913028024756
p00630,6.21872561211766,-0.708045310617442,0.772368745269083,5.39908769747551,5.46028122699715,0.962980903053509
p00631,5.63373811244883,-0.401812430966053,0.793139915602583,4.79500907265091,4.88823235995538,0.853258520466496
p00632,7.216852239232,-1.30034102289955,0.745065711929529,6.44116018718632,6.48300966331913,1.14626022803205
p00633,4.29912181078115,0.183688154510948,0.860313347245923,3.5130671980447,3.62238228566061,0.605723403664185
p00634,5.4910544292526,-0.331705197434718,0.757445126554017,4.44174517983079,4.62095117630641,0.794308236424148
p00635,5.38121795075144,-0.278962356115726,0.774568761099441,4.39083315296001,4.55630697019505,0.782263702074421
p00636,4.90246698788063,-0.0615145548473404,0.824343627008276,4.04452306608263,4.16490958922633,0.70403092032298
p00637,5.7894058218167,-0.480350601647063,0.806106516936241,5.0295983664527,5.09180165180681,0.888429845853069
p00638,5.28884764781603,-0.235431615627362,0.768267448506838,4.22158906202643,4.41565006252353,0.746504536081149
p00639,5.08312587864963,-0.141190971108833,0.771456813451329,4.00303562182822,4.19971710227325,0.718958132756698
p00640,5.03338148688839,-0.118964458585543,0.763833257280326,3.90084301735237,4.11479862189135,0.705760917928183
p00641,4.22026481144296,0.213360041923219,0.831055158796176,3.21162134284464,3.44030014525085,0.570399872785223
p00642,3.91792570584943,0.322032320721732,0.849520855981956,2.9420664691928,3.1481525111002,0.524303998136643
p00643,5.79771992154757,-0.484605483909923,0.782350364900541,4.94000572964178,5.0486491064496,0.879728978932739
p00644,3.29618601895095,0.520133951921524,0.8593537936833,2.17630981799268,2.4986262087001,0.412414511857035
p00645,4.18621453813585,0.226002494992664,0.832928003176411,3.20829423485595,3.4186029837583,0.58092896356596
p00646,5.43753830383508,-0.305873942705674,0.799882839581813,4.59289353494614,4.69666965261489,0.817545164715632
p00647,4.77097519305416,-0.00533525904332399,0.814781957503535,3.83409741508642,3.99366090781585,0.67353721453859
p00648,4.94229635888725,-0.0788328575507595,0.778323902154441,3.85631604181956,4.04460633443959,0.691815614115675
p00649,5.15564002922823,-0.173982900885878,0.827880057327181,4.38360594497649,4.46061843715124,0.772029817636427
p00650,5.08373893884952,-0.141466258784565,0.781509124654252,4.06819229898694,4.26008311080332,0.732850789083177
p00651,3.87266031425902,0.337607498286246,0.851329420664558,2.90022260865181,3.1280715064728,0.520893768265532
p00652,4.6526473815142,0.0439141828963255,0.800309991410421,3.59641929943933,3.81101701524222,0.640486796858011
p00653,5.4394121929247,-0.30677416058051,0.78748812309519,4.52025787387729,4.66334240430865,0.798841113696216
p00654,7.27353129137397,-1.33661532426966,0.745195333805511,6.50490656284709,6.54161401316164,1.15792114587975
p00655,4.36065782243078,0.160152147601143,0.80950802783155,3.29120915160972,3.54517808853105,0.60605329868468
p00656,3.2311998017526,0.538869100386584,0.879921954070929,2.26834956753011,2.547155762632,0.415598598081347
p00657,3.66858472251418,0.405579602481834,0.885562155089146,2.91268491179498,3.05813359502055,0.520862856214873
p00658,5.56757045822865,-0.369077525052052,0.813516009860479,4.78534918886555,4.86145395138765,0.835419437555478
p00659,5.57026110931953,-0.370401118558743,0.770461900381018,4.61324885293566,4.76409073307753,0.825707384461951
p00660,4.77705046678648,-0.00789724075703369,0.823252211926575,3.86811175780524,4.00009273258037,0.668128091071195
p00661,4.3486948914107,0.164753866387279,0.814428300141026,3.3086713797193,3.54971602018857,0.600145983640252
p00662,4.78944978560653,-0.013136230061725,0.786827288807741,3.70094721525408,3.928188148851,0.662647950731304
p00663,5.43009381292023,-0.302300666969733,0.778186781123346,4.48292246335861,4.64616903245539,0.804014423573886
p00664,4.50459503987604,0.103793465661213,0.837241017099953,3.61030974667076,3.77307610279546,0.632479975058507
p00665,5.2739478134554,-0.228480461661176,0.772523910258665,4.25289145372436,4.42315052072911,0.761741255609423
p00666,5.30975108451962,-0.245216658686192,0.787328451034896,4.35740893389304,4.51268885439929,0.767897946958307
p00667,2.99539372531431,0.603717924493358,0.887585286127597,2.00470419289761,2.28228879678673,0.361424544559
p00668,5.49600388823987,-0.334106991443229,0.789299443000827,4.60330136675426,4.73507854476412,0.813749323267393
p00669,5.92646214887075,-0.551270834920678,0.772262916397043,5.02338630442552,5.1399144833001,0.879226021172232
p00670,3.90607458832822,0.326127611660247,0.877707629295411,3.16220350460061,3.29258450047304,0.559890308800522
p00671,5.44222094387813,-0.308124067770053,0.826554624319609,4.71828942063435,4.78410362540233,0.833833759086881
p00672,5.03284792252512,-0.11872723916723,0.821966655707619,4.20479934634279,4.30717652935464,0.739894193835275
p00673,4.65835715956167,0.0415661057451748,0.790879053480293,3.53278437289115,3.779463324108,0.637786312375787
p00674,5.26996748094786,-0.226626853814025,0.791419144572797,4.34069007766248,4.48637905157662,0.771004790304125
p00675,5.05820232740491,-0.130027445867276,0.762676573147546,3.91320245736285,4.13828772422794,0.704400480439009
p00676,4.28153391202237,0.190353628406212,0.84990805121951,3.42215629930204,3.58514158144087,0.594189126149881
p00677,6.75295521541175,-1.01411533746208,0.778388546173765,6.01707638809918,6.03294239928096,1.05942351368479
p00678,5.4638771563232,-0.318555609518848,0.807012478261409,4.65528179305987,4.72779635975754,0.823872873477911
p00679,4.81128672871013,-0.0223958463667104,0.822155310815969,3.94781388377538,4.07953817604971,0.706161130502457
p00680,5.4219905295695,-0.298416742431713,0.801703596791316,4.57545846544286,4.69529038315886,0.810241056825142
p00681,4.76390954661067,-0.00235973168909198,0.829425417712097,3.89573494929785,4.03006945020415,0.675588845535725
p00682,5.84195536713764,-0.507346395450773,0.783938963220504,4.99635089853356,5.07461312829063,0.88521006350414
p00683,5.29227260706903,-0.237032218738566,0.790912371571516,4.36826414267423,4.51239237687446,0.778344472833995
p00684,4.85899465756211,-0.0427721907368928,0.811795803244079,3.93357513526163,4.07173388559976,0.695496231607583
p00685,5.37084002797519,-0.274034039172537,0.791442986439674,4.44166158014114,4.5671176608584,0.777949421009774
p00686,6.44222227042775,-0.833023391807275,0.757718186988896,5.5984555625628,5.66849621301222,0.998232660878322
p00687,6.62413201563022,-0.938003494364089,0.777121016141406,5.87487187000394,5.90001796762455,1.03798889263764
p00688,6.07559175744487,-0.630323414947039,0.753320236026473,5.13000427620435,5.24151794595236,0.908221095381637
p00689,4.85888949910565,-0.0427270558334223,0.788001937315113,3.80234114109303,4.01845260979344,0.688998482046372
p00690,4.4225820993856,0.136129974733623,0.817562165342305,3.38455495009525,3.61199216043018,0.60334352883121
p00691,6.57393337850118,-0.908741845145077,0.766685190997377,5.77543136767534,5.81943802360519,1.02077823318967
p00692,6.1529080459142,-0.672081519389385,0.770194731382017,5.31047685489481,5.38359684820288,0.946177433308287
p00693,4.40399595024808,0.143375641906807,0.821632568527396,3.41810342028207,3.61695616901861,0.610118223705232
p00694,4.78829172447948,-0.0126463483878074,0.78334389674052,3.68693846839756,3.92448717910424,0.664182523079044
p00695,5.19062555919631,-0.189969963545638,0.763016082591972,4.10034549777991,4.30762766367908,0.739564970623972
p00696,4.37903458046063,0.153058630139044,0.830903397815901,3.44484222961515,3.62571591561412,0.612720421281171
p00697,3.83638117306784,0.349959973132411,0.841160669189331,2.79444953016269,3.07884163728344,0.513995646604599
p00698,5.43290565253628,-0.30364974447576,0.779963048818799,4.48635253272031,4.62881385595382,0.800626555795554
p00699,5.24139300868071,-0.213361044621259,0.783716083720409,4.26345272659181,4.42235873349102,0.757707444426804
p00700,6.07568741901857,-0.630374754976966,0.812057793055059,5.38274751483161,5.42130272376113,0.950190122847063
p00701,5.41112064157205,-0.293215885984465,0.769929201672977,4.42041117110103,4.59201666406415,0.795315403990935
p00702,4.13266267474106,0.245678453534957,0.81580810859364,3.02677549316422,3.32263234949775,0.563630349606464
p00703,5.15950010705791,-0.175741503811371,0.786471440331019,4.17309004025473,4.34063593647227,0.742655994334614
p00704,4.45379290955085,0.123894036340488,0.813687788290132,3.42424942110676,3.66737976104906,0.620080114791993
p00705,4.63976118426594,0.0492028918625275,0.82971965303712,3.7712751817852,3.91786311645582,0.667820488697375
p00706,5.87391697542428,-0.523885037701426,0.783358681553901,5.03208759947867,5.11300887103422,0.892255061099853
p00707,4.84341842083672,-0.0360973809030789,0.781112168273763,3.72874246744785,3.95607413793863,0.665362964504271
p00708,4.21460864736906,0.215467200247303,0.80200290794231,3.02784689231464,3.33251460832896,0.563148082324626
p00709,6.6517015751223,-0.954168960215428,0.765375364678794,5.86225297048075,5.90344820516397,1.03686807927194
p00710,4.05058692809109,0.275342967551288,0.845030398317608,3.11384629907682,3.34419138904878,0.565339465410385
p00711,3.46643240144697,0.469284137398649,0.847986715617054,2.29651320932843,2.61086141636316,0.437853735005715
p00712,5.04090122662253,-0.122310363087279,0.779467449947673,3.98943698628261,4.18350925844757,0.713179263411036
p00713,3.05443395577121,0.5879422605504,0.878191112136609,1.98052640133603,2.30244940059939,0.373680489514539
p00714,5.11565016348877,-0.155841469815972,0.783882137355004,4.09184654348916,4.28182455519233,0.721841447374719
p00715,7.20456130594572,-1.29251232941308,0.754709487258885,6.44990858025064,6.47450576055432,1.14102737292572
p00716,5.3874357052513,-0.281919630199235,0.760031290825584,4.30360622618243,4.49239748819157,0.762453362599338
p00717,5.10545315103161,-0.151238190522591,0.769041403672507,3.99735459943809,4.21048154945477,0.712344824210293
p00718,4.89512257786409,-0.0583364168253573,0.774681274172698,3.78228143247333,4.02678034766455,0.694656089772163
p00719,4.16537031490936,0.233691164810446,0.819318939948674,3.08079649758493,3.33983759117798,0.562149878888546
p00720,4.63005025345278,0.0531787269074047,0.784921291234949,3.45975641981951,3.72951187199874,0.628904361733764
p00721,6.62689824788433,-0.939622449762315,0.759385857974277,5.82079649161862,5.87076541681616,1.03756452036399
p00722,4.13263179186955,0.245689727394058,0.818398923998338,3.04366859445781,3.33762298525256,0.565530271784502
p00723,5.00475045182473,-0.10627080780866,0.779513166393408,3.9213786272696,4.12495460448724,0.693289663516967
p00724,5.50164876069928,-0.336848885878579,0.789023469453061,4.61247144565553,4.73888893694688,0.817952764705553
p00725,5.42280820579163,-0.298808393632816,0.781307261931013,4.47103992623825,4.62888256151879,0.792102154517543
p00726,3.26603128116363,0.528873777416912,0.863177491488641,2.15431119480439,2.46247563078181,0.408469001737032
p00727,6.02141688240267,-0.601378484747651,0.790080940114762,5.2292243950467,5.29591593489924,0.921638945789618
p00728,3.60646614287992,0.425539308874176,0.838617578034743,2.4393636503965,2.72356621329726,0.440966365847259
p00729,5.63564474252108,-0.402761424316989,0.784193212315733,4.73221321065309,4.84460389514032,0.827958632744515
p00730,4.5181086304297,0.0984082382479253,0.823217237525693,3.57273327962926,3.76001989331251,0.634969046264614
p00731,5.16990384739184,-0.180487871332013,0.786891123514259,4.19756965279201,4.37188728544224,0.751462742938343
p00732,3.88462357814569,0.333508705477109,0.871317510990206,3.08084528008475,3.27360362334838,0.551086875197136
p00733,5.21010138697138,-0.198916526407175,0.786157658764186,4.23377944996896,4.39091184575699,0.751749068374417
p00734,5.36905965751003,-0.273189524491939,0.817931692705091,4.58135996673227,4.67103844615588,0.803405005715644
p00735,4.40835443497105,0.141679259021452,0.848565229164315,3.5958428390696,3.7237680957175,0.637776988306776
p00736,5.92141593490399,-0.548630233604681,0.770738332751648,5.04613793290251,5.1595334307338,0.905182850845581
p00737,5.60292430597687,-0.386519903057605,0.789928163632057,4.71977890816044,4.83954932288146,0.82609530161479
p00738,7.07806647131213,-1.21271699351308,0.763000214462781,6.33820777760034,6.38070822219991,1.12289352573699
p00739,5.30238454593043,-0.24176392678311,0.796286616668711,4.42019878780439,4.54414316225446,0.790947241067663
p00740,5.48910418831391,-0.330759410130083,0.777728152192013,4.54028086019063,4.68304560517331,0.808230505806944
p00741,3.08067024133276,0.580833057970794,0.864318487100397,1.81400584791024,2.2094390992014,0.33993314130489
