par_id,rmse,nse,r,bias,mae,nmae
p01518,3.42155085041571,0.56836909065472,0.896700381750004,2.26232005055513,2.85979180407153,0.35795866665833
p01519,3.33049490575418,0.591036934941447,0.900225725496733,2.16128544076816,2.75952116436269,0.338445753032213
p01520,3.5230779951378,0.542373615973861,0.890028394570809,2.31422745726009,2.96290358150673,0.373030507013457
p01521,3.17593774520264,0.628113424576286,0.934025403379408,2.51568417928494,2.71831900518863,0.36342146957607
p01522,3.57159433555043,0.529682876854713,0.882241591874753,2.22194323276572,2.97512973227107,0.364274024727258
p01523,3.27419749330056,0.604745991553454,0.913452728169686,2.3408048354371,2.76000807122582,0.354141960032193
p01524,3.36174234302617,0.583326972304387,0.893723587267561,2.04829531621942,2.76217391627858,0.328057399980095
p01525,3.55995853944333,0.532742350727055,0.886099163983729,2.29658340610068,2.9931629358409,0.374414718673792
p01526,3.42509120128065,0.567475393310096,0.887860255033542,2.02962395461727,2.80731345950711,0.331032213965428
p01527,3.45807506332806,0.559104798781653,0.885853700686041,2.03947297614414,2.82801328454914,0.332242395243177
p01528,3.57315681173108,0.529271284734348,0.879313128255709,2.14910830661563,2.94960854041937,0.35537946187891
p01529,3.1657134995658,0.630503987442302,0.925186695725573,2.36172611609402,2.67661014437194,0.346961491295399
p01530,3.44015638747981,0.563662126023923,0.887257495951416,2.04654341095913,2.822399266398,0.333667708145285
p01531,3.13577810017879,0.637458952589973,0.936035992124734,2.49057036616077,2.67848144044624,0.358029960659029
p01532,3.29157353329185,0.600539664083471,0.916323232745486,2.41863748830594,2.78672620825393,0.363986316478259
p01533,3.40065304234988,0.573625533791259,0.88944055223888,2.01274034327728,2.78105663190583,0.326414962515458
p01534,3.47588366727202,0.554552008268516,0.891691320015422,2.25118473486464,2.9089786316485,0.361106862733515
p01535,3.51843559484871,0.543578860439861,0.884806529791303,2.15728182769576,2.91610614979159,0.352241479078312
p01536,3.43749018278279,0.564338208817622,0.891438106475797,2.15857464244296,2.85570374015207,0.347439902986899
p01537,3.48265899700332,0.552813746134747,0.884198085429763,2.06116527775418,2.85676110143702,0.338313002474416
p01538,3.63697865197764,0.51230529161678,0.878547733020669,2.28717468085175,3.03779709575822,0.376610153496681
p01539,3.42440825941648,0.567647861542009,0.887159479070102,2.00839185415787,2.79689317009739,0.32791054772088
p01540,3.56465075921553,0.531509796775878,0.885378434376891,2.28709716526456,2.99281639955843,0.372696381488056
p01541,3.21738430118805,0.618343716890928,0.921321765316512,2.38019148869342,2.71891969164954,0.353432869949289
p01542,3.30537210505275,0.597183496939189,0.920819946018698,2.51046222786452,2.82589208685797,0.374911939135125
p01543,3.61675312885704,0.517714426305316,0.879805588252711,2.27024041461772,3.01985426165945,0.373277842517438
p01544,3.61414539699517,0.518409645477043,0.878766067200507,2.23560299000296,3.00734874616678,0.368881267688575
p01545,3.43411290034152,0.565193850607666,0.893174644770623,2.19738578312396,2.86068501029855,0.351567873234747
p01546,3.52206245796192,0.54263740214349,0.886610914377129,2.21360962057638,2.9365278345865,0.359042963131637
p01547,3.58134583023389,0.527111164920989,0.884523176192112,2.30837500845587,3.01505666653735,0.378326840066703
p01548,3.59317697438542,0.523981583132584,0.880712422182154,2.23503348568424,2.99318031105047,0.367301085390706
p01549,3.52046872545958,0.543051221449437,0.882949023767812,2.11508021579904,2.90214399833052,0.3471784070184
p01550,3.3939712246906,0.575299422598883,0.892418035842374,2.0852275602283,2.80122940226168,0.335473430691391
p01551,3.44872150847568,0.561486678913715,0.89151128723551,2.18690427154926,2.87248057595769,0.351821352570855
p01552,3.53728923288814,0.538674263309167,0.885738078506241,2.22480795763478,2.95083093693463,0.361395492857112
p01553,3.54956651764489,0.535466351195328,0.886678299816393,2.28241610745684,2.97395858141262,0.369112291800511
p01554,3.49791767412243,0.548886621140382,0.888652695284714,2.22058329166252,2.92049942931178,0.358828159748452
p01555,3.44339495666151,0.562840200864418,0.887978574534181,2.06943658118669,2.83368479271208,0.336856846676073
p01556,3.60831251471243,0.519962871903884,0.880694613411738,2.27145593369048,3.0157665076226,0.372986485897699
p01557,3.33470141299386,0.590003219208651,0.894769652299681,2.01965126670226,2.73111945844743,0.322829224283678
p01558,3.40744028685432,0.571921863560169,0.903363515173139,2.38155656060062,2.87292256221256,0.369897169132615
p01559,3.41996590017083,0.568768883085632,0.888315924717505,2.0296279132269,2.80065029245931,0.330088036916306
p01560,3.50597633197044,0.54680563675402,0.893044533028581,2.35053130740653,2.94867361109441,0.374967917968584
p01561,3.13440824896666,0.637775632407633,0.928414699839811,2.36537825111521,2.65600018047586,0.344459601116068
p01562,3.60196864427412,0.521649320252303,0.879361236104805,2.22129226501364,2.99524448569677,0.366384725430092
p01563,3.29193644973212,0.60045157325783,0.928829162820662,2.60378929725603,2.84110234061712,0.382383698830483
p01564,3.56136795999162,0.532372294227555,0.880887268095163,2.16146816209988,2.94725017486521,0.356259292123426
p01565,3.50706374525429,0.546524467716367,0.888299779114771,2.21684046299088,2.92465553140428,0.357869420330932
p01566,3.58527107257341,0.526074001470489,0.882847242301234,2.26905264995413,2.99750090511661,0.370578452714511
p01567,3.36742810421779,0.581916330716131,0.896514981499506,2.13689883273063,2.78909186253965,0.339017809669135
p01568,3.20819949318677,0.620519668402461,0.919487543254884,2.3332369467012,2.6946160504734,0.347417128908891
p01569,3.38049847913248,0.578664522427448,0.892763746131493,2.06459971270793,2.78359920650419,0.332035510823382
p01570,3.30263355369638,0.597850699701369,0.90069038862032,2.11702014266023,2.72447478684164,0.330996960560033
p01571,3.62077535359948,0.516641121290024,0.879654011857097,2.27655709535072,3.02393571733335,0.374254463299898
p01572,3.48306589958982,0.552709244446017,0.884171864180234,2.06001695680665,2.85641045632995,0.338044523423977
p01573,3.42628616990249,0.567173536533498,0.898270478203968,2.31187936603411,2.86876546734422,0.36323299160082
p01574,3.41522784641946,0.569962918897059,0.887366689038955,1.99989425783975,2.79006958403575,0.327439768609646
p01575,3.45593746737741,0.559649705697669,0.891623506333456,2.20547483876503,2.88253714354961,0.354378735813954
p01576,3.44525794139239,0.562367038560972,0.89181292010143,2.18766645555951,2.86970863853148,0.351664379756407
p01577,3.47221380181397,0.555492126737353,0.891645647255971,2.24279300838089,2.90222786931401,0.359410372026999
p01578,3.61074570852674,0.519315246631613,0.879589622615859,2.24902357256345,3.00948511291428,0.37032287067768
p01579,3.61966362149035,0.516937899209765,0.880819292827768,2.29893828795651,3.03866545116633,0.378306734429687
p01580,3.61246041947591,0.518858592418173,0.881977626228727,2.31345727504867,3.03853420854498,0.380251323730406
p01581,3.34018884894424,0.588652764156497,0.916144200561242,2.49210277099672,2.84045908811443,0.375410487777857
p01582,3.58370601142981,0.526487672436955,0.882270917501037,2.25226766354604,2.99184782662129,0.368692822475108
p01583,3.39151851150094,0.575913035531211,0.893052700784137,2.09595242553013,2.80144963907522,0.33646166758656
p01584,3.50634477456126,0.546710379477142,0.886306191923608,2.16420605610726,2.9100991579756,0.351994063906135
p01585,3.11155850953305,0.643037591411681,0.931503782495249,2.3811249510475,2.6391453860706,0.343936725094211
p01586,3.43460572326806,0.565069045267323,0.885139726644344,1.98882832275839,2.79914846579456,0.327791288552585
p01587,3.49788641150851,0.548894684749472,0.88877354630874,2.22297061097954,2.92070491676,0.359011681764952
p01588,3.62756187874832,0.514827475828915,0.877123002788428,2.22493468254856,3.0118579476674,0.368359455514588
p01589,3.51312834282311,0.544954764592025,0.889279810940449,2.27011688848429,2.94906344920759,0.367247244265494
p01590,3.22052314417172,0.617598674712705,0.904630710383717,2.05827270792578,2.6375403471465,0.317397069000752
p01591,3.35285430352682,0.585527325735577,0.896531709859302,2.10673329995593,2.76851967393894,0.334347907786463
p01592,3.26179265521936,0.607735288292951,0.921645705225655,2.45664393071703,2.77861708398363,0.365587186980193
p01593,3.37892795395799,0.579055922847686,0.891310946232749,2.01249198801654,2.76451362097597,0.324486306722438
p01594,3.61929745977698,0.51703562646762,0.879203820273305,2.26187846496295,3.0189072765656,0.372485044372822
p01595,3.41082334972102,0.571071410403142,0.89529220267281,2.20303275727991,2.84221935406644,0.350359141969654
p01596,3.49150344368411,0.550539542934086,0.890964262653302,2.26783446867456,2.92842555121369,0.365387333608219
p01597,3.4216539673974,0.568343073711403,0.889804500294453,2.06707020882467,2.81657898718981,0.334689582995556
p01598,3.65379386368706,0.507785250067294,0.876728331015544,2.27894468146357,3.04555286319016,0.376425598585998
p01599,3.36477403780869,0.58257510323313,0.907067695352177,2.37640713341065,2.83773255789779,0.365803082083295
p01600,3.60471537662234,0.520919495879738,0.882419131196178,2.30707039067106,3.03099648664574,0.378920508216304
p01601,3.49445611511784,0.549779028030423,0.891145895699123,2.27856266154342,2.93247576043645,0.366739750011436
p01602,3.14605758572967,0.635078143936273,0.938282206165518,2.54079504929355,2.68803076757502,0.364507883645687
p01603,3.4451251018239,0.562400785731129,0.893970420569916,2.24419422918132,2.87953044805001,0.357960311058882
p01604,3.19694443732923,0.623177595639532,0.928691142284886,2.46160899194025,2.73262845228362,0.358880594230175
p01605,3.20274515198239,0.621808899786388,0.938775755504101,2.62576066040366,2.74999078830512,0.379014236552232
p01606,3.49111401644802,0.550639799104633,0.884251925949083,2.08641680321505,2.87246965751027,0.342510035586571
p01607,3.42232690606418,0.568173268579997,0.89008073352028,2.07823926170393,2.8211760835195,0.336297307241838
p01608,3.57103963240486,0.529828955106623,0.883189235053356,2.23600020505936,2.97502312764179,0.364213181795145
p01609,3.58472113144651,0.526219380385181,0.880663288461475,2.21299640721432,2.98077285366066,0.364045629084542
p01610,3.56052352505691,0.532594026079219,0.885700838381771,2.28973534483194,2.99130463714268,0.373442890926067
p01611,3.04803723228138,0.657463327136925,0.938438164868534,2.41018204914373,2.58423398337919,0.343465692485661
p01612,3.48741333453947,0.551591963815509,0.884404143308391,2.08193157689591,2.868252352545,0.341747772994606
p01613,3.54972476033474,0.535424931662944,0.882517744199183,2.17786994161974,2.94817911010158,0.357981021593682
p01614,3.58562743263916,0.525979784497795,0.878308861940614,2.16030329523584,2.96543680002628,0.35874610048608
p01615,3.59218187905929,0.524245203941752,0.881144089729283,2.24371676857015,2.99552392328053,0.368344809060745
p01616,3.56512857403511,0.531384193130604,0.880529745176016,2.16205190095298,2.95037691136602,0.356745854046212
p01617,3.44989883839246,0.561187227088506,0.88444107366356,2.00304457077512,2.81342984258618,0.33004877691515
p01618,3.09715776970321,0.646334092004822,0.938712859029443,2.4809655676779,2.63529025114723,0.354200229612809
p01619,3.26230894710672,0.607611099456986,0.902610051275106,2.08963719530974,2.67880475672681,0.324271971176639
p01620,3.51677365198431,0.544009942200481,0.885106605929092,2.16131990428539,2.91542542812298,0.352461067825725
p01621,3.17370368402066,0.628636435552243,0.934025034732633,2.51246633415872,2.71586157936624,0.362874239481321
p01622,3.1185914553058,0.641422108720967,0.915258912980148,2.11704607239309,2.58817673828155,0.318559191666108
p01623,3.23354825948723,0.614499244355235,0.924628348486664,2.45910092586591,2.76072415170029,0.363297028365628
p01624,3.32209752226523,0.593096622964734,0.901069305135049,2.16673302942782,2.75242590915702,0.338232745764259
p01625,3.59027579575158,0.52474995994536,0.882915944978372,2.28303613518997,3.00511420331896,0.372639707328441
p01626,3.5250162710904,0.541869936965467,0.883937009300435,2.15214965145802,2.92094235953822,0.352637132422574
p01627,3.35827483467525,0.584186093509409,0.894589669266039,2.06882562225278,2.76555472866619,0.331031582311843
p01628,3.29499686301451,0.599708331872047,0.898970386738672,2.05062308019195,2.70430305618164,0.323008641966706
p01629,3.6086522407802,0.51987247574093,0.879878992539523,2.25176482521062,3.00859899822061,0.370459488767706
p01630,3.43752595958526,0.564329140185494,0.889075503011825,2.08243128670927,2.83359635208544,0.33770215266564
p01631,3.35134060691695,0.585901481129,0.899574679366273,2.19025748544385,2.7842548368393,0.343571827044769
p01632,3.37988609733272,0.57881715956631,0.892979850988555,2.07049317055312,2.78486283401871,0.332869885351526
p01633,3.53066517501356,0.54040043661921,0.885175607394898,2.19713275069412,2.93805456901232,0.358284777662847
p01634,3.52434252903476,0.54204504650778,0.886236511566267,2.20429836746033,2.93552895847475,0.357924034245063
p01635,3.49735711553182,0.549031195850907,0.886491800017988,2.14758648605412,2.89835193091262,0.349367902227738
p01636,3.63993119645401,0.511513136954375,0.877434053260848,2.26491043025582,3.03363016529428,0.374195248046201
p01637,3.06178642090299,0.654366105496151,0.938100150824655,2.42292077386564,2.59985947665125,0.345588564078868
p01638,3.65801646083406,0.506646912400896,0.876752701506414,2.29043212587049,3.0508637634461,0.377960983826285
p01639,3.44138048515698,0.563351549907727,0.895272919763796,2.26982594243155,2.87941153116128,0.360590666445582
p01640,3.29763594558363,0.599066858836708,0.903413092911484,2.17790124218157,2.72953045043077,0.336836578215243
p01641,3.62722858151797,0.514916626192282,0.877092726622269,2.2234392653012,3.01113102169703,0.368162548750194
p01642,3.43579356136401,0.564768156644254,0.885693670208853,1.99411536485475,2.79926506931967,0.326821967493562
p01643,3.62058068992683,0.516693093520283,0.881106937498494,2.30937265186177,3.04274417957297,0.379971555757334
p01644,3.40940745817938,0.57142744778531,0.899413121172078,2.30458930381855,2.85322798183276,0.360889370330738
p01645,3.35493882357795,0.585011797713453,0.894088100767208,2.04309247970981,2.7540937061525,0.326755635551827
p01646,3.35944269180089,0.583896840428926,0.892786277211118,2.014292497544,2.75017618931093,0.323608881503059
p01647,3.40330285612674,0.572960806693348,0.898220705699248,2.25888769510155,2.83946741251226,0.35497164978555
p01648,3.34207796018052,0.588187341111735,0.896642933617833,2.0878613602234,2.75429898824144,0.331367884306072
p01649,3.59336440034045,0.523931922047751,0.880489108540324,2.23059822985409,2.99163019100014,0.366794282472024
p01650,3.34624310417514,0.587160238880929,0.893875123310967,2.02054876224416,2.74205107154998,0.323952140087519
p01651,3.52076546530237,0.542974185898821,0.883897178974425,2.14149133519531,2.91476756885721,0.351187244234309
p01652,3.28584603386474,0.601928615771882,0.928012695130162,2.58388002976862,2.83374794197088,0.380051865959916
p01653,3.28175172270519,0.60292002722244,0.916885528448567,2.41197913873605,2.77690958628499,0.362370917147146
p01654,3.63665144515091,0.512393040198724,0.87754686995556,2.26010048092089,3.03020614033638,0.373458263440664
p01655,3.43609982548754,0.564690560690011,0.889974617532605,2.10333547058036,2.8389752900416,0.339877106747831
p01656,3.50029779217935,0.548272502402724,0.88710671474271,2.17436830852383,2.90904563225607,0.353046935481995
p01657,3.62512176937298,0.515479966892136,0.877609550976164,2.23091187634643,3.01242965226224,0.368851483953445
p01658,3.55514423208162,0.53400528727315,0.887020970708655,2.3065388017447,2.98992234112325,0.374818046168599
p01659,3.41697254795306,0.569523429624831,0.894566901685643,2.1955124380526,2.84546056233623,0.349903085453666
p01660,3.45760562933842,0.559224493780376,0.88406717056631,2.01193274900564,2.82170023385255,0.331666515754024
p01661,3.40905901568704,0.571515043802588,0.888607465353494,2.01251691345821,2.78684115205261,0.327204469819297
p01662,3.58028586806882,0.52739104300102,0.878914864194384,2.16312537443291,2.9634487392137,0.358794787176233
p01663,3.40962995129885,0.571371509880216,0.887360792203516,1.98752429211031,2.7819203981844,0.325729435491549
p01664,3.59551006055971,0.52336321529024,0.882866535384129,2.29566632108411,3.01231235385923,0.374635320623023
p01665,3.40924447253133,0.57146842235723,0.886612252701705,1.96784714044906,2.77224501397041,0.323081251956562
p01666,3.61121725204134,0.519189688867738,0.879037098505196,2.23493556786413,3.00537737043686,0.368568525164825
p01667,3.37851066994181,0.579159886229717,0.89514808946162,2.12489010204232,2.79654936821447,0.338644721420099
p01668,3.42886484286787,0.566521788344362,0.89532474404285,2.24204227968205,2.86569150098784,0.356091412047336
p01669,3.60069465303887,0.521987639022234,0.881485310094126,2.27337498774164,3.0097913758953,0.372422490222305
p01670,3.08822018037717,0.64837232194518,0.922393550710786,2.20508709317861,2.58109077708546,0.325131502208642
p01671,3.51212156841633,0.545215536307864,0.882526787615424,2.07687334518664,2.88145861658722,0.341079466612879
p01672,3.34223277351358,0.588149187862348,0.906078800544524,2.31546903167234,2.80243134837089,0.356037919094104
p01673,3.62152912487033,0.516439849504305,0.877376694013277,2.21666850172264,3.00500254496476,0.366869076326261
p01674,3.56978640353202,0.530158903018758,0.886179349994986,2.3222930102324,3.00619618103921,0.378515772223898
p01675,3.58265912135221,0.526764281595376,0.881404980770487,2.22659652781961,2.98446217063021,0.365672291207761
p01676,3.42421767582224,0.567695984852864,0.886520620110681,1.9992379441912,2.79457392090322,0.327823232363049
p01677,3.22106782189178,0.617469314924844,0.91276325653933,2.24242002970892,2.70231709720298,0.340513433899133
p01678,3.42400264570909,0.567750277816306,0.891619733619559,2.13021384261078,2.837663390127,0.342715094619942
p01679,3.2080742522152,0.620549295960134,0.927483055436397,2.45985862852067,2.73990007606091,0.359711500310634
p01680,3.5106057050521,0.545608029745231,0.889667111436735,2.27515648766836,2.94694671440386,0.367821685336618
p01681,3.55871715278287,0.533068167037971,0.879754103388975,2.12616077846424,2.93104403814912,0.35139410372642
p01682,3.13874234578392,0.636773209779375,0.917864184276989,2.20177879341152,2.62545148682476,0.329231209958234
p01683,3.22460240544442,0.61662932732619,0.909367955107837,2.17886865321082,2.6822064198325,0.333046681544399
p01684,3.34408618090424,0.587692284325569,0.915831824425444,2.49314073878902,2.84300596689679,0.375739416149726
p01685,3.62203137357997,0.51630571594128,0.879733430474705,2.28131742367926,3.02650301147381,0.374951564553264
p01686,3.27387854392952,0.60482299355313,0.93685344265703,2.69413250557655,2.8280194006181,0.39222578103827
p01687,3.35432873652284,0.585162713079473,0.895838761874487,2.09367353928049,2.76775185905487,0.333353935869618
p01688,3.0565690300357,0.655543046293318,0.927861553128971,2.25015718128692,2.56227363296994,0.326543196330686
p01689,3.27696583405944,0.604077332831933,0.905758027770962,2.196099005769,2.72089267732636,0.338101272850225
p01690,3.44688018702015,0.561954810905094,0.889286188562272,2.10735563136426,2.84838127607978,0.341046278330773
p01691,3.27780533950137,0.60387444892921,0.910252073756585,2.2895754096996,2.75088461189378,0.349549965212766
p01692,3.49991287613538,0.548371846864999,0.885507912871405,2.13215519865555,2.8936116859088,0.347602838329104
p01693,3.27712356325043,0.604039218266168,0.919590999105443,2.44854392973442,2.78556538126377,0.366023683411578
p01694,3.33185759945588,0.590702206669246,0.897476628940437,2.08893691961534,2.74588817803857,0.330680830977353
p01695,3.25408986000144,0.609585784234337,0.93735936659086,2.67225483820318,2.8058926907085,0.387133484045289
p01696,3.4195432222503,0.568875469299341,0.902997437170074,2.3960010563621,2.88543401084618,0.372381184957913
p01697,3.41749416437242,0.569391991175789,0.897606139331726,2.27151823269313,2.85523799658652,0.357922153341119
p01698,3.41995334286422,0.568772049837331,0.890962532990535,2.09840763932853,2.82560858106183,0.338574074482796
p01699,3.19492493199287,0.623653521644307,0.937433447604895,2.59315166093059,2.73829003184796,0.372773383989942
p01700,3.57165048109947,0.529668089945467,0.883146358135134,2.23920813545813,2.97806184765155,0.365284070451749
p01701,3.3795057957118,0.57891193643207,0.891150777717793,2.00970037287554,2.76432950316866,0.324314411324491
p01702,3.41720146767619,0.569465748225924,0.90094346145445,2.35094650483938,2.87221632747636,0.366924002607952
p01703,3.28628123025862,0.601823163050397,0.901262412865861,2.09987680891318,2.70480992833508,0.327696896081922
p01704,3.56002028884239,0.53272614091508,0.884426837404023,2.2291513664911,2.96420427754265,0.361249726845393
p01705,3.4510043836369,0.56090594051848,0.893388710641708,2.2323761535249,2.88146781431227,0.355951293113873
p01706,3.26876375793373,0.606056800423758,0.901599412513991,2.07119709161337,2.68384394146831,0.322867431310437
p01707,3.58985297360206,0.524861892522317,0.880999184331605,2.23437185564204,2.99050680827702,0.366931021093785
p01708,3.16233232797352,0.631292853675444,0.914087559182313,2.16777641742398,2.63650992308306,0.327661066547539
p01709,3.59868701405874,0.522520541030334,0.882814648299844,2.29753568152986,3.02089963116739,0.375959865859332
p01710,3.25230937982744,0.610012898807954,0.910024687473048,2.24289147641703,2.72432264117043,0.342605457390129
p01711,3.4952405800607,0.549576866549431,0.885386136421234,2.11831180663981,2.88622104496814,0.345767094967513
p01712,3.4267227420212,0.567063229340631,0.886464054641075,2.0020128671566,2.79660851881657,0.328087999039377
p01713,3.32107622823279,0.593346768609213,0.898912550171509,2.10747787921878,2.74043254741587,0.33186778232462
p01714,3.04106752349256,0.659028039874271,0.928638094950314,2.23954251823678,2.54706547743781,0.324035406707133
p01715,3.4424651404068,0.563076260573983,0.896172459930128,2.29433730183529,2.88306835127333,0.36323127497571
p01716,3.47969816555783,0.55357378626308,0.890750117268595,2.23701331260859,2.90835740080395,0.359431450296905
p01717,3.50613810350929,0.546763813516204,0.889562859374051,2.26294127756062,2.93596286134759,0.364321532018694
p01718,3.44780188038821,0.561720513625158,0.887638879238826,2.07132605412716,2.83719446961809,0.337394420990318
p01719,3.55944280616731,0.532877724698441,0.880806972314909,2.15490201220872,2.94341860923096,0.355250534407262
p01720,3.4621127443689,0.558074610918119,0.886417058342243,2.07250650026147,2.84899373131231,0.338840003506973
p01721,3.55875349832679,0.533058629343697,0.884960573643963,2.25315938229345,2.97396107687861,0.366142424050235
p01722,3.4186191074343,0.56910845640112,0.889458695507088,2.05366256684359,2.80904781044656,0.332839251961602
p01723,3.3879828050218,0.576796808051067,0.89204963642773,2.05680073414671,2.78603882463151,0.33081060895808
p01724,3.55778517127703,0.533312701701007,0.886541143923722,2.30105001953648,2.99242750867642,0.374668091114406
p01725,3.61493735836136,0.518198562246527,0.880906306394764,2.29536484033496,3.03258072432444,0.377679356555125
p01726,3.38184907493247,0.578327786525493,0.894266489652105,2.11018890668918,2.79706226213188,0.337447886428056
p01727,3.46135190992594,0.558268824762005,0.885823575269738,2.05568891292542,2.84167374107047,0.33660175368982
p01728,3.45079726207549,0.56095864582274,0.890147233391195,2.15253153513017,2.86575270925975,0.347638972419171
p01729,3.15621110149119,0.632718861678961,0.911786974419753,2.11047099535343,2.60994608061106,0.320418351428212
p01730,3.25121234754978,0.610275946527463,0.911401648240969,2.26037570064833,2.71958059280903,0.344628295623371
p01731,3.43364635722001,0.565311984195312,0.892913618434609,2.19059341672053,2.85958487614555,0.3510973637999
p01732,3.29638887294084,0.599370044645343,0.899256787859314,2.06115031307298,2.70788645866624,0.324162336502646
p01733,3.26329559304194,0.607373716999176,0.934880879007444,2.65122921373571,2.81171218845766,0.385079024976739
p01734,3.64297736370493,0.510695189996237,0.87633048435708,2.24223238864355,3.02745346902476,0.371400118112324
p01735,3.60296740267606,0.521384008116547,0.879857888177058,2.23704320345266,3.00030910293713,0.36825310136076
p01736,3.4923782215151,0.550314294811358,0.888110526693916,2.18579835671753,2.90657007442835,0.354016961009632
p01737,3.208686927576,0.620404347758721,0.9065761286281,2.08872739563969,2.63770698135211,0.3208357426237
p01738,3.35128353241153,0.585915585494793,0.90752559708314,2.36398438568052,2.82428453428661,0.363133187304074
p01739,3.50753725368414,0.546402006878217,0.89051402195693,2.29069464984755,2.94620404019908,0.369209404543983
p01740,3.49997261418117,0.548356429559198,0.889782211850515,2.25511659282454,2.9286649399923,0.362855083935755
p01741,3.18918634077043,0.625004263250349,0.930722731609825,2.48264180811498,2.72695255183021,0.36095522963005
p01742,3.44799841038029,0.561670546996047,0.891985997618675,2.19752393771126,2.87388606351307,0.352886436838286
p01743,3.2590410830441,0.608396819864775,0.907903438068832,2.2099562003433,2.71611643526647,0.339013427802844
p01744,3.08544310729485,0.649004437951951,0.924922535375057,2.24427791323038,2.58431054352679,0.328479902877525
p01745,3.5902325639276,0.524761405195556,0.878019486915088,2.1622251924547,2.96789769099926,0.358930974042837
p01746,3.38443270550166,0.577683250741437,0.896812760871497,2.18791636448902,2.81445506597201,0.346253752662873
p01747,3.26267903470032,0.607522066503124,0.91069581243668,2.27440561823971,2.74113028494599,0.347026317763572
p01748,3.19142847018745,0.624476802990959,0.916101402645308,2.24298037595231,2.66199783614358,0.33762684008094
p01749,3.32789385275906,0.591675470208507,0.895045135467321,2.01325638181433,2.72319945471703,0.321429693555393
p01750,3.18301621297101,0.626453870230157,0.911469115150537,2.14957230399177,2.64443379494176,0.326845418752495
p01751,3.48600577703972,0.551953855373663,0.889920824373728,2.21699199666274,2.90902103052791,0.356845697095202
p01752,3.34098794484793,0.588455921866863,0.896572366106475,2.08382288822332,2.75240770862662,0.330876595758587
p01753,3.42755597973093,0.566852658991721,0.886581881796097,1.99871472080284,2.79465621002845,0.326634693586167
p01754,3.47606441286433,0.554505680564746,0.888165842210985,2.1486217414194,2.88334370179564,0.348336249114996
p01755,3.3991430692908,0.574004091094502,0.898193049931889,2.25370165227211,2.8353539742323,0.35470888341602
p01756,3.4831589948985,0.552685333771546,0.887691576206137,2.15163322700215,2.88959485278095,0.349181438947842
p01757,3.30244994588557,0.597895412927324,0.89805787984007,2.03872553883772,2.70584324506283,0.321807858077881
p01758,3.11966072159674,0.64117617655076,0.91889985146236,2.19053497472553,2.60606145551967,0.326387560958288
p01759,3.60233016341076,0.521553294095374,0.880953763117745,2.26387790918134,3.00983041508198,0.371740948962619
p01760,3.27415862707557,0.604755375190252,0.933436445120704,2.64533714733584,2.81904032464581,0.384922142761736
p01761,3.26769642893915,0.60631402204271,0.929846952089702,2.58478807719338,2.81621943420147,0.378440879296692
p01762,3.59743603185156,0.522852447908975,0.880521807026101,2.2408628166653,2.99785731258842,0.368341412127395
p01763,3.38940999453298,0.57644018382526,0.891170089028804,2.032460498669,2.77897984676992,0.327677782853085
p01764,3.2761588643835,0.604272304805178,0.902829986128493,2.12115795120652,2.69935211146952,0.328920054502605
p01765,3.62425887607409,0.51571060153403,0.877735344012459,2.23227817530944,3.01216036012067,0.368931232200176
p01766,3.56271413435449,0.532018706835838,0.883301417684118,2.22135348448342,2.9664690473788,0.362454921239285
p01767,3.6487045747806,0.509155485260697,0.876965774890239,2.27319482093051,3.04105413349472,0.375536078001937
p01768,3.24148643383386,0.612604156831398,0.933974249753265,2.60810271983941,2.78487097499992,0.378199094150154
p01769,3.54322865365231,0.537123749434659,0.882647991398152,2.16156822747302,2.93449206819817,0.354547241807327
p01770,3.65867745875312,0.506468600011585,0.876251863998441,2.27851405862381,3.0483191357587,0.376679005939949
p01771,3.61771968526069,0.517456615787532,0.879013704296746,2.25231997822465,3.0153108339161,0.371215695154801
p01772,3.5773650357709,0.528161846495555,0.884437380692183,2.29132379965973,3.00262840671936,0.373816047450209
p01773,3.31678169015133,0.594397788535818,0.895780840420587,2.01144445786194,2.71319481042568,0.320459391734138
p01774,3.47562960838966,0.554617123153741,0.891876395158938,2.25597945052618,2.91132470403823,0.362445300805955
p01775,3.43146646782824,0.56586374224345,0.890208358408677,2.10069729565549,2.83467404420385,0.339300485555929
p01776,3.31803778624844,0.594090519698775,0.918518087680799,2.49491908754954,2.82826611014064,0.374200737930372
p01777,3.52410300269248,0.542107292754563,0.882454095909195,2.10919569293436,2.90224716706741,0.3465409129751
p01778,3.38798170156842,0.576797083722427,0.89399494414728,2.11480973505728,2.80326881139726,0.338321437228246
p01779,3.47488132446038,0.554808879474615,0.883640818677681,2.03900930277971,2.84236425206222,0.335777024190184
p01780,3.42663022776216,0.567086605777473,0.885937691247602,1.99059853870083,2.79365716022317,0.32722545957654
p01781,3.48233522631615,0.552896888969411,0.891211150693094,2.25209072760772,2.91591270702114,0.361958999278676
p01782,3.54204183881687,0.537433781019916,0.884704732716072,2.18612334915458,2.93257006562812,0.352936959702894
p01783,3.62814678336484,0.514671005705531,0.878001240061467,2.25120310131459,3.02201487035784,0.371839582072882
p01784,3.65001446873801,0.508802993212196,0.877292821524878,2.28486642605944,3.04523051540113,0.376997838094091
p01785,3.26769539563703,0.6063142710233,0.913217128280284,2.32843125758942,2.75537212997605,0.353286970856584
