!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
1970-08-18 00:00:00	-0.98538339	1.1382782	79450.802	15.209196	62.446365	0.76345443	214.05429	0
1970-08-19 00:00:00	-0.86693899	-0.40018715	79383.597	15.236188	62.07653	0.29068241	308.54974	0
1970-08-20 00:00:00	-0.87053523	-1.2451642	79490.898	14.560275	65.278452	0.33848141	302.24836	0
1970-08-21 00:00:00	-0.94943949	-0.93471243	79585.178	13.854351	69.737247	0.28025665	299.56506	0
1970-08-22 00:00:00	-0.9978364	-0.19275909	79505.145	13.046622	76.160612	0.28763314	246.93834	2.8650846e-08
1970-08-23 00:00:00	-1.1235302	1.4346653	79340.197	14.109926	74.048892	0.30802564	265.00246	1.4628083e-08
1970-08-24 00:00:00	-0.91875717	1.1820475	79114.098	14.655399	76.59784	0.48659878	250.88079	3.3298021e-08
1970-08-25 00:00:00	-0.95016318	-0.0085677231	79114.193	14.561583	76.912187	0.6431879	223.51983	4.2773152e-08
1970-08-26 00:00:00	-0.99430319	0.43090212	79227.48	15.023889	76.060305	0.68214219	201.08303	3.53763e-08
1970-08-27 00:00:00	-1.0150882	1.5789503	79285.198	16.384187	69.101055	0.45210474	294.24524	0
1970-08-28 00:00:00	0.4050753	0.73444216	79113.649	16.871688	57.339696	0.5008587	318.00539	0
1970-08-29 00:00:00	1.1054272	-0.53799463	78979.652	15.646222	58.749246	0.24081324	324.68227	0
1970-08-30 00:00:00	0.30398002	-1.2459875	78972.239	14.170825	66.737104	0.38303226	283.07184	0
1970-08-31 00:00:00	-0.42430062	-1.4341962	79246.148	12.434299	69.191869	0.085510088	319.44216	0
1970-09-01 00:00:00	-1.0832034	-0.50733547	79263.811	12.232435	81.709664	0.38522149	254.55085	1.919433e-08
1970-09-02 00:00:00	-1.0749545	-1.3235318	79213.738	12.106779	68.661739	0.0059558092	318.85444	0
1970-09-03 00:00:00	-1.3049994	1.7168044	78970.821	13.005706	72.640434	0.43217406	241.47387	2.0359966e-08
1970-09-04 00:00:00	-0.595349	2.2638761	78755.187	14.269597	71.537287	0.45243472	223.32106	1.3170881e-08
1970-09-05 00:00:00	0.86806803	0.97554386	78912.518	15.191145	62.244682	0.33054554	306.09606	0
1970-09-06 00:00:00	-0.44153376	-0.051342728	79078.774	13.782121	77.207884	0.66266626	132.53392	8.2598275e-08
1970-09-07 00:00:00	-0.57504024	0.30954841	79041.26	12.280443	85.10313	0.5085478	173.30607	6.3313643e-08
1970-09-08 00:00:00	-0.79314337	-1.0999011	79042.506	12.10496	82.080068	0.59604291	199.85345	5.72629e-08
1970-09-09 00:00:00	-0.89957796	-0.88300702	79058.75	10.796459	88.284284	0.71697646	126.59197	1.1152527e-07
1970-09-10 00:00:00	-1.1358688	-0.60266133	79179.617	10.960481	86.446951	0.28662301	223.63302	2.5115412e-08
1970-09-11 00:00:00	-1.1395687	1.0653993	79068.174	12.433502	84.622814	0.68531419	259.15893	3.770701e-08
1970-09-12 00:00:00	-1.0898992	-0.85716342	78941.371	12.052713	87.718829	0.83252416	205.3924	1.1285168e-07
1970-09-13 00:00:00	-1.0947967	0.5817612	78777.23	11.700472	90.575745	0.63347368	163.73504	1.1656925e-07
1970-09-14 00:00:00	0.8224063	-0.77528127	78616.224	10.233266	89.760429	0.77977966	156.69446	1.2560633e-07
1970-09-15 00:00:00	0.19491963	-0.84457505	78650.035	8.6260858	92.493047	0.64739473	157.70603	1.1215372e-07
1970-09-16 00:00:00	0.93869687	-1.1275649	78887.289	6.6742126	78.151843	0.12776149	287.43847	0
1970-09-17 00:00:00	0.1125809	-0.86892257	79167.99	6.0324725	75.18978	0.0059558092	294.8755	0
1970-09-18 00:00:00	-0.55596402	-0.24016061	79213.877	8.2962141	70.087277	0.0059558092	289.95275	0
1970-09-19 00:00:00	-0.62979793	0.8359102	79090.248	10.594767	69.655577	0.0059558092	287.58658	0
1970-09-20 00:00:00	-0.378058	-0.26351809	79040.708	11.083135	73.424355	0.17190398	270.06425	0
1970-09-21 00:00:00	-0.6994023	-1.0315725	79143.061	10.234797	70.429649	0.083285329	280.6428	0
1970-09-22 00:00:00	-1.0659443	-0.31705142	79155.188	10.240321	74.304405	0.5593483	250.92978	2.7802761e-08
1970-09-23 00:00:00	-1.2143593	-0.65005037	79165.885	10.713734	79.450558	0.68782148	217.01393	2.3802272e-08
1970-09-24 00:00:00	-1.3219983	0.40138761	79237.892	11.005093	82.553577	0.4562273	177.78254	1.94142e-08
1970-09-25 00:00:00	-1.1583402	1.0733013	79259.498	12.024675	79.892325	0.24132387	240.00396	0
1970-09-26 00:00:00	-0.81519903	1.7518329	79214.701	12.464515	77.114685	0.57191051	211.74534	1.5390681e-08
1970-09-27 00:00:00	-0.081195398	0.057139668	79138.867	12.250098	74.042895	0.77506416	174.39614	0
1970-09-28 00:00:00	0.24373388	-0.79780905	79070.199	13.24572	75.355802	0.90901559	195.12774	5.964217e-08
1970-09-29 00:00:00	-0.31621212	-0.90364166	79136.173	11.998486	86.863672	0.92533879	110.99915	9.5891774e-08
1970-09-30 00:00:00	-0.57505934	0.058943895	79163.284	12.251524	91.385926	0.95367722	171.00513	1.6690627e-07
1970-10-01 00:00:00	-0.12131609	-0.84576333	78915.864	11.544419	92.458474	0.97106572	123.63581	1.68836e-07
1970-10-02 00:00:00	-1.0411308	-0.6073065	78643.12	9.6852216	95.979837	0.99007869	81.174651	2.0860749e-07
1970-10-03 00:00:00	-1.4984161	-0.1029751	78829.322	6.9762554	97.266324	0.99984967	57.602262	2.7745195e-07
1970-10-04 00:00:00	-1.6111918	1.1429982	78983.264	5.4760942	95.867776	0.8749198	70.143935	1.1205548e-07
1970-10-05 00:00:00	-1.3119293	1.8564744	79184.916	7.0774874	91.691698	0.73678002	128.59345	0
1970-10-06 00:00:00	-1.0237017	1.4121117	79213.977	8.6236256	88.16966	0.96223016	191.2998	2.3623836e-08
1970-10-07 00:00:00	-1.017209	0.47592261	78861.171	8.6868738	97.605174	0.98805173	46.884	2.0133976e-07
1970-10-08 00:00:00	-0.86200422	-1.425116	78834.788	8.2455583	97.113329	0.97445207	75.656238	1.5075823e-07
1970-10-09 00:00:00	-0.40518142	-1.1715707	78769.423	7.9984035	93.358449	0.72355285	164.22628	9.2329469e-08
1970-10-10 00:00:00	-0.56754863	0.12764082	78720.728	7.6428556	94.91072	0.81635805	96.344772	1.2428958e-07
1970-10-11 00:00:00	-0.010217054	-1.3540618	78664.971	6.7038746	93.176523	0.77692054	100.24981	6.4681063e-08
1970-10-12 00:00:00	1.0155484	-0.76614467	78775.295	5.0304858	80.608858	0.32642011	226.47207	0
1970-10-13 00:00:00	0.10085026	0.63495342	79003.719	4.995171	82.083885	0.56388748	195.32442	0
1970-10-14 00:00:00	0.34971009	-0.088077831	79170.574	5.1594697	87.591704	0.54219034	186.97027	1.8053773e-08
1970-10-15 00:00:00	0.48489253	1.8443949	79076.018	6.6807742	75.323404	0.22809364	226.39942	0
1970-10-16 00:00:00	0.66036165	2.1934341	78743.861	6.778068	77.214104	0.32464388	199.45768	0
1970-10-17 00:00:00	0.76768698	2.9007314	78736.179	8.1503226	75.709596	0.56879769	224.25913	0
1970-10-18 00:00:00	1.380143	2.5439676	79033.791	7.6413801	79.397419	0.33204802	136.66453	1.5928892e-08
1970-10-19 00:00:00	0.2019897	1.9611131	79419.555	7.9400473	80.575821	0.56211495	216.4307	0
1970-10-20 00:00:00	0.38316692	1.796079	79115.009	7.8837977	89.337677	0.6583916	80.904162	8.1595096e-08
1970-10-21 00:00:00	1.4341724	1.7140912	78940.448	8.2391036	79.970478	0.72018535	214.94396	3.6788418e-08
1970-10-22 00:00:00	0.25269504	1.0448039	78643.87	6.3652934	94.949621	0.67692743	51.190057	1.6719314e-07
1970-10-23 00:00:00	0.46434547	-0.79479389	78859.838	2.8408685	86.368538	0.53605097	192.4915	3.3121748e-08
1970-10-24 00:00:00	-0.95592645	-1.0089616	79339.236	1.8243808	97.227658	0.72813649	71.874117	1.1078436e-07
1970-10-25 00:00:00	-0.700737	-0.02372866	79210.587	1.8040312	92.698143	0.68829488	171.00898	0
1970-10-26 00:00:00	-0.40809974	-0.77440909	78920.175	2.3567812	91.514743	0.69683479	194.49778	3.0205365e-08
1970-10-27 00:00:00	-1.3982187	-1.4914895	78860.79	2.525263	94.391656	0.92064397	89.242503	1.1693371e-07
1970-10-28 00:00:00	-1.2833079	-0.12886007	78975.007	1.5005914	89.280107	0.60491419	130.67899	0
1970-10-29 00:00:00	-0.48467987	1.3279801	78691.539	1.9568375	92.646135	0.76928053	155.74909	4.1890189e-08
1970-10-30 00:00:00	-0.4724362	-0.98232826	78633.028	2.7813374	96.329993	0.7850013	100.52046	1.5773478e-08
1970-10-31 00:00:00	0.17633982	-0.55054495	78579.829	2.841204	94.460238	0.59689158	110.49839	2.2711748e-08
1970-11-01 00:00:00	1.3571302	0.38040942	78162.322	4.641628	94.111628	0.90559852	127.04562	1.4118839e-07
1970-11-02 00:00:00	1.4166428	-1.3440174	78143.722	4.1436413	90.533989	0.96310929	50.082241	7.7894941e-08
1970-11-03 00:00:00	0.74953226	-1.7822006	78693.707	-1.7188236	75.881821	0.66682814	150.7586	2.0355658e-08
1970-11-04 00:00:00	-0.061356826	-1.4286846	78933.892	-3.2095503	64.783905	0.048217082	196.90756	0
1970-11-05 00:00:00	-0.67660491	-1.1457823	79218.874	-2.1070482	67.818439	0.066061782	193.19128	0
1970-11-06 00:00:00	-0.81271403	-1.0965813	79288.482	0.47027944	75.59527	0.17977982	177.70267	0
1970-11-07 00:00:00	-0.84887527	-0.63469731	79189.889	1.6006105	95.730154	0.575734	118.23409	2.1106291e-08
1970-11-08 00:00:00	-0.06607824	-0.17794206	79049.822	1.3449263	92.517578	0.41315456	156.27512	0
1970-11-09 00:00:00	-0.2932663	-0.84856668	79073.686	0.6728547	89.407802	0.44411986	176.638	0
1970-11-10 00:00:00	-0.79659367	-0.34387597	79279.984	-0.55673663	86.210882	0.22339116	170.95694	0
1970-11-11 00:00:00	-0.60532581	0.00082053527	79249.076	-0.91244938	76.437228	0.096100568	171.2135	0
1970-11-12 00:00:00	-0.14114946	-0.21499645	79078.123	-1.0213074	76.420163	0.11934451	169.35695	0
1970-11-13 00:00:00	-0.12065513	0.19171792	78976.427	-0.64090943	74.16016	0.47346468	170.02884	0
1970-11-14 00:00:00	-0.2268694	1.0283797	78904.419	0.58583691	84.006872	0.86900069	98.843648	7.2888422e-08
1970-11-15 00:00:00	-0.50744207	2.4788344	78820.813	0.72897795	78.849882	0.92578573	176.29264	1.2244613e-08
1970-11-16 00:00:00	0.20548508	2.941647	78656.484	2.0527214	81.069964	0.95168498	166.96499	0
1970-11-17 00:00:00	1.0114626	1.8796325	78672.941	1.4488354	91.285565	0.71679754	94.912483	3.0440922e-08
1970-11-18 00:00:00	1.1154395	-0.17493332	78858.796	-0.21783812	87.684796	0.47832759	159.09932	0
1970-11-19 00:00:00	1.2704589	0.4600066	78953.229	0.41407811	82.37264	0.61012424	162.82603	0
1970-11-20 00:00:00	1.5571949	1.2242147	78904.699	2.1729236	86.000596	0.97649948	144.17411	0
1970-11-21 00:00:00	1.4725781	2.446944	78872.872	3.0469239	82.125073	0.91903057	136.7555	2.1048256e-08
1970-11-22 00:00:00	1.5319497	1.7341306	78606.115	1.6212623	81.874264	0.94559588	131.26775	5.3915714e-08
1970-11-23 00:00:00	1.5719508	-1.0427086	78496.747	-1.0828564	82.437323	0.71095579	116.88179	2.4233968e-08
1970-11-24 00:00:00	0.28011586	-1.5519344	78683.895	-4.3216281	84.240262	0.53981225	105.38487	8.4139116e-08
1970-11-25 00:00:00	1.1873603	-1.2818124	78879.3	-4.9451637	87.221047	0.34778487	138.94904	0
1970-11-26 00:00:00	1.7258731	-0.40049407	78497.857	-1.0892373	87.995482	0.66067936	147.31815	1.1617726e-08
1970-11-27 00:00:00	1.2875779	1.4318377	78437.472	-1.0168759	82.773869	0.56597632	136.15422	0
1970-11-28 00:00:00	1.7716886	-0.012871183	78369.249	-1.7658516	80.861727	0.72790976	152.19878	0
1970-11-29 00:00:00	1.056052	1.1382854	78661.208	-1.9044187	83.353328	0.90269543	108.89694	1.1614336e-08
1970-11-30 00:00:00	-0.33834901	2.7103407	78405.03	-2.201077	83.706977	0.95160251	155.32632	1.9780522e-08
1970-12-01 00:00:00	0.64678577	1.8319752	78052.857	-2.1576708	89.62236	0.89199715	147.61662	0
1970-12-02 00:00:00	1.0043853	-0.28029764	78569.28	-2.7495229	90.228821	0.71329198	98.553342	0
1970-12-03 00:00:00	0.29020809	2.1305032	78662.933	-3.5843451	84.826596	0.8931099	149.71354	0
1970-12-04 00:00:00	0.37345969	2.4631836	78462.527	-1.5188164	87.811299	0.70213173	108.55342	0
1970-12-05 00:00:00	0.93144631	2.1887901	78423.123	-1.9939498	87.123242	0.65115074	115.29142	0
1970-12-06 00:00:00	1.7647218	0.68519045	78527.359	-3.7689735	81.60547	0.26748324	126.89051	0
1970-12-07 00:00:00	0.032473308	1.79726	78431.821	-4.5394309	87.020208	0.72992008	129.13174	2.3131303e-08
1970-12-08 00:00:00	0.62364726	-0.47809649	77664.978	-3.8397376	88.528038	0.9010322	113.11434	9.0460958e-08
1970-12-09 00:00:00	2.110764	1.5804322	77607.975	-4.4413827	83.500148	0.89674175	136.80527	3.0277663e-08
1970-12-10 00:00:00	-0.074605821	-1.1852951	78154.351	-5.7691561	84.836276	0.9420346	119.45996	4.5416327e-08
1970-12-11 00:00:00	0.4465648	-1.7527053	78452.557	-7.5519825	84.509914	0.63915336	119.63679	1.2259785e-08
1970-12-12 00:00:00	1.453851	-1.5381055	78396.402	-4.1058431	87.914674	0.76959149	97.864968	9.4748407e-08
1970-12-13 00:00:00	1.6470506	-1.1843255	78329.396	-3.6580196	88.927985	0.8921767	86.085013	1.5166544e-07
1970-12-14 00:00:00	1.6653883	-1.8699147	78240.82	-1.7831195	90.178634	0.78334562	95.312692	9.6229035e-08
1970-12-15 00:00:00	2.4627764	-2.288446	78431.521	-0.90702906	87.396947	0.75586386	97.785555	1.0217647e-07
1970-12-16 00:00:00	0.87516296	-2.6618413	78906.033	-6.6219077	77.060192	0.64313399	147.19898	0
1970-12-17 00:00:00	1.4243248	-1.2528184	79188.938	-5.5227649	85.818359	0.56753918	138.02521	0
1970-12-18 00:00:00	1.1837395	-0.62041894	78888.249	-6.4603208	88.367019	0.88621812	137.53354	0
1970-12-19 00:00:00	0.64113755	-1.7588568	79073.289	-6.8790865	84.678585	0.26244125	120.51883	0
1970-12-20 00:00:00	0.44901077	-1.1918049	79409.522	-10.310613	85.204455	0.056245175	122.17183	0
1970-12-21 00:00:00	0.62018776	0.044527637	79460.389	-10.800117	81.256744	0.55132917	136.03354	0
1970-12-22 00:00:00	0.23753938	-1.4361055	79376.654	-5.5885013	91.593236	0.53908907	112.12002	1.8506158e-08
1970-12-23 00:00:00	-0.26226922	-0.70133187	79600.941	-9.9721769	90.848998	0.078108895	119.06158	0
1970-12-24 00:00:00	0.014060766	-0.023663064	79723.372	-11.331681	87.91377	0.0059558092	122.26782	0
1970-12-25 00:00:00	0.34455266	-0.42902528	79705.989	-11.959582	80.44007	0.14083058	127.99388	0
1970-12-26 00:00:00	0.044247096	-0.87714235	79790.07	-12.283729	78.671452	0.21837564	128.59189	0
1970-12-27 00:00:00	-0.12414557	-0.67572458	79738	-12.402767	79.997768	0.0059558092	127.24633	0
1970-12-28 00:00:00	-0.67331724	-0.35044093	79244.025	-12.580982	84.2909	0.0059558092	126.68427	0
1970-12-29 00:00:00	0.20819044	1.1758424	78717.545	-11.700893	82.856456	0.25479466	129.09981	0
1970-12-30 00:00:00	1.7017766	0.22649622	78719.934	-6.448917	84.052261	0.67284468	112.77441	1.6077639e-08
1970-12-31 00:00:00	1.1803916	-0.89240516	79107.196	-7.2482251	90.012266	0.3689979	131.48563	0
1971-01-01 00:00:00	0.13918786	-0.75706424	79283.382	-11.512658	86.891906	0.054714019	126.28995	0
1971-01-02 00:00:00	-0.080286786	0.68019075	79107.686	-12.097502	83.198891	0.30878731	129.35245	0
1971-01-03 00:00:00	-0.82747743	0.74861506	78952.886	-11.746729	87.713911	0.75727101	149.76502	0
1971-01-04 00:00:00	-0.5689086	-0.2144817	79060.668	-11.834004	90.114562	0.49936299	127.46248	0
1971-01-05 00:00:00	-0.33453838	-1.0773432	79006.369	-11.357318	88.744822	0.55432947	117.40103	0
1971-01-06 00:00:00	0.15629263	-1.4639388	78949.476	-13.482733	78.902632	0.14931989	137.04717	0
1971-01-07 00:00:00	0.63402988	-1.3098819	79147.079	-14.440857	75.313841	0.0059558092	139.82463	0
1971-01-08 00:00:00	1.1083779	-0.71850166	79146.073	-11.180293	75.180494	0.15223317	133.82672	0
1971-01-09 00:00:00	1.048097	0.49856253	79150.891	-9.5509495	79.015752	0.45365525	134.12747	0
1971-01-10 00:00:00	1.4646346	0.30463728	78926.357	-5.5061952	86.586788	0.89810133	147.63383	4.9530435e-08
1971-01-11 00:00:00	1.3690268	-0.83919367	78932.831	-4.4921238	90.207768	0.55379809	113.05638	0
1971-01-12 00:00:00	1.8130037	1.5828273	78651.736	-3.2317212	89.611555	0.90509229	100.31952	9.8887251e-08
1971-01-13 00:00:00	2.0429592	-0.4379426	78314.357	-0.99540513	91.150187	0.98838915	90.307904	1.1825984e-07
1971-01-14 00:00:00	0.45577795	-1.2953859	78484.551	-5.7715964	89.055238	0.68355294	111.41236	1.9463619e-08
1971-01-15 00:00:00	0.64085409	-0.57864958	78667.791	-11.396078	88.816466	0.16479915	141.88423	0
1971-01-16 00:00:00	-0.95270775	0.44263737	79108.367	-12.174008	90.679409	0.2112652	143.03695	0
1971-01-17 00:00:00	-0.5880828	1.2669802	79326.322	-10.600277	89.740838	0.42225642	138.75458	0
1971-01-18 00:00:00	-0.87978849	-0.033687112	79298.705	-7.4272466	92.106788	0.9455823	129.08177	6.0247107e-08
1971-01-19 00:00:00	-0.89149137	2.8821676	79189.934	-3.0909656	88.978193	0.961429	120.69172	4.9847171e-08
1971-01-20 00:00:00	1.2392324	2.9073904	78607.195	-0.14635602	90.537648	0.72488145	95.959018	1.5508703e-08
1971-01-21 00:00:00	2.0997551	2.2100612	78705.74	-1.1612324	86.745427	0.32133302	142.2321	0
1971-01-22 00:00:00	1.5869528	1.9890315	78870.17	-0.30132727	92.365595	0.91967143	157.31958	1.0971733e-07
1971-01-23 00:00:00	0.95496831	1.4978914	78696.6	0.5074625	94.848137	0.94674828	152.39349	4.7157416e-08
1971-01-24 00:00:00	1.3612706	0.64828692	78496.264	-2.8213483	91.362446	0.71522825	137.57743	0
1971-01-25 00:00:00	0.92913306	0.23706351	78605.611	-5.9566866	89.010533	0.55314947	135.11231	0
1971-01-26 00:00:00	1.561076	1.434759	78958.586	-6.504613	86.730187	0.18875043	160.72142	0
1971-01-27 00:00:00	0.92821703	3.3809163	78563.907	-1.1000555	89.404687	0.91661342	125.79972	8.0933586e-08
1971-01-28 00:00:00	2.7149214	2.9695101	77579.288	-2.0841749	82.008664	0.48869315	140.03785	1.462627e-08
1971-01-29 00:00:00	2.6648301	3.4268176	77650.024	-2.527984	86.584915	0.70507103	150.45815	1.071107e-07
1971-01-30 00:00:00	1.6562974	0.23531226	78340.354	-8.1487636	78.907786	0.054704321	176.28309	0
1971-01-31 00:00:00	1.2698174	1.5792396	79042.324	-9.3912251	78.585667	0.3956914	177.19068	0
1971-02-01 00:00:00	0.38553771	1.3652745	79347.644	-8.9802192	84.76125	0.49451779	177.17469	0
1971-02-02 00:00:00	-0.25849613	2.6312823	79181.119	-7.5349164	79.442204	0.87659716	201.27205	0
1971-02-03 00:00:00	0.30023703	-0.79969279	78958.042	-8.7424311	82.559771	0.56853291	194.68498	0
1971-02-04 00:00:00	0.25305951	-0.98258362	78924.851	-11.190908	87.169946	0.068556566	183.46251	0
1971-02-05 00:00:00	0.38718083	-0.8953754	78797.418	-11.925308	85.737282	0.068508406	189.22721	0
1971-02-06 00:00:00	0.29533595	0.82208745	78637.833	-12.210604	79.147267	0.57307046	204.86555	0
1971-02-07 00:00:00	-0.45237295	2.5446524	78453.286	-4.1969997	88.611542	0.81513277	110.92353	6.7815819e-08
1971-02-08 00:00:00	0.81051528	1.6548769	78535.572	-4.9414553	92.860094	0.94316661	208.82925	0
1971-02-09 00:00:00	0.39587625	2.2135025	78372.173	-3.3242454	90.439001	0.97641731	208.62719	4.4637437e-08
1971-02-10 00:00:00	1.3395013	2.4503174	77519.439	-0.58151722	90.824412	0.67175187	151.13041	1.053847e-07
1971-02-11 00:00:00	1.5679451	-1.9263119	77928.796	-3.1974772	87.39563	0.75039929	140.4588	3.5311291e-08
1971-02-12 00:00:00	-0.013447401	-0.55473129	78331.828	-7.9148887	91.008202	0.55281663	185.93572	0
1971-02-13 00:00:00	-1.2190602	1.6277545	77977.741	-5.9326334	91.37603	0.9513958	211.05839	1.1587968e-07
1971-02-14 00:00:00	-0.64983693	-1.6978874	77732.6	-3.7143647	90.112051	0.80479087	166.13554	6.0969069e-08
1971-02-15 00:00:00	0.35975581	-1.9219273	78198.114	-6.5222794	87.081884	0.32007848	204.82546	0
1971-02-16 00:00:00	0.3975252	-0.52321292	78511.669	-11.696067	84.544477	0.26111029	218.89236	0
1971-02-17 00:00:00	-0.69833606	2.0632235	78519.387	-10.405894	76.746747	0.96214141	238.88275	0
1971-02-18 00:00:00	-0.51291719	2.7019435	77962.466	-6.2888006	83.129871	0.94756101	226.68221	2.1969106e-08
1971-02-19 00:00:00	0.89058706	-0.11863541	77761.674	-5.5841087	91.603963	0.72794709	225.50962	0
1971-02-20 00:00:00	-0.42479916	0.14019853	77814.563	-6.8678318	91.873204	0.84680144	235.78446	5.4511942e-08
1971-02-21 00:00:00	-0.74602387	-0.52496041	78035.481	-4.0315957	93.200449	0.911972	128.92293	1.2967932e-07
1971-02-22 00:00:00	-1.1808614	-1.6840772	78284.652	-6.012635	85.193304	0.76425436	238.36428	0
1971-02-23 00:00:00	0.32302252	-1.8447673	78784.328	-7.3547552	88.284885	0.31018659	223.97552	0
1971-02-24 00:00:00	1.3721931	0.061360284	78901.52	-8.9018748	83.246072	0.25931963	232.76732	0
1971-02-25 00:00:00	1.8029213	1.4507736	78703.164	-3.6807439	88.738666	0.66617002	237.72054	0
1971-02-26 00:00:00	2.2514644	0.22488377	78687.896	-0.37653682	88.355313	0.67751934	198.35795	1.311559e-08
1971-02-27 00:00:00	1.3307021	0.95319648	79028.091	-1.2476853	90.840661	0.83327112	201.23358	0
1971-02-28 00:00:00	1.1544841	2.5424275	78935.498	-3.4286752	83.530179	0.30894972	237.31164	0
1971-03-01 00:00:00	1.9223348	2.0129422	78217.224	-1.54978	81.355222	0.74415005	225.85478	4.1408475e-08
1971-03-02 00:00:00	1.9510655	-0.053282435	78466.253	-4.4086786	83.864612	0.75993893	239.07986	6.831177e-08
1971-03-03 00:00:00	1.9161556	-0.4730432	78859.486	0.83746112	89.713619	0.81859053	199.84946	2.1680137e-08
1971-03-04 00:00:00	1.9711138	2.0851644	78810.993	0.19587829	88.285353	0.5684585	250.06604	0
1971-03-05 00:00:00	1.9276297	3.1416776	78479.968	0.92794633	86.31012	0.81090526	246.78595	0
1971-03-06 00:00:00	0.76481585	-0.45802102	78497.868	-1.7428748	91.760027	0.72728228	155.56847	1.4262058e-07
1971-03-07 00:00:00	-1.2500983	-0.025901038	78515.914	-3.324088	90.858198	0.92320122	221.48367	1.2822847e-07
1971-03-08 00:00:00	0.76264428	-0.8813537	78254.83	-2.1368471	88.597615	0.68274406	257.68645	3.0287595e-08
1971-03-09 00:00:00	1.8645007	0.68044206	78696.938	0.92877732	91.661376	0.81978064	125.71598	3.3329399e-08
1971-03-10 00:00:00	2.340171	2.4121848	79128.012	2.1161901	84.07405	0.56066904	265.95822	0
1971-03-11 00:00:00	1.094726	2.9438719	79090.067	1.7219324	80.305327	0.98284714	277.5293	0
1971-03-12 00:00:00	0.37721133	3.4537276	78673.589	3.5600053	82.135813	0.9675435	281.10635	1.604151e-08
1971-03-13 00:00:00	1.2544586	1.6517208	78629.058	0.21998291	83.849315	0.60617984	263.26834	0
1971-03-14 00:00:00	0.24436472	-0.45161047	78747.92	-4.1236693	83.694545	0.63418643	287.92345	1.3116465e-08
1971-03-15 00:00:00	-0.32703328	-1.7296668	78877.518	-4.0878282	81.745215	0.50353121	260.03619	2.7498371e-08
1971-03-16 00:00:00	-0.59903695	-1.7573447	79130.203	-5.7959134	80.147871	0.13945108	282.26862	0
1971-03-17 00:00:00	-0.84358943	0.35361078	79188.746	-7.2663896	84.589498	0.072326621	284.22689	0
1971-03-18 00:00:00	-0.76239716	0.33058692	78594.131	-6.9510229	85.420446	0.24095613	284.74694	0
1971-03-19 00:00:00	0.44008763	0.59289313	77901.02	-3.8685078	88.019541	0.6856447	291.59521	4.4327897e-08
1971-03-20 00:00:00	-0.35667708	-0.8057567	77982.115	0.46044312	92.132538	0.66273082	271.29742	3.2776346e-08
1971-03-21 00:00:00	1.7568446	-0.83220394	77756.275	-1.0101057	85.4171	0.68835818	189.89683	6.9736344e-08
1971-03-22 00:00:00	1.7089945	0.11283482	78407.181	-3.4807995	77.624793	0.4491542	298.51531	0
